gender,Male,height,165
count,timestamp,x,y,z
12751,1700300614169,0.8014552,-3.2803464,-1.1960741
12752,1700300614189,1.5894713,-3.264464,-0.6414085
12753,1700300614214,0.7293731,-2.510656,-0.9627236
12754,1700300614230,-0.15271631,-0.20525073,-1.1215485
12755,1700300614248,-0.32253686,1.1068878,-1.2253957
12756,1700300614268,-0.002443461,0.8051204,-1.3646729
12757,1700300614289,0.643852,0.98471475,-1.4245378
12758,1700300614308,1.2473868,1.8594738,-1.2803736
12759,1700300614331,1.4440855,2.7061331,-1.142318
12760,1700300614349,0.24190263,3.6871827,-1.3585643
12761,1700300614369,1.0225884,2.819754,-0.97494096
12762,1700300614387,0.9627236,1.3377949,-1.7886134
12763,1700300614408,1.7348573,0.3359759,-2.5375342
12764,1700300614429,2.090381,0.073303826,-2.3420575
12765,1700300614451,2.1062634,0.38728857,-2.2504275
12766,1700300614468,1.319469,0.31520647,-1.5503759
12767,1700300614489,0.71837753,0.09407325,-1.1972959
12768,1700300614507,0.25778514,-0.043982297,-0.6621779
12769,1700300614531,-0.50823987,-0.24923302,0.26633725
12770,1700300614548,-0.6169739,-0.47525316,1.1838568
12771,1700300614568,-0.15393804,-0.073303826,2.4361305
12772,1700300614589,0.8368854,0.3042109,3.908316
12773,1700300614607,0.08552113,0.376293,3.9364157
12774,1700300614629,-3.5100317,1.0433578,2.9358184
12775,1700300614648,-0.9505063,0.93462384,4.3945646
12776,1700300614668,1.047023,-0.9285152,0.5864306
12777,1700300614691,-1.0494665,-2.3176227,-1.4001031
12778,1700300614708,-0.75502944,-2.2602015,-2.0977113
12779,1700300614730,0.37873647,-2.1135938,-1.4416419
12780,1700300614748,0.8063421,-2.2504275,-0.9016371
12781,1700300614768,0.7440339,-2.701246,-0.3811799
12782,1700300614786,-0.018325957,-2.140472,-0.51923543
12783,1700300614806,-0.61819565,-0.7452556,-0.7538077
12784,1700300614831,-0.9737192,0.13439035,-0.8881981
12785,1700300614847,-1.0225884,1.065349,-1.142318
12786,1700300614869,-0.38606682,1.7886134,-1.5601498
12787,1700300614886,0.625526,2.3420575,-1.7641789
12788,1700300614910,1.3854424,2.7073548,-2.3787093
12789,1700300614929,0.9627236,2.6597073,-2.9895744
12790,1700300614948,1.7189748,2.8295279,-1.9315559
12791,1700300614968,1.9694295,1.881465,-2.8258626
12792,1700300614986,1.9914207,0.17959438,-3.4245105
12793,1700300615006,1.187522,-0.48624873,-3.1227431
12794,1700300615029,-0.13927728,-0.7892379,-2.765998
12795,1700300615047,-0.6169739,-0.5204572,-1.4110987
12796,1700300615067,-0.4361578,-0.4202753,-1.0567969
12797,1700300615088,0.42394048,-0.32375857,0.062308256
12798,1700300615107,0.07086037,-0.03176499,1.4880677
12799,1700300615129,-0.56321776,-0.09896017,2.6267207
12800,1700300615147,-0.22602014,-0.36285394,3.114191
12801,1700300615166,0.24678956,-0.1966986,4.1722097
12802,1700300615188,0.63163465,0.2565634,5.1422634
12803,1700300615205,0.036651913,0.8539896,5.2644367
12804,1700300615225,-2.4153612,1.5125023,5.0335298
12805,1700300615247,-2.147802,-1.0995574,2.7256808
12806,1700300615267,-1.582141,-2.9138272,0.8857546
12807,1700300615286,-0.30909783,-3.6065483,-0.4654793
12808,1700300615307,-0.5448918,-3.6725218,-0.44715336
12809,1700300615327,-1.4172074,-3.667635,-0.2602286
12810,1700300615349,-2.4495697,-3.4074063,-0.4092797
12811,1700300615366,-3.0127873,-2.7818804,-0.37751472
12812,1700300615388,-2.506991,-2.1001546,-0.22479841
12813,1700300615406,-1.4135422,-1.455081,-0.2687807
12814,1700300615427,-0.66950834,-0.5766568,-0.35063666
12815,1700300615446,-0.14538592,0.46303585,-0.62796944
12816,1700300615467,0.18203785,1.287704,-1.2400564
12817,1700300615485,0.48991394,1.8594738,-1.6847663
12818,1700300615512,0.68661255,2.918714,-1.4147639
12819,1700300615525,2.3848178,3.6639698,-2.1783454
12820,1700300615549,1.5601498,3.522249,-3.6334264
12821,1700300615565,0.04642576,1.740966,-4.927239
12822,1700300615589,-0.095294975,0.376293,-5.099503
12823,1700300615605,0.20280726,0.16737708,-5.220454
12824,1700300615625,1.455081,0.16493362,-4.605924
12825,1700300615646,2.5680776,-0.17348573,-2.2540927
12826,1700300615669,0.9627236,-0.7415904,0.04886922
12827,1700300615684,-1.2705997,-0.52412236,2.0134118
12828,1700300615709,-1.7739527,-0.2919936,2.5644124
12829,1700300615725,-1.0177015,-0.7134906,3.1801646
12830,1700300615746,0.27122417,-0.6621779,4.117232
12831,1700300615764,1.5564847,0.13316862,4.5631633
12832,1700300615785,0.26145032,0.028099801,4.5998154
12833,1700300615805,0.39706242,-2.3359487,4.759862
12834,1700300615824,-2.597399,-3.400076,3.3695326
12835,1700300615845,-3.7653735,-4.781853,2.8808405
12836,1700300615864,-2.5925121,-4.572937,2.2687535
12837,1700300615884,-0.9077458,-2.7232373,1.5723672
12838,1700300615904,0.12095132,-1.6835446,0.86742866
12839,1700300615924,0.10629055,-1.0445796,0.034208454
12840,1700300615945,0.26267207,-0.689056,-0.9615019
12841,1700300615963,0.7464773,-0.2932153,-1.5784758
12842,1700300615985,0.6914995,0.042760566,-2.0073032
12843,1700300616005,0.11728613,0.34574974,-2.0525072
12844,1700300616028,-0.56199604,0.63285637,-1.9230038
12845,1700300616047,-0.8723156,0.77457714,-1.7971655
12846,1700300616064,-0.8332202,0.87964594,-2.1160371
12847,1700300616085,-0.27000242,1.1252137,-2.0060816
12848,1700300616108,2.542421,2.3371704,-2.8368583
12849,1700300616125,3.8374555,2.769663,-3.3096678
12850,1700300616147,4.811175,0.02321288,-3.7885861
12851,1700300616175,3.8044686,-1.2852604,-3.681074
12852,1700300616188,0.8784242,-2.6511552,-2.801428
12853,1700300616204,-1.7299703,-2.4312437,-2.6939158
12854,1700300616223,-2.008525,-0.66339964,-2.2773056
12855,1700300616244,-0.65484756,0.6988298,-0.7293731
12856,1700300616264,0.012217305,1.3903292,1.3109168
12857,1700300616283,-0.5546656,1.2852604,2.2638667
12858,1700300616306,-1.4172074,0.4166101,2.6902506
12859,1700300616324,-1.0482447,-0.21013765,3.1813862
12860,1700300616348,-0.28221974,-0.7819075,3.9547415
12861,1700300616364,0.6646214,-0.73426,4.3224826
12862,1700300616384,0.50946164,-1.9339994,4.0598106
13160,1700300676125,0.058643065,-0.004886922,-0.19058995
13161,1700300676125,0.12339478,0.021991149,-0.18692477
13162,1700300676126,0.16982053,0.047647487,-0.17104226
13163,1700300676127,0.21746802,0.058643065,-0.15515977
13164,1700300676127,0.25289822,0.035430185,-0.15515977
13165,1700300676128,0.30787608,0.013439035,-0.21746802
13166,1700300676128,0.3323107,-0.02687807,-0.19303341
13167,1700300676129,0.2919936,-0.06352998,-0.15393804
13168,1700300676129,0.15149458,-0.0012217305,-0.20525073
13169,1700300676129,0.13072516,0.021991149,-0.24801129
13170,1700300676130,0.095294975,0.04886922,-0.21380283
13171,1700300676130,0.073303826,0.02443461,-0.15882497
13172,1700300676131,-0.081855945,0.07696902,-0.16249016
13173,1700300676131,-0.31642818,0.10140363,-0.16249016
13174,1700300676132,-0.56199604,-0.021991149,-0.004886922
13175,1700300676132,-0.2565634,0.09896017,-0.04520403
13176,1700300676132,0.11728613,0.40194935,0.02321288
13177,1700300676133,0.15882497,0.21502456,0.15271631
13178,1700300676133,0.05497787,0.12217305,0.28099802
13179,1700300676134,0.08307768,0.20525073,0.2687807
13180,1700300676134,0.11728613,0.204029,0.20891592
13181,1700300676134,0.008552114,0.119729586,0.15149458
13182,1700300676135,-0.064751714,0.04153884,0.118507855
13183,1700300676135,-0.10751228,0.004886922,0.12217305
13184,1700300676136,-0.2565634,-0.018325957,0.095294975
13185,1700300676136,-0.3726278,-0.008552114,-0.021991149
13186,1700300676136,-0.44593164,-0.009773844,-0.09407325
13187,1700300676137,-0.42149702,-0.056199603,-0.103847094
13188,1700300676138,-0.32498032,-0.07452556,-0.1001819
13189,1700300676138,-0.24678956,-0.052534413,-0.09896017
13190,1700300676159,-0.1563815,-0.039095376,-0.07696902
13191,1700300676225,-0.111177474,-0.039095376,-0.035430185
13192,1700300676226,-0.07086037,-0.0061086523,-0.008552114
13193,1700300676230,-0.017104227,0.0,0.019547688
13194,1700300676257,0.013439035,0.014660766,0.035430185
13195,1700300676275,0.02687807,0.02321288,0.047647487
13196,1700300676308,0.012217305,0.02443461,0.05375614
13197,1700300676308,-0.004886922,0.03176499,0.05009095
13198,1700300676326,-0.004886922,0.04153884,0.040317107
13199,1700300676390,0.008552114,0.042760566,0.030543262
13200,1700300676408,0.010995574,0.02443461,0.021991149
13201,1700300676409,0.012217305,0.015882496,0.017104227
13202,1700300676409,0.008552114,0.007330383,0.017104227
13203,1700300676427,-0.017104227,0.0012217305,0.021991149
13204,1700300676439,-0.017104227,0.0,0.021991149
13205,1700300676458,-0.019547688,0.002443461,0.019547688
13206,1700300676491,-0.02321288,0.007330383,0.013439035
13207,1700300676511,0.02687807,-0.010995574,0.018325957
13208,1700300676526,0.02321288,-0.008552114,0.018325957
13209,1700300676543,0.029321533,0.009773844,0.013439035
13210,1700300676561,0.02565634,0.012217305,0.009773844
13211,1700300676590,0.008552114,0.02076942,-0.004886922
13212,1700300676602,-0.018325957,0.019547688,-0.02076942
13213,1700300676621,-0.036651913,0.0,-0.02443461
13214,1700300676639,-0.05131268,-0.013439035,-0.019547688
13215,1700300676659,-0.05375614,-0.013439035,-0.02321288
13216,1700300676691,-0.06719518,0.02321288,-0.042760566
13217,1700300676704,-0.05009095,0.05009095,-0.057421334
13218,1700300676724,-0.16493362,-0.93462384,-0.10873401
13219,1700300676742,0.04520403,-0.21380283,-0.112399206
13220,1700300676781,0.20891592,0.25778514,-0.009773844
13221,1700300676782,0.21868975,0.081855945,0.05497787
13222,1700300676799,0.09040806,0.112399206,0.06841691
13223,1700300676827,0.07086037,0.073303826,0.012217305
13224,1700300676843,0.010995574,0.040317107,-0.05131268
