gender,Male,height,170
count,timestamp,x,y,z
516,1700198005626,-38.45567,9.598354,-19.196709
517,1700198005627,-31.756691,10.496181,-19.907787
518,1700198005628,-29.94907,13.177686,-16.857574
519,1700198005628,-20.549433,19.735405,-12.401965
520,1700198005662,-18.952501,43.514614,-12.741941
521,1700198005666,-17.137695,26.779146,-9.433155
522,1700198005668,-17.0946,9.02614,-4.841076
523,1700198005669,-17.24783,3.490746,-4.27365
524,1700198005670,-21.842302,5.1235914,-5.085284
525,1700198005671,-33.928234,5.803545,-5.6551046
526,1700198005671,-50.13219,1.2090719,-4.2425256
527,1700198005672,-60.214172,-8.039729,-4.9703627
528,1700198005675,-77.49552,-10.805033,-4.0342298
529,1700198005675,-78.44363,-19.560627,-4.39336
530,1700198005682,-78.44363,-33.93302,1.661576
531,1700198005683,-65.993774,-28.364107,6.2704144
532,1700198005688,-18.23424,-7.2807674,3.13401
533,1700198005688,-33.18603,-13.050794,0.6488287
534,1700198005691,-54.717087,-17.444153,1.7741034
535,1700198005693,-50.254295,-10.287885,0.5315128
536,1700198005694,-57.587734,-7.747637,-0.19632454
537,1700198005694,-60.733715,-7.642292,-1.3838485
538,1700198005696,-63.30748,-8.59279,-3.4045548
539,1700198005697,-61.662666,-11.2312,-4.9823337
540,1700198005697,-56.24219,-11.298238,-7.606379
541,1700198005698,-48.226406,-6.3350577,-8.475474
542,1700198005698,-40.885784,-2.791639,-6.667852
543,1700198005699,-37.703888,-3.7469256,-5.7125654
544,1700198005704,-34.361584,-0.5602432,-6.4020953
545,1700198005705,-32.41031,7.141904,-12.605472
546,1700198005705,-29.683313,10.213664,-19.55105
547,1700198005706,-32.041603,8.157045,-22.280441
548,1700198005706,-27.557262,12.090718,-20.803219
549,1700198005706,-18.476055,22.038626,-16.041151
550,1700198005707,-16.036364,32.510864,-11.461043
551,1700198005707,-16.00045,27.06645,-17.970879
552,1700198005711,-17.609354,19.5726,-6.885724
553,1700198005716,-14.542381,5.7389016,-3.572149
554,1700198005720,-15.689203,5.209783,-4.663905
555,1700198005720,-22.90054,7.491457,-5.475539
556,1700198005722,-39.068584,6.7229185,-1.982399
557,1700198005722,-52.131348,-7.326257,0.30406362
558,1700198005725,-59.522247,-10.496181,3.7684734
559,1700198005728,-76.188286,-3.0478187,2.3223755
560,1700198005729,-78.44363,-9.169792,-1.163582
561,1700198005732,-78.44363,-18.356344,2.1619642
562,1700198005733,-62.098408,-15.722723,3.2034419
563,1700198005733,-37.241806,-7.7787614,-3.4021606
564,1700198005734,-25.033773,2.930503,-11.075577
565,1700198005734,-28.732815,5.8107276,-3.4859576
566,1700198005734,-26.652254,3.6631286,-1.9009962
567,1700198005735,-25.124752,-12.476185,-5.33907
568,1700198005735,-23.080105,-23.743298,-7.762002
569,1700198005736,-13.742718,-32.460587,-11.480197
570,1700198005745,-1.5897499,-29.34573,-14.302961
571,1700198005747,3.7660792,-29.58994,-19.184738
572,1700198005749,0.50278234,-31.847672,-14.78659
573,1700198005753,-4.6016555,-25.71612,-9.275137
574,1700198005755,0.36391866,-25.407269,-7.8769236
575,1700198005756,-6.8785415,-22.045809,-1.364695
576,1700198005761,-8.4108305,-13.369223,-3.1651347
577,1700198005763,-11.801021,-12.447454,-1.3623008
578,1700198005764,-21.777658,-16.038757,-1.103727
579,1700198005764,-37.646427,-17.827227,-3.6032736
580,1700198005765,-45.281536,-18.401834,-7.5345526
581,1700198005768,-53.405064,-16.30212,-9.974244
582,1700198005770,-61.645905,-6.7085533,-9.32781
583,1700198005771,-63.709705,2.2697031,-7.2089415
584,1700198005773,-61.923634,-1.4939818,-3.98874
585,1700198005773,-57.80321,-8.872911,-1.9680338
586,1700198005774,-52.73708,-13.27106,-5.1020436
587,1700198005774,-47.268723,-13.378799,-8.149862
588,1700198005775,-41.692627,-13.63019,-6.7923503
589,1700198005775,-0.8882488,-25.230097,-9.813833
590,1700198005776,-3.4620156,0.22266077,9.6845455
591,1700198005776,-3.7134068,-0.49559975,9.382876
592,1700198005776,-3.8067808,-1.8986019,8.013393
593,1700198005777,-3.25372,-0.8595184,9.351752
594,1700198005780,-4.367024,-1.4580688,9.452309
595,1700198005780,-3.5817258,-1.2737153,9.251195
596,1700198005781,-3.6846764,-1.1611878,8.939949
597,1700198005782,-3.4500446,-1.5107412,8.643068
598,1700198005784,-3.4883518,-1.6256629,8.7292595
599,1700198005785,-2.7748797,-0.81163436,8.614338
600,1700198005785,-3.4117374,-0.25139117,8.595184
601,1700198005786,-3.7421372,-0.9600749,8.645462
602,1700198005786,-3.608062,-1.0271125,8.875306
603,1700198005788,-3.739743,-1.6759412,9.215282
604,1700198005790,-3.8379054,-0.7015011,9.3661175
605,1700198005792,-3.301604,-0.7350199,9.308656
606,1700198005795,-3.6511576,-1.9153614,9.26556
607,1700198005796,-3.8666358,-1.532289,9.13388
608,1700198005797,-4.465186,-1.460463,9.030929
609,1700198005808,-4.560954,-0.8882488,9.052477
610,1700198005810,-3.2513258,-0.38067806,8.892065
611,1700198005815,-2.966416,-0.7086837,8.772355
612,1700198005815,-3.3255463,-0.8331822,8.796297
613,1700198005816,-2.8562827,-0.82599956,8.6095495
614,1700198005816,-3.9839516,-1.7142484,8.92319
615,1700198005831,-3.7972038,-1.7286136,8.956709
616,1700198005833,-3.5673606,-1.3599066,8.872911
617,1700198005834,-3.2968156,-1.3623008,8.734048
618,1700198005835,-5.2624555,-2.6719291,8.149862
619,1700198005895,-2.8898015,-0.7182605,8.24563
620,1700198005896,-2.9879637,-1.0366893,8.561666
621,1700198005897,-3.0693667,-0.7637503,9.14585
622,1700198005897,-3.098097,-2.7868507,9.797073
623,1700198005898,-4.5441947,-2.8083985,10.146626
624,1700198005898,-3.8714242,-2.4756045,9.842564
625,1700198005899,-3.0071173,-1.0702082,5.08289
626,1700198005901,-5.2480903,-3.3638535,9.385271
627,1700198005902,-3.095703,-1.1707647,8.6574335
628,1700198005903,-3.7780502,-1.3359646,8.149862
629,1700198005904,-3.9791632,-1.2689269,8.406042
630,1700198005904,-3.8762126,-2.3104045,8.614338
631,1700198005904,-4.271256,-2.8491,8.485051
632,1700198005905,-4.0318356,-3.3183637,8.78672
633,1700198005905,-4.1419687,-3.2441432,9.0429
634,1700198005906,-4.0438066,-3.5865142,9.248801
635,1700198005906,-4.1276035,-3.2465374,9.270349
636,1700198005907,-4.010288,-3.1507695,9.035717
637,1700198005907,-4.0677485,-3.3135753,8.6574335
638,1700198005908,-3.7086184,-3.4117374,8.396465
639,1700198005908,-3.6272156,-2.6551697,8.350976
640,1700198005908,-2.9735985,-3.478775,8.453926
641,1700198005909,-3.9480386,-2.885013,8.669404
642,1700198005910,-4.072537,-4.0581717,8.671799
643,1700198005910,-4.5154643,-3.5984852,8.901642
644,1700198005911,-3.9432502,-3.0573955,8.765172
645,1700198005911,-3.3614593,-2.5498247,8.53054
646,1700198005911,-3.3734303,-2.432509,8.580819
647,1700198005912,-3.9384618,-2.6120741,8.590396
648,1700198005912,-3.7684734,-3.1723173,8.576031
649,1700198005913,-3.6631286,-2.657564,8.39886
650,1700198005913,-3.3135753,-3.0430303,7.9966335
651,1700198005914,-3.763685,-2.4995465,7.8865004
652,1700198005915,-3.6032736,-2.8898015,8.42759
653,1700198005916,-3.5362358,-3.3159695,9.045294
654,1700198005916,-3.394978,-1.9488802,8.892065
655,1700198005916,-4.819528,-3.3925838,9.066842
656,1700198005917,-3.5649664,-3.5865142,8.949526
657,1700198005917,-3.9001546,-4.0198646,9.16261
658,1700198005918,-4.237737,-4.259285,9.102755
659,1700198005918,-3.7469256,-3.4883518,8.394072
660,1700198005919,-3.4332852,-3.430891,8.085219
661,1700198005919,-3.655946,-3.1747115,8.137892
662,1700198005919,-3.4859576,-2.7150247,8.224083
663,1700198005920,-3.3542767,-2.5929205,8.204929
664,1700198005920,-3.560178,-2.846706,8.528147
665,1700198005921,-3.7325604,-2.966416,8.714894
666,1700198005921,-3.667917,-3.0095115,8.626308
667,1700198005921,-3.9312792,-2.6192567,8.413225
668,1700198005922,-3.5936968,-3.0023289,8.252813
669,1700198005922,-4.012682,-1.8315643,8.173804
670,1700198005923,-3.799598,-3.2465374,8.406042
671,1700198005923,-4.185065,-4.050989,8.944737
672,1700198005924,-4.0414124,-3.0119057,8.858546
673,1700198005924,-3.7804444,-2.4971523,8.772355
674,1700198005925,-3.6990416,-2.8658595,8.564059
675,1700198005925,-4.3478703,-2.396596,8.595184
676,1700198005926,-3.3423057,-3.98874,9.088389
