gender,Female,height,155
14671,1700134617882,-25.503036,1.5107412,-10.070012
14672,1700134617901,-26.175808,-2.2864625,-5.619191
14673,1700134617922,-23.669079,-4.7309427,-1.3263878
14674,1700134617942,-22.515072,-1.8291701,4.7764325
14675,1700134617962,-21.978771,0.8714894,10.608707
14676,1700134617983,-24.41128,0.11492168,4.5178585
14677,1700134618001,-31.325735,7.455544,13.922283
14678,1700134618021,-22.38818,-3.5314474,19.268536
14679,1700134618041,-25.330654,-10.599131,17.118542
14680,1700134618061,-26.896461,-14.317327,20.535069
14681,1700134618082,-22.991518,-16.25663,19.330784
14682,1700134618101,-20.894197,-17.013197,18.727446
14683,1700134618122,-19.946095,-20.922928,19.972431
14684,1700134618142,-16.814478,-17.671602,18.303673
14685,1700134618162,-17.152061,-15.231912,14.913483
14686,1700134618181,-15.413871,-16.582241,13.802573
14687,1700134618203,-13.687651,-14.300567,9.0716305
14688,1700134618224,-12.258312,-11.401189,3.064578
14689,1700134618252,-12.624625,-7.702147,1.0007763
14690,1700134618265,-10.508151,-6.6750345,-2.243367
14691,1700134618281,-12.741941,-4.891354,-6.3350577
14692,1700134618301,-13.728353,-3.964798,-8.702923
14693,1700134618324,-14.542381,-3.3279405,-9.947908
14694,1700134618342,-17.164032,-0.7637503,-10.666168
14695,1700134618361,-15.375564,5.255273,-12.495338
14696,1700134618381,-8.7125,10.225636,-15.655684
14697,1700134618401,-8.032547,11.676521,-16.82645
14698,1700134618421,-3.9624038,14.774619,-19.115307
14699,1700134618441,-1.0534488,21.717804,-14.393941
14700,1700134618460,4.7141833,19.723434,-11.796232
14701,1700134618480,6.157887,16.802507,-9.775525
14702,1700134618502,6.9360023,11.592725,-8.896853
14703,1700134618521,5.839458,7.539341,-10.340557
14704,1700134618541,2.2337902,4.9536033,-9.595961
14705,1700134618561,-6.220136,1.2785037,-6.622362
14706,1700134618581,-23.221363,-1.6519991,-5.7149596
14707,1700134618600,-20.312407,-5.29358,-2.0207062
14708,1700134618620,-27.044903,-7.2568254,-2.006341
14709,1700134618641,-32.367214,-5.0182467,-7.0581064
14710,1700134618661,-34.55551,-2.707842,-8.5473
14711,1700134618680,-37.502777,-8.935161,-5.671864
14712,1700134618700,-29.259539,-10.398018,4.5202527
14713,1700134618723,-19.213469,-10.007763,0.6607997
14714,1700134618741,-13.594277,-0.8762778,8.556877
14715,1700134618763,-16.97968,2.4947581,11.719617
14716,1700134618783,-20.12087,10.5440645,14.032416
14717,1700134618801,-28.421568,9.184157,15.816096
14718,1700134618820,-34.7662,6.5840545,18.298883
14719,1700134618841,-31.921892,3.4284968,21.16953
14720,1700134618860,-27.212496,-1.0654198,17.525557
14721,1700134618881,-28.749575,-7.374141,15.365987
14722,1700134618900,-26.355371,-13.06037,15.334862
14723,1700134618920,-24.878149,-21.028273,15.418659
14724,1700134618941,-23.137566,-21.842302,16.57027
14725,1700134618960,-22.579716,-17.908628,14.894329
14726,1700134618982,-18.77533,-12.753913,11.224017
14727,1700134619000,-16.316484,-12.260707,8.183381
14728,1700134619020,-13.81215,-9.844957,3.0789435
14729,1700134619042,-13.469779,-5.3318872,-1.8579005
14730,1700134619061,-13.283031,-4.7381253,-3.3566709
14731,1700134619082,-12.682086,-5.2887917,-5.853823
14732,1700134619101,-13.046005,-4.4196963,-7.872135
14733,1700134619120,-13.381193,-3.763685,-7.2951326
14734,1700134619141,-14.104242,-2.15957,-11.599907
14735,1700134619160,-11.429919,0.12928689,-13.057976
14736,1700134619181,-10.139444,4.673482,-11.188105
14737,1700134619206,-9.557653,9.016563,-13.627796
14738,1700134619220,-6.8186865,7.6853876,-16.546328
14739,1700134619240,-3.1555579,13.15135,-16.567875
14740,1700134619262,0.2825158,19.838356,-15.361198
14741,1700134619279,2.6791117,18.801666,-14.585477
14742,1700134619300,4.2305546,14.018051,-13.79539
14743,1700134619319,2.801216,10.565612,-10.366894
14744,1700134619340,-0.39743748,7.81228,-7.419631
14745,1700134619361,-4.642357,4.546589,-4.7165775
14746,1700134619380,-8.662222,0.45489833,-6.4882865
14747,1700134619399,-19.175161,-3.916914,-6.3661823
14748,1700134619419,-26.829424,-6.8210807,-3.7972038
14749,1700134619441,-34.402283,-19.560627,2.8538885
14750,1700134619460,-35.90584,-23.015461,5.695806
14751,1700134619479,-29.429527,-25.941175,11.925519
14752,1700134619508,-21.416134,-22.158337,11.176133
14753,1700134619524,-17.336414,-16.409859,8.3821
14754,1700134619539,-14.535198,-13.278243,8.133103
14755,1700134619560,-12.6222315,-11.235989,6.670246
14756,1700134619579,-11.68131,-11.674128,6.603208
14757,1700134619599,-11.513716,-11.98298,5.717354
14758,1700134619619,-12.524069,-11.8896055,5.1762643
14759,1700134619639,-12.325351,-13.330915,6.2512608
14760,1700134619659,-11.559206,-15.368381,6.706159
14761,1700134619679,-12.6222315,-18.521544,4.8961425
14762,1700134619699,-12.284649,-20.149601,5.7628436
14763,1700134619719,-12.521675,-20.01792,6.145916
14764,1700134619739,-12.179304,-21.138407,4.572925
14765,1700134619759,-9.114726,-20.262129,7.4387846
