gender,Male,height,165
count,timestamp,x,y,z
13507,1700300740859,-3.7372735,0.5021312,4.7073274
13508,1700300740879,-2.6145031,-2.8050933,3.549127
13509,1700300740898,-2.2186625,-5.0164256,3.227812
13510,1700300740921,-2.8637362,-5.007873,2.460565
13511,1700300740939,-2.2479842,-3.2803464,0.92485
13512,1700300740964,-0.93462384,-1.672549,0.8503244
13513,1700300740978,-1.2644911,-1.8362609,0.09407325
13514,1700300740999,-1.9743165,-1.6566665,-0.93951076
13515,1700300741017,-2.3860397,-0.97494096,-1.6676621
13516,1700300741038,-2.6975808,-0.37140608,-2.239432
13517,1700300741058,-2.878397,0.19425514,-2.824641
13518,1700300741083,-2.7867672,0.6976081,-3.1923819
13519,1700300741097,-2.7721064,0.9932669,-2.9236012
13520,1700300741120,-2.6731462,1.8008307,-2.2797492
13521,1700300741137,-1.953547,2.7293458,-4.2479568
13522,1700300741164,1.5222762,4.995656,-8.846551
13523,1700300741180,3.9522982,3.6480873,-10.283305
13524,1700300741198,4.813618,0.9456194,-9.520946
13525,1700300741218,3.4880404,0.453262,-8.640078
13526,1700300741239,1.4440855,0.2406809,-7.104363
13527,1700300741258,0.29565877,0.3042109,-6.0585613
13528,1700300741282,1.0421361,0.59620446,-4.4006734
13529,1700300741298,1.6432275,0.59742624,-2.1917844
13530,1700300741317,-1.1301007,0.42394048,0.46914452
13531,1700300741338,-3.0201178,0.3726278,1.8912388
13532,1700300741357,-2.751337,0.010995574,4.2320743
13533,1700300741378,-0.9334021,-0.50946164,6.393316
13534,1700300741397,1.0140363,-0.88208944,7.484321
13535,1700300741419,1.4428637,-0.7415904,8.27478
13536,1700300741438,1.2290609,0.15515977,9.9790945
13537,1700300741458,-0.37384954,1.772731,11.794586
13538,1700300741477,-2.9028316,5.1972413,12.521516
13539,1700300741497,-2.2540927,3.92542,11.5539055
13540,1700300741517,-1.3561208,1.7201965,7.330383
13541,1700300741539,-2.7843237,0.8246681,4.8857
13542,1700300741556,-2.438574,-1.8753563,3.562566
13543,1700300741577,-2.8160887,-3.7152824,2.7598891
13544,1700300741596,-3.8704422,-4.1954226,2.3420575
13545,1700300741617,-3.8179078,-3.4281757,0.9505063
13546,1700300741638,-4.0646973,-2.8710666,-0.0036651916
13547,1700300741656,-5.2974234,-1.2864822,-0.15393804
13548,1700300741676,-6.450737,0.25411993,-0.3042109
13549,1700300741697,-5.2534413,0.8564331,-0.6084218
13550,1700300741717,-3.055548,1.1081096,-0.84299403
13551,1700300741736,-2.7232373,1.2925909,-1.4514158
13552,1700300741759,-2.6804767,1.7446312,-3.549127
13553,1700300741777,-2.3066273,2.9211576,-5.435479
13554,1700300741797,-0.8210029,5.272989,-6.301686
13555,1700300741816,1.2889256,5.9168406,-7.1642275
13556,1700300741836,2.3493876,6.4812803,-8.396954
13557,1700300741855,3.7873645,7.7176714,-8.885646
13558,1700300741877,6.335894,6.4030895,-8.498357
13559,1700300741896,7.3083916,5.2876496,-8.195368
13560,1700300741916,6.240599,3.7055085,-7.362148
13561,1700300741937,3.7824776,1.4819591,-6.1782913
13562,1700300741955,-0.8405506,0.4288274,-3.5613444
13563,1700300741978,-2.5949554,-0.028099801,1.3121386
13564,1700300741997,-1.7434094,-0.23823744,6.159965
13565,1700300742015,-0.58276546,-0.8784242,9.55882
13566,1700300742036,0.57543504,-1.3854424,11.134851
13567,1700300742056,0.18936823,-0.75991637,12.016941
13568,1700300742077,-0.25534168,0.79412484,13.129937
13569,1700300742096,-0.8014552,2.7684412,12.922243
13570,1700300742116,-0.86009824,1.7336355,9.550267
13571,1700300742137,-2.8173106,1.1655309,5.6737165
13572,1700300742156,-3.0946434,-1.2620476,3.2937853
13573,1700300742177,-3.095865,-3.535688,2.2821925
13574,1700300742198,-4.564385,-3.7665951,1.9608774
13575,1700300742216,-4.2907176,-1.9792033,1.4135422
13576,1700300742237,-2.1282544,-1.1264355,0.16615535
13577,1700300742255,-0.9224065,-0.9602802,-0.10262536
13578,1700300742275,-1.0604621,-1.4831808,-0.86620694
13579,1700300742294,-2.1099286,-1.6615535,-1.9596558
13580,1700300742316,-4.500855,-1.1728612,-2.579073
13581,1700300742335,-6.0548964,-0.15882497,-2.7672195
13582,1700300742357,-4.244292,1.2632693,-2.6597073
13583,1700300742375,-1.0323622,3.0628784,-3.259577
13584,1700300742396,-1.2229522,4.3811255,-3.4330628
13585,1700300742415,-3.2522466,6.260147,-4.3896775
13586,1700300742437,1.0177015,9.452529,-6.197839
13587,1700300742454,6.726848,7.9901175,-7.439117
13588,1700300742476,5.892406,5.9498277,-8.283333
13589,1700300742495,5.286428,4.7488666,-8.572883
13590,1700300742516,4.554611,4.169766,-8.442158
13591,1700300742534,2.9028316,3.4623842,-7.585725
13592,1700300742555,1.2730432,2.9895744,-6.249151
13593,1700300742575,-0.5155703,1.5442673,-2.5766296
13594,1700300742596,-1.0690142,1.0580186,-0.6621779
13595,1700300742614,-2.0512855,0.5326745,3.3903022
13596,1700300742634,-2.0622811,0.5729916,6.850243
13597,1700300742653,-0.09407325,0.080634214,7.991339
13598,1700300742678,0.096516706,-0.9443977,8.873428
13599,1700300742693,-1.110553,-0.65118235,10.323623
13600,1700300742717,-2.670703,-0.26511553,12.152554
13601,1700300742734,-9.2533865,-0.5534439,11.487932
13602,1700300742756,-10.027964,-3.604105,6.863682
13673,1700300794923,1.0433578,-2.122146,-0.42149702
13674,1700300794923,-0.7281514,-1.4172074,-0.784351
13675,1700300794923,-1.282817,-1.1093313,-1.1264355
13676,1700300794924,-0.9114109,0.073303826,-1.6261233
13677,1700300794940,-0.8063421,0.9615019,-2.1013765
13678,1700300794947,-0.8918633,1.9755383,-2.679255
13679,1700300794947,-0.8576548,2.7635543,-3.2485814
13680,1700300794948,-0.38973203,3.5576792,-3.472158
13681,1700300794948,0.16126843,4.6572366,-3.935194
13682,1700300794948,1.0115929,6.536258,-5.788559
13683,1700300794949,2.1746802,8.118399,-7.5783944
13684,1700300794949,3.3011158,5.842315,-8.186816
13685,1700300794950,3.4941492,4.2540655,-8.732929
13686,1700300794950,2.6022859,3.1972687,-8.593653
13687,1700300794950,0.5900958,1.9095647,-7.9412484
13688,1700300794950,-2.692694,0.84665924,-6.2943554
13689,1700300794951,-2.420248,0.33475417,-3.2375858
13690,1700300794951,-2.1954496,-0.17592919,0.61819565
13691,1700300794951,-1.5076154,-0.50946164,4.1636577
13692,1700300794952,-0.6218608,-1.5344934,6.4629545
