gender,Female,height,160
520,1700459256102,-2.1148155,0.08674286,-0.7086037
521,1700459256103,-1.210735,-1.2290609,-2.5680776
522,1700459256105,-0.57910025,-0.95294976,-3.530801
523,1700459256108,-1.2315043,-0.73914695,-4.284609
524,1700459256111,-1.5625933,-0.38728857,-5.2106805
525,1700459256114,-0.7440339,0.21868975,-5.6944857
526,1700459256119,1.0482447,0.7464773,-6.06467
527,1700459256125,3.2705724,0.829555,-6.0658917
528,1700459256128,5.050634,0.48747048,-6.1990604
529,1700459256131,5.7629027,-0.16982053,-6.401868
530,1700459256134,5.114164,-0.98715824,-6.0671134
531,1700459256134,3.6248744,-1.6542231,-5.479461
532,1700459256135,2.4569001,-2.0182989,-4.8820353
533,1700459256135,2.2626448,-2.3310618,-4.397008
534,1700459256135,2.4654522,-2.5900686,-3.9547415
535,1700459256136,2.6719246,-2.6914723,-3.4232888
536,1700459256136,3.0017917,-2.5240953,-2.6450465
537,1700459256136,5.39394,-2.2015584,-1.7421877
538,1700459256136,8.631526,-0.095294975,1.0567969
539,1700459256137,6.486167,0.8417723,2.5350907
540,1700459256137,0.38362336,1.7434094,2.284636
541,1700459256138,-5.3658404,2.2944098,2.719572
542,1700459256138,-7.2998395,1.9254472,2.3506095
543,1700459256142,-4.641354,1.2669345,2.0916026
544,1700459256146,-1.7324139,1.6077974,2.769663
545,1700459256146,-0.17592919,2.293188,3.2766812
546,1700459256146,0.408058,3.0983086,3.4807103
547,1700459256147,0.047647487,3.5527923,3.218038
548,1700459256147,-1.8106046,3.98895,3.1251867
549,1700459256147,-3.5576792,4.0292673,3.8252382
550,1700459256148,-3.9584067,4.0268235,4.1856484
551,1700459256148,-3.4232888,3.9828415,4.4629817
552,1700459256148,-2.460565,4.051258,4.946787
553,1700459256148,-1.6114625,4.17954,5.112942
554,1700459256149,-1.2473868,3.7934732,4.691445
555,1700459256151,-1.0519099,3.76293,3.8570032
556,1700459256154,-0.37384954,3.7274997,2.9309313
557,1700459256159,0.4801401,2.8820622,1.3878858
558,1700459256160,0.4801401,2.7391198,0.08552113
559,1700459256163,-0.017104227,1.1753048,-0.8723156
560,1700459256164,0.35918877,-0.12705997,-1.7458528
561,1700459256164,1.065349,-1.5454891,-2.919936
562,1700459256164,0.96761054,-2.4178047,-4.0585885
563,1700459256165,0.6597345,-2.687807,-4.5081854
564,1700459256165,1.0360274,-3.1471777,-4.2455134
565,1700459256169,1.5845845,-3.0335567,-4.414112
566,1700459256169,2.5912905,-3.1606169,-4.6572366
567,1700459256170,2.9174924,-3.5503488,-4.5998154
568,1700459256170,2.3530529,-3.9364157,-4.823392
569,1700459256186,1.4672983,-4.191757,-5.1557026
570,1700459256204,0.8491027,-4.246735,-5.466022
571,1700459256233,0.64751714,-4.2003093,-5.379279
572,1700459256254,0.36041048,-4.161214,-4.92113
573,1700459256280,0.43127087,-4.17954,-4.1673226
574,1700459256292,1.210735,-4.5497246,-3.2632422
575,1700459256305,2.2589796,-5.16792,-2.2516494
576,1700459256323,3.8472292,-4.9712214,-2.1661282
577,1700459256344,8.974833,-2.8344147,0.75625116
578,1700459256364,6.3139033,-0.4007276,2.3225098
579,1700459256385,1.7959439,1.8008307,3.167947
580,1700459256403,-2.5558603,2.919936,3.5442402
581,1700459256423,-4.5167375,3.2925637,4.5045204
582,1700459256443,-5.96571,3.1178563,4.592485
583,1700459256505,-5.0787334,3.0995302,4.9577823
584,1700459256506,-4.0414844,3.5075881,5.338962
585,1700459256506,-2.9358184,4.0695844,5.312084
586,1700459256524,-1.1594223,4.4984117,5.086064
587,1700459256581,0.089186326,4.972443,5.246111
588,1700459256583,0.02076942,5.466022,5.580865
589,1700459256583,-0.4447099,5.3658404,5.6138515
590,1700459256606,-1.1777482,5.0799556,4.831944
591,1700459256625,-1.3439035,4.355469,4.627915
592,1700459256644,-0.8943067,3.7446039,4.7207665
593,1700459256668,-0.25167647,3.291342,4.6890016
594,1700459256703,-0.05375614,2.9150488,4.618141
595,1700459256704,0.41416663,1.5540411,4.01705
596,1700459256732,0.12950343,0.7648033,2.6829202
597,1700459256745,-0.6609562,-0.007330383,1.2156218
598,1700459256786,-1.4306464,-1.8277088,-0.24556783
599,1700459256787,-1.0274754,-2.7501154,-0.63529986
600,1700459256803,-0.25900686,-3.1838295,-1.91323
601,1700459256823,0.11484267,-3.549127,-3.2510247
602,1700459256842,0.05131268,-4.142888,-4.2418485
603,1700459256862,-0.6096435,-3.9950588,-4.3750167
604,1700459256883,-1.3170254,-3.418402,-5.04086
605,1700459256903,-1.2657127,-2.9394836,-5.6505036
606,1700459256925,-0.21502456,-2.5277603,-6.070779
607,1700459256943,1.0323622,-2.2247713,-6.3859854
608,1700459256967,1.926669,-2.112372,-6.586349
609,1700459256983,2.2992969,-2.1917844,-6.3835416
610,1700459257004,1.8167132,-2.3188446,-5.9803705
611,1700459257021,0.9786061,-2.4581218,-5.7274723
612,1700459257043,0.42638394,-2.574186,-5.7494636
613,1700459257063,0.6096435,-2.7366762,-5.5283303
614,1700459257083,1.1166617,-2.6816983,-4.9626694
615,1700459257104,1.7935003,-2.6841419,-4.0280457
616,1700459257122,3.4941492,-2.9028316,-2.8221974
617,1700459257146,4.577824,-2.9394836,-2.1355848
618,1700459257162,7.4684386,-2.4923303,-0.8491027
619,1700459257184,3.4599407,-0.3042109,1.0042624
620,1700459257201,1.8069394,0.5510005,1.2437216
621,1700459257222,-1.491733,1.6102408,2.4507914
622,1700459257241,-3.8973203,1.3475688,3.975511
623,1700459257264,-5.89485,1.4514158,4.030489
624,1700459257284,-6.63644,2.1991148,4.0036106
625,1700459257305,-5.693264,2.3493876,4.9748864
626,1700459257323,-3.2192597,2.4043655,6.2564816
627,1700459257341,-1.2705997,2.6083946,7.467217
628,1700459257363,-0.8906415,3.196047,8.334645
629,1700459257382,-1.6688838,3.4684927,8.714603
630,1700459257402,-3.3670893,3.6370916,8.482474
631,1700459257422,-5.756794,3.4965928,8.388402
632,1700459257442,-6.179513,3.1215215,8.431162
633,1700459257461,-3.177721,1.7018706,8.178264
634,1700459257481,-1.1239921,0.27855456,5.3279667
635,1700459257504,-3.0702088,-1.5796975,3.907094
636,1700459257522,-4.889365,-2.4801128,3.005457
637,1700459257542,-3.8679988,-1.8423696,1.6652187
638,1700459257560,-0.6976081,-1.8106046,0.1881465
639,1700459257584,2.094046,-1.2168436,-0.9419542
640,1700459257600,2.7317894,0.004886922,-2.5192082
641,1700459257622,2.756224,1.1264355,-3.9852848
642,1700459257641,2.5717428,1.7959439,-4.547281
643,1700459257663,3.6798522,1.3536774,-5.4000487
644,1700459257682,5.1202726,0.6010914,-5.9620447
645,1700459257700,5.5735345,0.24923302,-6.328564
646,1700459257720,5.33041,-0.12217305,-6.4299674
647,1700459257741,4.615698,-0.5009095,-6.5215974
648,1700459257760,3.6871827,-0.73548174,-6.666983
649,1700459257781,2.973692,-0.93951076,-6.69264
650,1700459257801,2.660929,-1.3548992,-6.4812803
651,1700459257823,2.0341814,-1.8338175,-5.960823
652,1700459257841,1.3329079,-2.1282544,-5.2424455
653,1700459257861,0.8784242,-2.2272146,-4.5594983
654,1700459257881,0.61941737,-2.4165828,-4.057367
655,1700459257900,0.49602258,-2.575408,-3.554014
656,1700459257919,1.2082914,-2.8283062,-2.3335052
657,1700459257939,2.4129176,-3.018896,-1.1239921
658,1700459257960,2.7281241,-2.2235496,1.0751228
659,1700459257980,2.1209242,-0.53023106,3.0042353
660,1700459257999,-0.8014552,0.8576548,4.691445
661,1700459258019,-3.6517525,1.210735,5.2155676
662,1700459258040,-4.6975536,0.766025,5.1251593
663,1700459258061,-4.8160615,0.5864306,5.5051174
664,1700459258080,-3.3890803,0.7318166,5.7286944
665,1700459258100,-1.0726794,1.1203269,6.0316834
666,1700459258119,0.30909783,1.6957619,5.8997364
667,1700459258140,0.7452556,2.180789,5.7409115
668,1700459258160,0.49846604,2.411696,5.7409115
669,1700459258181,-0.02687807,2.483778,5.404936
670,1700459258199,-0.3933972,2.3921483,5.053077
671,1700459258220,-1.3585643,2.0182989,4.4043384
672,1700459258239,-2.0635028,0.9334021,3.7543778
673,1700459258260,-1.6053538,0.6988298,3.7030652
674,1700459258281,0.267559,0.63163465,3.5063665
675,1700459258301,2.0952678,-0.17592919,2.3823745
676,1700459258320,2.1416936,-0.9981538,1.2241739
677,1700459258340,1.7715092,-0.2773328,0.59986967
678,1700459258360,1.613906,0.54367006,0.037873644
679,1700459258382,1.128879,-0.78801614,-0.8552113
680,1700459258399,0.59131753,-2.2272146,-2.2602015
681,1700459258420,-0.27122417,-1.7788396,-3.3353243
682,1700459258439,-1.0091494,-1.5076154,-4.451986
683,1700459258460,-1.2840388,-1.2596041,-5.127603
684,1700459258479,-0.54000485,-0.752586,-5.272989
685,1700459258504,0.81000733,-0.56688297,-5.925393
686,1700459258518,1.5919148,-0.48258355,-6.4214153
687,1700459258539,2.8221974,-0.535118,-6.4495153
688,1700459258558,3.644422,-0.59498274,-6.4067545
689,1700459258578,3.943746,-0.829555,-6.287025
690,1700459258601,3.604105,-1.3255776,-5.652947
691,1700459258618,2.9590313,-2.0720549,-4.6425757
692,1700459258641,2.3909266,-2.806315,-3.7702603
693,1700459258657,1.8655825,-3.5870006,-3.0482175
694,1700459258681,2.5607471,-4.3921213,-2.1881194
695,1700459258699,5.013982,-3.9046507,-1.9144517
696,1700459258718,8.651073,-2.0916026,0.453262
697,1700459258737,6.113539,-0.24556783,1.926669
698,1700459258759,1.2962561,1.6114625,2.7476718
699,1700459258779,-2.9590313,2.6022859,2.7220156
700,1700459258799,-5.869193,3.0628784,3.649309
701,1700459258818,-7.8031926,2.3493876,4.7305403
702,1700459258840,-7.1520104,1.4892895,4.7024407
703,1700459258859,-5.48557,1.7238617,5.3377404
704,1700459258879,-4.3310347,2.4630086,5.8496456
705,1700459258898,-3.86189,3.3084462,5.820324
706,1700459258919,-2.5717428,3.821573,5.761681
707,1700459258937,-0.9773844,4.097684,6.177069
708,1700459258957,-0.056199603,3.975511,6.432411
709,1700459258979,-0.3371976,3.5283577,6.073222
710,1700459258999,-1.5442673,3.095865,5.081177
711,1700459259018,-1.9107865,2.1368067,4.4874163
712,1700459259039,-1.2522738,1.0115929,3.8276815
713,1700459259058,-0.22235495,-0.18570304,3.2620203
714,1700459259079,0.8881981,-1.2351695,2.543643
715,1700459259097,0.7684685,-1.8008307,1.7030923
716,1700459259117,0.874759,-1.1545353,1.1838568
717,1700459259137,1.0458013,0.34208453,0.9334021
718,1700459259157,0.64751714,-0.5681047,0.007330383
719,1700459259180,1.1545353,-1.473407,-1.4196508
720,1700459259200,1.881465,-1.3500122,-2.769663
721,1700459259217,1.1313224,-1.2644911,-3.903429
722,1700459259237,0.5180137,-1.7214183,-4.301713
723,1700459259258,0.4129449,-2.1539109,-5.148372
724,1700459259279,0.13561209,-2.058616,-5.73969
725,1700459259303,0.2406809,-1.9449949,-5.9107323
726,1700459259317,0.71593404,-1.6236799,-6.062227
727,1700459259338,1.1643091,-1.282817,-6.2076125
728,1700459259357,1.6957619,-1.1557571,-6.436076
729,1700459259376,1.953547,-1.3878858,-6.536258
730,1700459259396,1.59558,-1.6933185,-6.3053513
731,1700459259416,1.0372492,-1.9669861,-5.87408
732,1700459259435,0.7305948,-2.204002,-5.467244
733,1700459259455,0.79901177,-2.4483478,-4.851492
734,1700459259478,1.3182472,-2.8075366,-4.3713517
735,1700459259496,7.3682566,-2.565634,-3.5283577
736,1700459259517,9.683435,-1.2425,-0.23823744
737,1700459259536,4.8160615,0.40194935,2.39337
738,1700459259560,-1.0213667,1.4611896,3.0860913
739,1700459259576,-4.704884,2.017077,3.6822958
740,1700459259595,-6.4495153,2.0341814,3.7433822
741,1700459259618,-6.069557,0.6462954,3.8179078
742,1700459259635,-4.6682324,0.172264,4.289496
743,1700459259655,-5.1789155,0.7330383,4.92113
744,1700459259676,-5.589417,1.4648548,5.6822686
745,1700459259694,-4.1453314,2.0781636,6.4434066
746,1700459259715,-1.1007792,2.42147,7.2277575
747,1700459259735,0.96883225,2.6096163,7.2375317
748,1700459259756,0.029321533,2.4874432,6.980968
749,1700459259775,-2.2589796,2.276084,6.787935
750,1700459259795,-3.4489453,2.179567,6.4702845
751,1700459259815,-1.9792033,0.8038987,6.2393775
752,1700459259834,-0.57787853,0.06963864,5.585752
753,1700459259855,0.2284636,0.10140363,4.4067817
754,1700459259875,0.41172317,-0.021991149,2.6963592
755,1700459259895,-0.111177474,-0.05497787,1.0177015
756,1700459259914,-0.111177474,0.5742133,-0.17592919
757,1700459259934,-0.34330627,-0.8772025,-2.0427334
758,1700459259954,0.87598073,-1.7996091,-2.8441887
759,1700459259976,1.709201,-1.2779301,-4.3542476
760,1700459259996,2.0525072,-1.1191051,-5.188689
761,1700459260015,2.2675319,-1.5467108,-5.3401837
762,1700459260035,1.6505579,-1.6395624,-5.580865
763,1700459260055,1.2840388,-1.6566665,-6.266256
764,1700459260076,1.3292428,-1.4489723,-6.9711943
765,1700459260096,1.5992452,-0.9639453,-7.1898837
766,1700459260115,2.2369885,-0.47403142,-7.20821
767,1700459260136,2.9932396,-0.24923302,-6.9907417
768,1700459260156,3.3438764,-0.32986724,-6.5668015
769,1700459260181,3.3805282,-0.8393288,-6.0353484
770,1700459260200,2.9565878,-1.4355333,-5.4061575
771,1700459260214,2.4349089,-1.8423696,-4.7439795
772,1700459260234,2.0134118,-2.1270328,-4.280944
773,1700459260258,4.002389,-2.4788911,-4.53262
774,1700459260278,8.029213,-1.6163495,-0.63285637
775,1700459260299,4.9883256,0.5534439,1.8875736
776,1700459260313,-0.23701571,1.3744467,2.339614
777,1700459260334,-4.4361033,2.7171285,3.5369098
778,1700459260353,-5.534439,2.4801128,4.2223005
779,1700459260376,25.052805,-23.010073,-22.209839
780,1700459260393,25.052805,-23.010073,-22.209839
781,1700459260413,-2.0964894,-0.16126843,3.1569517
782,1700459260435,-4.9846606,0.38728857,4.950452
783,1700459260454,-5.780007,1.1728612,5.1654763
784,1700459260475,-4.3408084,1.9853121,5.617517
785,1700459260493,-2.175902,2.6230555,5.8239894
786,1700459260515,-0.75625116,2.9932396,5.5454345
787,1700459260533,-0.689056,2.9969049,5.272989
788,1700459260554,-1.2437216,2.7501154,5.2681017
789,1700459260574,-1.582141,2.5864034,5.512448
790,1700459260595,-1.6468927,1.8826867,5.3780575
791,1700459260615,-1.9401081,0.64996064,4.980995
792,1700459260634,-1.9706513,-0.14049901,4.846605
793,1700459260653,-0.6951646,0.2125811,4.781853
794,1700459260674,0.31031954,-0.04153884,3.9962804
795,1700459260693,-0.058643065,-0.1563815,2.2748623
796,1700459260714,-1.1129965,0.24556783,0.6450737
797,1700459260733,-1.9816469,-0.27855456,-0.9309586
798,1700459260754,-1.5125023,-1.1508701,-1.9706513
799,1700459260774,0.4569272,-1.2999213,-2.7183504
800,1700459260794,1.2718215,-0.09896017,-3.5674531
801,1700459260813,1.1618657,0.1966986,-3.676187
802,1700459260833,1.065349,-0.015882496,-3.9645154
803,1700459260852,-0.047647487,0.2284636,-4.59615
804,1700459260873,-0.40194935,0.18448131,-5.5283303
805,1700459260894,0.013439035,0.44226643,-6.232047
806,1700459260914,1.0054842,0.81122905,-6.3762116
807,1700459260936,2.624277,0.9407325,-6.504493
808,1700459260952,4.0048327,0.643852,-6.550919
809,1700459260977,4.8795915,-0.10262536,-6.232047
810,1700459260992,5.2338934,-1.0384709,-5.597969
811,1700459261012,5.1202726,-1.8435913,-5.0579643
812,1700459261033,4.40556,-2.6083946,-4.579046
813,1700459261052,3.563788,-3.2852333,-4.2003093
814,1700459261073,3.0494392,-3.911981,-3.7384953
815,1700459261094,3.273016,-4.276057,-3.2620203
816,1700459261112,4.1318927,-3.7507126,-2.090381
817,1700459261133,4.7342057,-2.1526892,0.7110472
818,1700459261155,2.1502457,0.09896017,2.8221974
819,1700459261176,-1.391551,1.4049901,4.2907176
820,1700459261192,-4.4263296,1.9694295,5.7054815
821,1700459261212,-6.7842693,1.9120082,6.082996
822,1700459261240,-8.070751,1.6041322,5.997475
823,1700459261256,-7.689572,1.2559389,6.7073
824,1700459261273,-6.6278877,1.0665708,7.6626935
825,1700459261293,-5.5161133,0.9016371,7.50509
826,1700459261311,-4.3285913,0.6976081,7.1923275
827,1700459261335,-3.612657,0.66950834,7.3132787
828,1700459261352,-2.9529226,0.7501425,7.75188
829,1700459261376,-1.7324139,0.6719518,7.6504765
830,1700459261392,-0.86254174,0.4642576,6.736622
831,1700459261416,-1.0421361,0.04520403,5.553987
832,1700459261431,-1.7104226,-0.6817256,4.134336
833,1700459261453,-1.6542231,-1.4086553,2.7085764
834,1700459261472,-0.47647488,-1.7165314,1.5479325
835,1700459261492,1.1985176,-1.9010127,0.64751714
836,1700459261512,1.0751228,-1.7788396,-0.24190263
837,1700459261534,0.065973446,-1.9156734,-0.9798279
838,1700459261552,-0.38240165,-2.1856759,-1.8093829
839,1700459261573,-0.27000242,-1.5650368,-2.6816983
840,1700459261591,0.1685988,-0.2773328,-3.4391713
841,1700459261612,0.7293731,0.6658431,-3.948633
842,1700459261632,1.3439035,1.2461652,-4.552168
843,1700459261659,1.7568485,1.5784758,-5.145929
844,1700459261671,1.8570304,1.8570304,-5.411044
845,1700459261691,1.8106046,2.0952678,-5.666386
846,1700459261711,1.8606955,2.2540927,-5.938832
847,1700459261732,2.2650883,2.389705,-6.0891047
848,1700459261750,2.9492574,2.289523,-6.1172047
849,1700459261771,3.6016614,1.8704693,-6.1404176
850,1700459261791,3.7836993,1.1435398,-6.0866613
851,1700459261810,3.594331,0.31887165,-5.793446
852,1700459261830,3.2436945,-0.21991149,-5.4782395
853,1700459261850,2.8576276,-0.36651915,-5.194798
854,1700459261871,2.9663615,-0.33841935,-4.629137
855,1700459261892,3.296229,-0.7611381,-3.5552356
856,1700459261914,5.16792,-1.3854424,-1.6249015
857,1700459261930,6.1489697,-0.71593404,1.4941764
858,1700459261951,3.781256,0.86254174,4.2479568
859,1700459261971,-1.3451253,1.9156734,5.6052995
860,1700459261992,-5.4843483,1.0763446,5.150816
861,1700459262011,-7.18011,-0.018325957,4.4385467
862,1700459262030,-6.6840873,-0.408058,4.976108
863,1700459262050,-4.3285913,-0.41172317,5.572313
864,1700459262072,-2.035403,-0.10262536,5.9999185
865,1700459262091,-0.42638394,0.44959682,6.6523223
866,1700459262110,0.20891592,1.210735,7.071376
867,1700459262139,0.15515977,2.0561724,7.2497487
868,1700459262151,-0.19303341,2.5558603,7.338935
869,1700459262171,-0.4361578,2.2834144,7.061602
870,1700459262191,-0.21624629,1.8435913,6.0854397
871,1700459262211,-0.64873886,2.162463,4.9284606
872,1700459262233,-1.2253957,2.2296581,3.9877284
873,1700459262255,-1.2144,1.4379768,2.9614747
874,1700459262270,-0.3885103,0.675617,1.9669861
875,1700459262294,0.6609562,0.3811799,0.8943067
876,1700459262311,1.1887437,-0.6133087,-0.49113566
877,1700459262333,0.79779,-1.6505579,-1.9926424
878,1700459262350,-0.15271631,-1.0848967,-3.4794884
879,1700459262372,-0.5412266,-0.37384954,-4.6987753
880,1700459262389,-0.34574974,-0.48380527,-5.770233
881,1700459262410,-0.35063666,-0.57910025,-6.240599
882,1700459262430,-0.344528,-0.19425514,-6.2076125
883,1700459262449,0.33108896,0.3494149,-6.1905084
884,1700459262472,1.5528195,0.8784242,-6.1721826
885,1700459262489,2.8576276,1.2266175,-5.9107323
886,1700459262511,3.8044686,1.0103711,-5.6553903
887,1700459262531,3.9901717,0.36651915,-5.522222
888,1700459262549,3.6822958,-0.4251622,-5.4916787
889,1700459262571,3.2583551,-0.8539896,-5.470909
890,1700459262591,2.941927,-1.3170254,-4.9968777
891,1700459262609,2.941927,-1.3170254,-4.9968777
892,1700459262631,3.4147367,-1.6994271,-4.2821655
893,1700459262648,4.586376,-2.211332,-3.571118
894,1700459262670,5.2607713,-2.3738225,-2.483778
895,1700459262689,5.5820866,-2.1991148,-1.328021
896,1700459262708,4.597372,-1.1801916,0.47525316
897,1700459262728,2.4776695,0.27855456,2.0146337
898,1700459262749,0.2602286,1.0995574,2.5179865
899,1700459262770,-1.9071213,1.3377949,3.4758232
900,1700459262789,-4.1233406,1.7006488,4.5998154
901,1700459262811,-5.144707,1.7250835,5.0799556
902,1700459262829,-4.592485,1.53205,5.180137
903,1700459262850,-3.286455,1.0946705,5.0469685
904,1700459262869,-2.543643,0.73548174,5.1214943
905,1700459262888,-2.7085764,0.7831292,5.1752505
906,1700459262908,-2.7097983,0.9089675,5.309641
907,1700459262928,-2.234545,1.1606439,5.3866096
908,1700459262948,-1.5919148,1.2608259,5.4147096
909,1700459262968,-0.9016371,1.3011429,5.396384
910,1700459262989,-0.6621779,1.0800097,5.1532593
911,1700459263009,-1.0079277,0.9578367,4.75131
912,1700459263028,-1.5968018,1.1459832,4.3346996
913,1700459263049,-1.4721853,1.5234979,4.17954
914,1700459263070,-0.18570304,1.3671165,3.8814378
915,1700459263088,1.2596041,1.346347,3.186273
916,1700459263107,1.9046779,1.7470746,2.3689353
917,1700459263128,1.3658947,1.1557571,1.645671
918,1700459263149,0.48502702,0.40317106,1.2571607
919,1700459263170,0.37751472,0.35063666,0.46670106
920,1700459263195,0.48380527,0.83077675,-0.5522222
921,1700459263208,0.08674286,0.5216789,-2.1563544
922,1700459263228,-0.9737192,-0.29932398,-3.5393531
923,1700459263247,-1.9156734,-0.8210029,-5.001765
924,1700459263268,-1.6200147,-0.37873647,-5.9168406
925,1700459263287,-0.23335053,0.39461896,-6.166074
926,1700459263308,1.6102408,1.0238101,-5.975484
927,1700459263328,3.57234,1.3756685,-5.776342
928,1700459263347,4.9626694,1.3023647,-5.738468
929,1700459263368,5.2619934,0.8344419,-5.8325415
930,1700459263386,4.71588,-0.010995574,-5.81055
931,1700459263407,3.9901717,-0.79779,-5.6651645
932,1700459263426,3.5674531,-1.4978416,-5.4513617
933,1700459263449,3.3829718,-2.1331415,-5.169142
934,1700459263469,3.9278636,-2.547308,-4.5814896
935,1700459263487,4.9858823,-2.9309313,-3.7604864
936,1700459263506,5.281541,-3.3878586,-2.5411994
937,1700459263527,5.0555205,-3.2950072,-0.7452556
938,1700459263546,4.1954226,-2.1209242,0.8417723
939,1700459263567,3.2058208,0.17470746,2.8979447
940,1700459263588,-0.1282817,2.0463986,4.618141
941,1700459263607,-3.5564575,2.5546384,5.1117206
942,1700459263629,-6.032905,2.3518312,4.6767845
943,1700459263649,-6.89056,1.7654005,4.5937066
944,1700459263668,-6.260147,1.6016886,4.9602256
945,1700459263686,-5.0164256,1.7898352,5.494122
946,1700459263709,-3.4513886,2.0635028,5.96571
947,1700459263726,-2.1331415,2.533869,6.3859854
948,1700459263749,-1.5418239,3.0286698,6.894225
949,1700459263767,-1.736079,3.1581733,7.1605625
950,1700459263786,-2.1038198,2.1771238,6.731735
951,1700459263807,-2.9626966,0.73792523,5.5588737
952,1700459263827,-4.3921213,-0.23579398,4.3078218
953,1700459263846,-4.9846606,-0.93218035,3.490484
954,1700459263869,-4.056145,-1.3756685,3.0799825
955,1700459263886,-2.3090706,-1.7104226,2.6768115
956,1700459263906,-0.47647488,-1.6982054,2.35794
957,1700459263926,0.7733554,-0.35308012,2.0879374
958,1700459263946,1.3109168,0.5693264,1.3878858
959,1700459263968,1.2070698,0.3115413,0.41172317
960,1700459263987,1.0665708,0.17959438,-0.5864306
961,1700459264006,0.79412484,0.9932669,-2.0549507
962,1700459264028,0.37873647,1.4477507,-3.0995302
963,1700459264047,0.49846604,1.0665708,-3.898542
964,1700459264070,1.2681563,0.3652974,-4.681671
965,1700459264087,2.2834144,0.21135938,-5.381723
966,1700459264106,3.2449162,0.20769419,-5.877745
967,1700459264131,4.224744,0.12705997,-6.0634484
968,1700459264148,5.0115385,0.02321288,-5.984036
969,1700459264169,5.315749,-0.21746802,-5.8239894
970,1700459264186,4.8649306,-0.62796944,-5.7409115
971,1700459264210,3.717726,-1.1667526,-5.701816
972,1700459264225,2.2455406,-1.8484782,-5.583308
973,1700459264246,0.93951076,-2.615725,-5.4929004
974,1700459264266,0.058643065,-2.973692,-5.479461
975,1700459264286,-0.23457226,-2.7782152,-5.4293704
976,1700459264307,0.643852,-2.3860397,-4.937013
977,1700459264325,2.7940977,-2.6047294,-4.0915756
978,1700459264345,3.9425242,-2.6572638,-2.2321017
979,1700459264365,3.232699,-1.423316,0.5204572
980,1700459264390,1.4660766,0.04642576,3.0201178
981,1700459264405,-0.7831292,0.7464773,4.410447
982,1700459264426,-3.0225613,1.1826351,5.0286427
983,1700459264445,-3.554014,1.3304645,5.1850243
984,1700459264468,-2.552195,1.2437216,5.480683
985,1700459264484,-1.6285667,1.0409144,5.252219
986,1700459264508,-1.3158038,0.86742866,5.07629
987,1700459264525,-1.3695599,1.0042624,5.117829
988,1700459264545,-1.3768903,1.2168436,5.263215
989,1700459264565,-1.0494665,1.2522738,5.4293704
990,1700459264584,-0.7318166,1.1569787,5.4929004
991,1700459264605,-0.75991637,0.9822713,5.3377404
992,1700459264624,-1.1508701,0.54000485,4.8576
993,1700459264644,-1.378112,0.22357668,4.3542476
994,1700459264664,-0.19425514,0.6084218,3.6688566
995,1700459264685,1.6481144,0.7098254,2.557082
996,1700459264704,2.5167649,0.10873401,1.2669345
997,1700459264724,2.057394,0.02076942,0.34697145
998,1700459264745,1.1203269,0.4251622,-0.34574974
999,1700459264765,0.5363397,0.39828414,-1.1484267
1000,1700459264788,0.5363397,0.39828414,-1.1484267
1001,1700459264804,0.8979719,0.05375614,-1.7617353
1002,1700459264826,1.5393804,0.3200934,-2.5595255
1003,1700459264846,1.5296066,0.3323107,-3.3903022
1004,1700459264864,0.8539896,-0.07086037,-4.070806
1005,1700459264883,-0.018325957,-0.24923302,-4.5216246
1006,1700459264903,0.05375614,-0.31520647,-4.87837
1007,1700459264924,0.86620694,-0.37995818,-5.241224
1008,1700459264945,1.8680259,-0.39584067,-5.396384
1009,1700459264966,2.6780334,-0.44837508,-5.2167892
1010,1700459264986,3.1557298,-0.6792821,-4.845383
1011,1700459265003,3.1630602,-1.1814134,-4.447099
1012,1700459265026,2.6645942,-1.8081611,-4.08791
1013,1700459265043,1.8704693,-2.4141395,-3.875329
1014,1700459265065,0.9211848,-2.7733283,-3.8948767
1015,1700459265086,0.02076942,-2.8221974,-3.9339721
1016,1700459265110,-0.26389378,-2.6426032,-3.7507126
1017,1700459265123,0.6047566,-2.5216517,-3.1569517
1018,1700459265143,2.4569001,-2.5448647,-2.147802
1019,1700459265163,4.2357397,-2.0415115,-0.17592919
1020,1700459265183,5.4208183,-0.6939429,2.0500638
1021,1700459265203,2.7305677,0.8197812,2.8771753
1022,1700459265222,-2.0818288,1.1191051,3.3695326
1023,1700459265243,-5.7641244,0.8381071,3.0567696
1024,1700459265264,-7.3230524,0.52778757,3.015231
1025,1700459265283,-6.2589254,0.43860126,3.5906658
1026,1700459265302,-4.836831,0.4813618,3.9205332
1027,1700459265322,-3.3060026,0.5571091,3.8594465
1028,1700459265345,-2.0292943,0.71837753,4.1734314
1029,1700459265363,-1.0262536,0.81122905,4.550946
1030,1700459265384,-0.111177474,0.7293731,4.880813
1031,1700459265403,0.36163223,0.70249504,5.1960196
1032,1700459265423,-0.50579643,0.6597345,5.169142
1033,1700459265442,-1.2278391,0.5180137,5.1557026
1034,1700459265464,-1.8802432,0.27488935,5.1605897
1035,1700459265483,-1.1997393,0.21502456,5.171585
1036,1700459265503,-0.74281216,0.3371976,4.944343
1037,1700459265523,-0.5681047,0.5766568,4.477642
1038,1700459265542,-0.37751472,0.6133087,3.9009855
1039,1700459265563,-0.09040806,0.7464773,3.6163223
1040,1700459265581,0.4447099,0.93951076,3.4843755
1041,1700459265604,1.0042624,0.453262,2.2418754
