gender,Male,height,172
count,timestamp,x,y,z
178,1699846673525,3.976769,3.976769,8.554482
179,1699846673527,4.0054994,4.0054994,9.143456
180,1699846673534,4.261679,4.261679,9.524135
181,1699846673577,4.3478703,4.3478703,9.234436
182,1699846673579,4.55856,4.55856,8.968679
183,1699846673626,4.8338933,4.8338933,9.198523
184,1699846673628,4.697424,4.697424,9.370906
185,1699846673636,4.6926355,4.6926355,9.617508
186,1699846673683,4.501099,4.501099,9.545682
187,1699846673685,4.4125137,4.4125137,9.43076
188,1699846673693,4.0198646,4.0198646,9.344569
189,1699846673735,4.1276035,4.1276035,9.734824
190,1699846673737,4.24492,4.24492,9.260772
191,1699846673784,4.2425256,4.2425256,7.819463
192,1699846673786,4.441244,4.441244,6.9120603
193,1699846673794,4.570531,4.570531,7.007828
194,1699846673835,4.4819455,4.4819455,7.469909
195,1699846673837,4.498705,4.498705,8.39886
196,1699846673882,4.7285485,4.7285485,8.274361
197,1699846673884,4.8745947,4.8745947,7.920019
198,1699846673929,4.996699,4.996699,7.8625584
199,1699846673931,4.7524905,4.7524905,8.243237
200,1699846673940,4.7500963,4.7500963,9.13388
201,1699846673978,4.9655743,4.9655743,8.267179
202,1699846673980,5.233725,5.233725,7.764396
203,1699846674023,5.209783,5.209783,7.28795
204,1699846674025,5.070919,5.070919,7.311892
205,1699846674067,4.795586,4.795586,7.7428484
206,1699846674069,4.369418,4.369418,8.073248
207,1699846674113,4.390966,4.390966,6.2105594
208,1699846674116,4.5777135,4.5777135,5.434838
209,1699846674117,4.1395745,4.1395745,4.912902
210,1699846674202,3.2273839,3.2273839,3.8307228
211,1699846674203,2.5354595,2.5354595,3.1004913
212,1699846674205,2.1045034,2.1045034,2.4420857
213,1699846674206,1.3120226,1.3120226,1.2976574
214,1699846674250,0.04070143,0.04070143,1.7525556
215,1699846674252,-1.1827357,-1.1827357,2.5258827
216,1699846674259,-3.3901896,-3.3901896,2.882619
217,1699846674300,-5.731719,-5.731719,2.6384103
218,1699846674302,-7.5848308,-7.5848308,6.658275
219,1699846674347,-10.237606,-10.237606,11.046846
220,1699846674348,-10.670957,-10.670957,12.629414
221,1699846674356,-9.974244,-9.974244,13.716381
222,1699846674417,-9.279925,-9.279925,15.71554
223,1699846674419,-7.776367,-7.776367,18.768147
224,1699846674420,-6.0022635,-6.0022635,21.109676
225,1699846674467,-3.5913026,-3.5913026,21.729774
226,1699846674469,-1.2210429,-1.2210429,21.011515
227,1699846674514,1.6759412,1.6759412,19.637243
228,1699846674517,5.2840033,5.2840033,22.778435
229,1699846674518,8.50181,8.50181,21.760899
230,1699846674564,11.348516,11.348516,19.62527
231,1699846674566,13.338098,13.338098,19.167978
232,1699846674611,13.869611,13.869611,19.60133
233,1699846674613,12.054806,12.054806,22.94124
234,1699846674621,8.841787,8.841787,27.535713
235,1699846674661,6.114791,6.114791,29.855696
236,1699846674663,4.489128,4.489128,29.769505
237,1699846674708,0.36152446,0.36152446,28.356924
238,1699846674710,-4.06296,-4.06296,29.034485
239,1699846674754,-7.8170686,-7.8170686,30.731974
240,1699846674756,-10.943896,-10.943896,26.606764
241,1699846674764,-12.428301,-12.428301,20.491972
242,1699846674803,-12.65575,-12.65575,14.618996
243,1699846674805,-12.174516,-12.174516,9.569624
244,1699846674847,-11.827356,-11.827356,4.879383
245,1699846674849,-10.031705,-10.031705,4.5537715
246,1699846674892,-9.136273,-9.136273,1.4987702
247,1699846674894,-9.825804,-9.825804,-1.8962077
248,1699846674901,-9.478644,-9.478644,-4.0414124
249,1699846674941,-7.374141,-7.374141,-0.7613561
250,1699846674943,-7.955932,-7.955932,0.5291186
251,1699846674990,-8.154651,-8.154651,-1.352724
252,1699846674991,-8.875306,-8.875306,-3.3375173
253,1699846675033,-9.02614,-9.02614,-2.078167
254,1699846675035,-8.901642,-8.901642,2.80361
255,1699846675043,-10.984597,-10.984597,3.8187518
256,1699846675081,-11.494562,-11.494562,6.8641763
257,1699846675083,-10.8624935,-10.8624935,14.216769
258,1699846675123,-8.24563,-8.24563,18.964472
259,1699846675125,-4.3287168,-4.3287168,28.167784
260,1699846675173,-6.0285997,-6.0285997,34.083855
261,1699846675175,-5.4444146,-5.4444146,37.256172
262,1699846675181,-2.3750482,-2.3750482,36.24582
263,1699846675223,1.9632454,1.9632454,30.518888
264,1699846675224,4.4316673,4.4316673,24.744074
265,1699846675267,6.2847795,6.2847795,19.936518
266,1699846675269,6.825869,6.825869,14.884752
267,1699846675310,8.00621,8.00621,12.51928
268,1699846675315,9.572019,9.572019,12.392388
269,1699846675355,10.996569,10.996569,11.657368
270,1699846675357,12.265495,12.265495,13.819332
271,1699846675364,11.623849,11.623849,14.4130945
272,1699846675406,10.496181,10.496181,15.739482
273,1699846675407,9.370906,9.370906,17.650055
274,1699846675456,8.844181,8.844181,20.79843
275,1699846675457,9.193734,9.193734,26.151865
