timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699720551272.0,363.192,1.3790601,1.3790601,9.514558,0.1252273775625,0.1252273775625,-0.0161879305,Male,170.0
1699720551430.0,363.35,1.3982137,1.3982137,9.988609,0.12375111985937498,0.12375111985937498,-0.015806139708333333,Male,170.0
1699720551595.0,363.515,5.6096144,5.6096144,8.50181,0.12227486215625,0.12227486215625,-0.015424348916666667,Male,170.0
1699720551751.0,363.671,2.2146366,2.2146366,6.967127,0.12079860445312499,0.12079860445312499,-0.015042558125000001,Male,170.0
1699720551912.0,363.832,-0.04070143,-0.04070143,10.539276,0.11932234674999999,0.11932234674999999,-0.014660767333333335,Male,170.0
1699720552073.0,363.993,2.4013844,2.4013844,9.524135,0.11784608904687499,0.11784608904687499,-0.014278976541666667,Male,170.0
1699720552233.0,364.153,2.1404164,2.1404164,8.834604,0.11636983134374998,0.11636983134374998,-0.01389718575,Male,170.0
1699720552394.0,364.314,2.6743233,2.6743233,6.5720835,0.114893573640625,0.114893573640625,-0.013515394958333333,Male,170.0
1699720552555.0,364.475,-27.06645,-27.06645,-2.3774424,0.11341731593749999,0.11341731593749999,-0.013133604166666667,Male,170.0
1699720552716.0,364.636,-3.6894648,-3.6894648,11.348516,0.11194105823437499,0.11194105823437499,-0.012751813375,Male,170.0
1699720552879.0,364.799,4.405331,4.405331,8.226477,0.11046480053124999,0.11046480053124999,-0.012370022583333334,Male,170.0
1699720553037.0,364.957,4.6519337,4.6519337,8.35337,0.10898854282812498,0.10898854282812498,-0.011988231791666668,Male,170.0
1699720553196.0,365.116,4.6040497,4.6040497,8.391677,0.107512285125,0.107512285125,-0.011606441,Male,170.0
1699720553357.0,365.277,4.4436383,4.4436383,8.461109,0.10603602742187498,0.10603602742187498,-0.011224650208333334,Male,170.0
1699720553518.0,365.438,4.5441947,4.5441947,8.377312,0.10455976971874999,0.10455976971874999,-0.010842859416666668,Male,170.0
1699720553679.0,365.599,4.429273,4.429273,8.535329,0.10308351201562499,0.10308351201562499,-0.010461068625,Male,170.0
1699720553840.0,365.76,4.4580035,4.4580035,8.389283,0.10160725431249999,0.10160725431249999,-0.010079277833333334,Male,170.0
1699720553998.0,365.918,4.4364557,4.4364557,8.35337,0.100130996609375,0.100130996609375,-0.009697487041666668,Male,170.0
1699720554162.0,366.082,4.343082,4.343082,8.51857,0.09865473890624998,0.09865473890624998,-0.009315696250000002,Male,170.0
1699720554320.0,366.24,4.4220905,4.4220905,8.4108305,0.09717848120312499,0.09717848120312499,-0.008933905458333334,Male,170.0
1699720554482.0,366.402,4.4939165,4.4939165,8.477868,0.09570222349999999,0.09570222349999999,-0.008552114666666668,Male,170.0
