gender,Male,height,180
count,timestamp,x,y,z
449,1700739625128,-15.976508,-2.2840683,-4.9224787
450,1700739625150,-21.940464,-14.949395,-6.351817
451,1700739625169,-25.658659,-26.324247,-6.8545995
452,1700739625191,-24.629152,-39.947254,-3.7900212
453,1700739625210,-18.703505,-37.912186,3.809175
454,1700739625230,-14.626178,-26.84379,3.4739866
455,1700739625249,-9.923966,-19.08897,2.1547816
456,1700739625271,-5.74369,-12.445061,1.3455414
457,1700739625291,-3.0382419,-7.8386164,2.7246015
458,1700739625310,-0.033518825,-5.509058,2.6264393
459,1700739625329,1.697489,-3.7972038,1.9967642
460,1700739625350,2.8083985,-2.8921957,1.6184803
461,1700739625369,3.8953662,-1.8507179,1.721431
462,1700739625390,4.402937,-1.0726024,1.7046716
463,1700739625409,4.912902,-1.0582372,1.4317327
464,1700739625433,4.2904096,-1.7286136,1.2904748
465,1700739625450,3.0909145,-2.3750482,1.2425907
466,1700739625471,2.303222,-4.1419687,0.842759
467,1700739625489,1.757344,-9.315839,0.22505496
468,1700739625511,0.6679823,-19.747375,0.021547815
469,1700739625533,-11.159374,-27.56684,-5.731719
470,1700739625550,-32.891544,-37.79487,-2.087744
471,1700739625569,-25.627535,-36.346375,-0.1388637
472,1700739625591,-20.726604,-24.942793,-2.1068976
473,1700739625609,-19.371487,-13.685257,-5.389348
474,1700739625631,-14.930242,-6.993463,-5.935226
475,1700739625651,-11.025299,-1.4820108,-6.069301
476,1700739625671,-8.7771435,2.7269957,-6.066907
477,1700739625689,-7.098808,6.6175733,-6.4284315
478,1700739625712,-6.0884547,9.3733,-6.1985884
479,1700739625730,-6.8091097,11.736377,-6.619968
480,1700739625751,-7.577648,11.075577,-6.3542113
481,1700739625770,-8.939949,10.819398,-6.14831
482,1700739625790,-11.269507,9.574412,-7.03177
483,1700739625810,-12.334928,6.457162,-7.0581064
484,1700739625831,-14.54717,2.870648,-5.207389
485,1700739625849,-16.869545,-3.655946,-6.3901243
486,1700739625872,-20.30283,-20.942081,-10.728417
487,1700739625889,-21.839909,-33.992874,-1.5969325
488,1700739625912,-16.429012,-42.767624,6.4284315
489,1700739625933,-12.3876,-32.381577,3.4572272
490,1700739625952,-5.7843914,-22.70182,1.3263878
491,1700739625969,-3.8666358,-17.451336,1.364695
492,1700739625991,-1.5131354,-10.620679,2.0949266
493,1700739626010,0.44771573,-5.9878983,2.9951463
494,1700739626032,1.745373,-4.1276035,3.8762126
495,1700739626052,2.1499932,-3.1028855,3.454833
496,1700739626073,2.813187,-1.3311762,2.2577322
497,1700739626090,2.846706,-0.41180268,2.099715
498,1700739626112,3.2202013,-1.0414777,0.91937345
499,1700739626130,3.9863458,-1.0582372,0.9552865
500,1700739626151,3.5410242,-0.6967127,0.5267244
501,1700739626169,3.1866825,-3.4261026,0.34237084
502,1700739626193,1.2162545,-10.553641,0.8283938
503,1700739626210,-1.8387469,-25.34023,0.24181437
504,1700739626235,-18.574217,-35.63051,-3.1364043
505,1700739626251,-36.35835,-40.265686,-6.2009826
506,1700739626272,-21.964407,-27.406427,-7.00304
507,1700739626291,-23.712173,-17.757793,-8.817844
508,1700739626312,-17.887081,-10.670957,-8.180987
509,1700739626332,-13.285425,-4.8267107,-6.5984197
510,1700739626352,-11.7627125,-2.5689783,-5.81791
511,1700739626370,-9.61272,2.2720973,-5.0637364
512,1700739626392,-8.504205,6.1985884,-5.7245364
513,1700739626410,-6.7324953,9.962274,-6.6486983
514,1700739626431,-6.0142345,12.090718,-7.3166804
515,1700739626450,-7.3310456,12.378023,-6.5002575
516,1700739626471,-9.454702,12.837709,-4.369418
517,1700739626490,-10.261548,12.308591,-3.9863458
518,1700739626512,-10.860099,9.294291,-6.2632318
519,1700739626531,-13.268666,5.020641,-7.386112
520,1700739626552,-18.054674,0.6967127,-7.740454
521,1700739626570,-23.46557,-9.952697,-8.75799
522,1700739626592,-27.799076,-20.226215,-10.469844
523,1700739626609,-29.781475,-33.171665,-3.9360676
