timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700459256583.0,9.751,-12.413936,-1.3359646,13.883976,-0.4447099,5.3658404,5.6138515,Female,160.0
1700459256602.0,9.77,-10.967838,-4.6255975,15.794549,-0.36651914799999996,4.87568208,5.4147094,Female,160.0
1700459256623.0,9.791,-7.9726915,-4.132392,16.733076,-0.288328396,4.38552376,5.2155673,Female,160.0
1700459256643.0,9.811,-3.1651347,-3.3782187,18.624495,-0.21013764399999998,3.89536544,5.0164252,Female,160.0
1700459256666.0,9.834,-1.8674773,-3.70383,20.554222,-0.13194689199999998,3.40520712,4.8172831,Female,160.0
1700459256703.0,9.871,-1.7788919,-2.135628,18.770542,-0.05375614,2.9150488,4.618141,Female,160.0
1700459256704.0,9.872,-1.4173675,-6.8809357,15.914259,0.41416663,1.5540411,4.01705,Female,160.0
1700459256729.0,9.897,-3.1914709,-11.623849,15.875952,0.0537561225,0.4780019750000002,2.853962535,Female,160.0
1700459256744.0,9.912,-8.664616,-12.346898,18.847157,-0.306654385,-0.5980371499999997,1.6908750700000001,Female,160.0
1700459256784.0,9.952,-9.916783,-13.654132,17.365145,-0.6670648925,-1.6740762749999996,0.5277876050000003,Female,160.0
1700459256787.0,9.955,-3.3758245,-13.6254015,16.910246,-1.0274754,-2.7501154,-0.63529986,Female,160.0
1700459256801.0,9.969,-6.229713,-12.229582,13.589489,-0.8603019416666666,-2.7257826,-1.0596475633333333,Female,160.0
1700459256822.0,9.99,-15.641319,-10.967838,12.789825,-0.6931284833333333,-2.7014498,-1.4839952666666667,Female,160.0
1700459256841.0,10.009,-15.911864,-8.327033,11.408371,-0.5259550249999999,-2.677117,-1.90834297,Female,160.0
1700459256861.0,10.029,-14.877569,-7.503428,11.573571,-0.3587815666666666,-2.6527841999999997,-2.3326906733333335,Female,160.0
1700459256882.0,10.05,-15.9262295,-9.136273,11.544841,-0.1916081083333333,-2.6284514,-2.7570383766666664,Female,160.0
1700459256902.0,10.07,-16.915035,-11.9614315,12.13142,-0.02443464999999989,-2.6041185999999996,-3.18138608,Female,160.0
1700459256922.0,10.09,-18.02355,-11.743559,11.980585,0.1427388083333334,-2.5797858,-3.605733783333333,Female,160.0
1700459256942.0,10.11,-18.452112,-9.830592,10.675745,0.3099122666666667,-2.555453,-4.030081486666667,Female,160.0
1700459256964.0,10.132,-18.643648,-8.334216,8.853758,0.477085725,-2.5311201999999997,-4.45442919,Female,160.0
1700459256982.0,10.15,-19.017143,-6.0956373,6.3470287,0.6442591833333333,-2.5067874,-4.878776893333333,Female,160.0
1700459257002.0,10.17,-19.002779,-3.3638535,5.2121773,0.8114326416666666,-2.4824545999999996,-5.303124596666667,Female,160.0
1700459257021.0,10.189,-18.32522,-2.2625206,4.879383,0.9786061,-2.4581218,-5.7274723,Female,160.0
1700459257042.0,10.21,-16.721106,-2.4756045,4.0342298,0.6377432857142857,-2.1924245,-5.053251619047619,Female,160.0
1700459257061.0,10.229,-15.227123,-2.3582888,3.7229836,0.29688047142857144,-1.9267271999999998,-4.379030938095237,Female,160.0
1700459257082.0,10.25,-14.425065,-2.0518308,2.9999347,-0.04398234285714275,-1.6610299,-3.7048102571428565,Female,160.0
1700459257103.0,10.271,-13.314156,-0.48123455,2.6408045,-0.38484515714285716,-1.3953326,-3.0305895761904758,Female,160.0
1700459257121.0,10.289,-12.756307,0.8403648,-0.6512229,-0.7257079714285716,-1.1296353,-2.356368895238095,Female,160.0
1700459257143.0,10.311,-12.926295,1.2473791,-1.2976574,-1.0665707857142857,-0.8639380000000001,-1.6821482142857134,Female,160.0
1700459257161.0,10.329,-10.079589,3.6511576,0.6488287,-1.4074336,-0.5982407000000001,-1.0079275333333326,Female,160.0
1700459257182.0,10.35,-9.054871,10.651803,3.0478187,-1.7482964142857145,-0.33254340000000004,-0.3337068523809519,Female,160.0
1700459257200.0,10.368,-9.674969,2.2768857,-0.2633622,-2.089159228571429,-0.06684610000000024,0.34051382857142887,Female,160.0
1700459257221.0,10.389,-10.503363,0.40222588,-3.490746,-2.4300220428571433,0.1988512,1.0147345095238096,Female,160.0
1700459257240.0,10.408,-6.789956,3.9743748,-2.681506,-2.7708848571428573,0.4645484999999998,1.6889551904761912,Female,160.0
1700459257262.0,10.43,-5.6215854,4.120421,0.2801216,-3.1117476714285712,0.7302457999999996,2.363175871428573,Female,160.0
1700459257282.0,10.45,-10.21127,-1.7932571,3.1052797,-3.452610485714286,0.9959430999999999,3.0373965523809536,Female,160.0
1700459257304.0,10.472,-13.120225,-6.9360023,5.291186,-3.7934733,1.2616403999999997,3.7116172333333344,Female,160.0
1700459257321.0,10.489,-12.186486,-6.2368956,5.1786585,-4.1343361142857145,1.5273377,4.385837914285715,Female,160.0
1700459257340.0,10.508,-12.023681,-3.2441432,4.711789,-4.475198928571428,1.7930349999999997,5.060058595238096,Female,160.0
1700459257362.0,10.53,-13.170504,-1.5155296,2.8443117,-4.816061742857142,2.0587323,5.734279276190477,Female,160.0
1700459257381.0,10.549,-12.758701,-0.5746084,2.597709,-5.156924557142857,2.3244295999999993,6.408499957142857,Female,160.0
1700459257401.0,10.569,-13.8959465,-2.980781,4.663905,-5.497787371428571,2.5901268999999996,7.082720638095238,Female,160.0
1700459257421.0,10.589,-14.252683,-6.38773,9.619903,-5.838650185714286,2.8558242,7.756941319047619,Female,160.0
1700459257442.0,10.61,-18.306067,-12.538434,12.1840925,-6.179513,3.1215215,8.431162,Female,160.0
1700459257460.0,10.628,-17.652449,-19.261353,11.152191,-5.265862183333334,2.2995004833333335,7.057326083333334,Female,160.0
1700459257480.0,10.648,-15.85201,-20.980389,9.607931,-4.352211366666666,1.4774794666666669,5.683490166666667,Female,160.0
1700459257502.0,10.67,-9.114726,-14.053964,8.437167,-3.43856055,0.6554584500000002,4.30965425,Female,160.0
1700459257520.0,10.688,-4.4580035,-20.441694,6.007052,-2.5249097333333332,-0.16656256666666636,2.9358183333333336,Female,160.0
1700459257541.0,10.709,-3.4213142,-29.252356,12.662932,-1.6112589166666664,-0.988583583333333,1.561982416666667,Female,160.0
1700459257560.0,10.728,-3.8881836,-25.258827,12.2798605,-0.6976081,-1.8106046,0.1881465,Female,160.0
1700459257582.0,10.75,-2.2026656,-20.288465,10.295067,-0.6273945305882352,-1.8555930352941177,-0.03198058823529412,Female,160.0
1700459257599.0,10.767,-0.9600749,-19.354727,10.108319,-0.5571809611764705,-1.9005814705882353,-0.25210767647058824,Female,160.0
1700459257620.0,10.788,-7.750031,-16.357185,10.127473,-0.4869673917647058,-1.945569905882353,-0.4722347647058823,Female,160.0
1700459257640.0,10.808,-14.654908,-18.875887,8.59279,-0.4167538223529411,-1.9905583411764707,-0.6923618529411765,Female,160.0
1700459257661.0,10.829,-16.45056,-18.107347,7.881712,-0.3465402529411764,-2.0355467764705883,-0.9124889411764705,Female,160.0
1700459257680.0,10.848,-15.2367,-14.599842,6.1100025,-0.2763266835294117,-2.080535211764706,-1.1326160294117646,Female,160.0
1700459257699.0,10.867,-16.584635,-11.968615,4.6519337,-0.206113114117647,-2.1255236470588237,-1.3527431176470588,Female,160.0
1700459257719.0,10.887,-17.357962,-9.495404,3.5194764,-0.13589954470588228,-2.170512082352941,-1.572870205882353,Female,160.0
1700459257740.0,10.908,-16.390705,-7.0605006,2.645593,-0.06568597529411757,-2.215500517647059,-1.792997294117647,Female,160.0
1700459257759.0,10.927,-15.684415,-6.2392898,2.731784,0.004527594117647138,-2.2604889529411762,-2.0131243823529408,Female,160.0
1700459257779.0,10.947,-15.945383,-4.984728,2.4109612,0.07474116352941185,-2.305477388235294,-2.233251470588235,Female,160.0
1700459257799.0,10.967,-14.204799,-3.25372,1.0845734,0.14495473294117656,-2.3504658235294116,-2.4533785588235295,Female,160.0
1700459257821.0,10.989,-11.599907,-1.6831238,0.8643068,0.21516830235294127,-2.3954542588235292,-2.673505647058824,Female,160.0
1700459257840.0,11.008,-10.201694,-0.33997664,0.7613561,0.285381871764706,-2.440442694117647,-2.8936327352941174,Female,160.0
1700459257859.0,11.027,-10.99178,0.7685388,0.51475334,0.3555954411764707,-2.4854311294117646,-3.1137598235294117,Female,160.0
1700459257879.0,11.047,-11.077971,1.163582,-0.22026655,0.4258090105882354,-2.5304195647058823,-3.333886911764706,Female,160.0
1700459257900.0,11.068,-11.695675,2.291251,1.5179238,0.49602258,-2.575408,-3.554014,Female,160.0
1700459257918.0,11.086,-14.54717,5.9878983,-1.0773908,1.45447009,-2.7971519999999996,-2.33900305,Female,160.0
1700459257939.0,11.107,-17.274166,5.671864,-0.11971009,2.4129176,-3.018896,-1.1239921,Female,160.0
1700459257959.0,11.127,-20.58774,4.4580035,3.3494883,0.8967500749999999,-1.96148825,0.460897825,Female,160.0
1700459257979.0,11.147,-19.285295,3.7588966,4.1060557,-0.6194174500000003,-0.9040805000000001,2.0457877499999997,Female,160.0
1700459257998.0,11.166,-18.710686,0.9504981,3.1914709,-2.1355849750000004,0.1533272499999998,3.6306776750000003,Female,160.0
1700459258019.0,11.187,-20.025103,-4.891354,4.486734,-3.6517525,1.210735,5.2155676,Female,160.0
1700459258038.0,11.206,-17.666815,-11.733982,7.311892,-3.4284330247368424,1.0297902842105262,4.822106068421053,Female,160.0
1700459258059.0,11.227,-15.964537,-16.024391,10.3453455,-3.205113549473684,0.8488455684210525,4.428644536842105,Female,160.0
1700459258079.0,11.247,-13.864822,-17.530344,11.068395,-2.9817940742105264,0.667900852631579,4.035183005263158,Female,160.0
1700459258099.0,11.267,-11.224017,-14.978126,10.752359,-2.7584745989473687,0.48695613684210526,3.6417214736842105,Female,160.0
1700459258118.0,11.286,-8.765172,-12.325351,10.433931,-2.535155123684211,0.30601142105263157,3.248259942105263,Female,160.0
1700459258139.0,11.307,-7.5441294,-9.490616,9.744401,-2.3118356484210527,0.125066705263158,2.8547984105263158,Female,160.0
1700459258159.0,11.327,-5.2121773,-7.043741,8.939949,-2.088516173157895,-0.05587801052631569,2.4613368789473684,Female,160.0
1700459258179.0,11.347,-4.3742065,-6.5601125,8.7771435,-1.865196697894737,-0.23682272631578938,2.067875347368421,Female,160.0
1700459258198.0,11.366,-3.1842883,-6.423643,8.992621,-1.641877222631579,-0.41776744210526306,1.6744138157894737,Female,160.0
1700459258219.0,11.387,1.1013328,-6.7133417,11.394006,-1.4185577473684212,-0.5987121578947368,1.2809522842105263,Female,160.0
1700459258238.0,11.406,4.5058875,-7.2687964,12.909535,-1.1952382721052635,-0.7796568736842104,0.887490752631579,Female,160.0
1700459258258.0,11.426,3.3039982,-10.522516,15.598224,-0.9719187968421052,-0.9606015894736839,0.4940292210526316,Female,160.0
1700459258279.0,11.447,3.6176388,-11.827356,14.164097,-0.7485993215789475,-1.1415463052631576,0.10056768947368422,Female,160.0
1700459258299.0,11.467,6.445191,-9.9550905,11.152191,-0.5252798463157897,-1.3224910210526313,-0.29289384210526315,Female,160.0
1700459258319.0,11.487,8.39886,-9.586384,9.995792,-0.3019603710526315,-1.503435736842105,-0.6863553736842105,Female,160.0
1700459258339.0,11.507,4.747702,-12.291832,13.302185,-0.07864089578947375,-1.6843804526315787,-1.0798169052631579,Female,160.0
1700459258359.0,11.527,-0.7589619,-12.533646,14.346057,0.144678579473684,-1.8653251684210523,-1.4732784368421052,Female,160.0
1700459258380.0,11.548,0.062249243,-11.664551,13.342886,0.3679980547368422,-2.046269884210526,-1.8667399684210526,Female,160.0
1700459258399.0,11.567,3.157952,-11.386824,11.168951,0.59131753,-2.2272146,-2.2602015,Female,160.0
1700459258417.0,11.585,-3.122039,-12.77546,13.295002,0.7580837416666667,-1.9364427583333332,-2.953737133333333,Female,160.0
1700459258438.0,11.606,-8.3629465,-13.28782,15.033193,0.9248499533333334,-1.6456709166666665,-3.647272766666666,Female,160.0
1700459258459.0,11.627,-11.568783,-15.195998,14.982914,1.091616165,-1.354899075,-4.3408084,Female,160.0
1700459258478.0,11.646,-11.743559,-15.253459,14.611813,1.2583823766666669,-1.0641272333333334,-5.034344033333333,Female,160.0
1700459258503.0,11.671,-12.926295,-16.673222,13.455414,1.4251485883333335,-0.7733553916666667,-5.7278796666666665,Female,160.0
1700459258518.0,11.686,-15.552734,-17.080235,13.170504,1.5919148,-0.48258355,-6.4214153,Female,160.0
1700459258538.0,11.706,-17.47049,-15.5359745,11.437101,2.3758585333333335,-0.5982407,-6.376618533333333,Female,160.0
1700459258557.0,11.725,-18.75857,-12.239159,10.474632,3.1598022666666665,-0.7138978500000001,-6.331821766666667,Female,160.0
1700459258578.0,11.746,-20.31959,-6.909666,8.544906,3.943746,-0.829555,-6.287025,Female,160.0
1700459258597.0,11.765,-20.30283,-2.554613,5.7867856,3.424205125,-1.5189164000000002,-5.477323125,Female,160.0
1700459258617.0,11.785,-20.271706,-0.5315128,3.2321723,2.9046642499999997,-2.2082778000000003,-4.66762125,Female,160.0
1700459258640.0,11.808,-19.08897,0.89064306,0.5770026,2.385123375,-2.8976392,-3.857919375,Female,160.0
1700459258657.0,11.825,-16.90067,1.3431472,-1.8267759,1.8655825,-3.5870006,-3.0482175,Female,160.0
1700459258678.0,11.846,-14.231135,2.9137435,-4.0892963,1.75171722,-2.5473079800000002,-1.8890396399999998,Female,160.0
1700459258698.0,11.866,-12.138602,3.0190883,-6.066907,1.63785194,-1.5076153600000004,-0.7298617799999998,Female,160.0
1700459258717.0,11.885,-6.0262055,3.8618474,-5.959168,1.5239866599999998,-0.46792274000000056,0.42931608000000043,Female,160.0
1700459258736.0,11.904,-10.534488,7.785944,-0.5410896,1.4101213799999999,0.5717698799999993,1.5884939400000002,Female,160.0
1700459258759.0,11.927,-11.796232,2.3439236,2.2649148,1.2962561,1.6114625,2.7476718,Female,160.0
1700459258778.0,11.946,-12.957419,-1.5442601,-1.0534488,1.2796190029411765,1.499242955882353,2.5060566294117645,Female,160.0
1700459258797.0,11.965,-15.693993,-2.303222,-1.7717092,1.2629819058823528,1.387023411764706,2.2644414588235295,Female,160.0
1700459258817.0,11.985,-16.25663,-5.66947,1.5346833,1.2463448088235294,1.2748038676470588,2.022826288235294,Female,160.0
1700459258838.0,12.006,-14.67885,-10.788273,4.8961425,1.2297077117647057,1.1625843235294118,1.7812111176470589,Female,160.0
1700459258858.0,12.026,-12.653356,-11.968615,7.7308774,1.2130706147058823,1.0503647794117648,1.5395959470588236,Female,160.0
1700459258877.0,12.045,-12.241553,-10.125079,10.0987425,1.1964335176470589,0.9381452352941176,1.2979807764705882,Female,160.0
1700459258896.0,12.064,-12.557588,-9.698911,11.899182,1.1797964205882352,0.8259256911764705,1.056365605882353,Female,160.0
1700459258916.0,12.084,-13.266272,-9.069236,12.275072,1.1631593235294118,0.7137061470588235,0.8147504352941177,Female,160.0
1700459258936.0,12.104,-12.756307,-8.913613,12.670115,1.146522226470588,0.6014866029411765,0.5731352647058823,Female,160.0
1700459258956.0,12.124,-12.619837,-7.7787614,13.548787,1.1298851294117647,0.4892670588235295,0.33152009411764727,Female,160.0
1700459258977.0,12.145,-8.640674,-8.920795,16.390705,1.1132480323529412,0.37704751470588227,0.08990492352941182,Female,160.0
1700459258997.0,12.165,-7.129933,-11.59033,18.859127,1.0966109352941176,0.26482797058823526,-0.15171024705882363,Female,160.0
1700459259017.0,12.185,-4.5082817,-12.658144,19.285295,1.0799738382352941,0.15260842647058825,-0.39332541764705864,Female,160.0
1700459259038.0,12.206,-1.292869,-10.805033,17.911022,1.0633367411764705,0.040388882352941025,-0.6349405882352941,Female,160.0
1700459259056.0,12.224,2.755726,-8.135497,15.543158,1.046699644117647,-0.07183066176470598,-0.8765557588235291,Female,160.0
1700459259078.0,12.246,3.6152446,-7.9104424,12.928689,1.0300625470588236,-0.184050205882353,-1.1181709294117645,Female,160.0
1700459259096.0,12.264,4.5418005,-10.503363,9.598354,1.01342545,-0.29626975,-1.3597861,Female,160.0
1700459259116.0,12.284,3.4284968,-12.806585,12.758701,0.9967883529411765,-0.408489294117647,-1.6014012705882354,Female,160.0
1700459259136.0,12.304,-3.0885203,-14.393941,13.730747,0.9801512558823529,-0.520708838235294,-1.84301644117647,Female,160.0
1700459259156.0,12.324,-4.2784386,-14.429853,12.586318,0.9635141588235294,-0.632928382352941,-2.0846316117647055,Female,160.0
1700459259178.0,12.346,0.8499416,-14.092271,12.785037,0.9468770617647059,-0.7451479264705885,-2.326246782352941,Female,160.0
1700459259197.0,12.365,-4.5896845,-15.7323,12.70124,0.9302399647058823,-0.8573674705882355,-2.5678619529411764,Female,160.0
1700459259216.0,12.384,-14.65012,-14.633361,12.2798605,0.9136028676470589,-0.9695870147058825,-2.809477123529412,Female,160.0
1700459259236.0,12.404,-15.942989,-14.408306,11.465832,0.8969657705882352,-1.0818065588235295,-3.0510922941176473,Female,160.0
1700459259256.0,12.424,-14.446613,-13.78342,10.769119,0.8803286735294118,-1.1940261029411765,-3.292707464705882,Female,160.0
1700459259277.0,12.445,-14.082694,-13.5775175,9.983821,0.8636915764705883,-1.3062456470588235,-3.5343226352941173,Female,160.0
1700459259299.0,12.467,-14.147338,-13.982138,9.186552,0.8470544794117647,-1.4184651911764705,-3.7759378058823527,Female,160.0
1700459259316.0,12.484,-15.866375,-14.396335,8.968679,0.8304173823529412,-1.530684735294118,-4.017552976470588,Female,160.0
1700459259336.0,12.504,-17.60217,-13.941437,8.607155,0.8137802852941176,-1.642904279411765,-4.259168147058824,Female,160.0
1700459259356.0,12.524,-18.363527,-11.604695,6.811504,0.7971431882352942,-1.755123823529412,-4.500783317647058,Female,160.0
1700459259375.0,12.543,-18.107347,-8.578424,4.4939165,0.7805060911764706,-1.867343367647059,-4.742398488235294,Female,160.0
1700459259395.0,12.563,-18.449718,-5.3366756,3.0813377,0.7638689941176471,-1.979562911764706,-4.984013658823529,Female,160.0
1700459259415.0,12.583,-18.298883,-2.4827871,2.5833437,0.7472318970588235,-2.091782455882353,-5.2256288294117645,Female,160.0
1700459259435.0,12.603,-18.289307,-0.58657944,1.99437,0.7305948,-2.204002,-5.467244,Female,160.0
1700459259455.0,12.623,-17.125725,3.7828386,0.81642276,0.79901177,-2.4483478,-4.851492,Female,160.0
1700459259475.0,12.643,-16.95813,5.657499,-1.7142484,-0.23649209714285713,-1.8079864857142858,-3.623652828571429,Female,160.0
1700459259495.0,12.663,-5.7987566,9.531317,-8.63828,-1.2719959642857144,-1.1676251714285715,-2.3958136571428574,Female,160.0
1700459259515.0,12.683,-11.638214,10.754754,-7.2592196,-2.3074998314285713,-0.5272638571428572,-1.1679744857142857,Female,160.0
1700459259534.0,12.702,-12.533646,12.521675,-1.9369092,-3.3430036985714287,0.11309745714285713,0.05986468571428549,Female,160.0
1700459259555.0,12.723,-13.505692,3.5625722,2.3750482,-4.378507565714286,0.7534587714285714,1.2877038571428567,Female,160.0
1700459259575.0,12.743,-16.749836,-1.8387469,1.6112977,-5.4140114328571425,1.3938200857142857,2.515543028571429,Female,160.0
1700459259595.0,12.763,-21.078552,-7.1395097,1.3431472,-6.4495153,2.0341814,3.7433822,Female,160.0
1700459259617.0,12.785,-17.53992,-12.136209,4.4316673,-6.025982033333333,1.6004670333333333,4.1359648,Female,160.0
1700459259634.0,12.802,-12.808979,-9.890448,5.9543796,-5.602448766666666,1.1667526666666665,4.5285474,Female,160.0
1700459259655.0,12.823,-12.246342,-9.325416,7.7548194,-5.1789155,0.7330383,4.92113,Female,160.0
1700459259675.0,12.843,-13.00291,-11.408371,10.237606,-4.662123449999999,1.40560095,5.6822683000000005,Female,160.0
1700459259694.0,12.862,-12.437878,-11.903971,11.7627125,-4.1453314,2.0781636,6.4434066,Female,160.0
1700459259714.0,12.882,-11.305421,-8.559271,10.532093,-3.6356952757142857,1.7912314628571426,6.320884514285715,Female,160.0
1700459259734.0,12.902,-10.915166,-6.531382,7.845799,-3.1260591514285716,1.5042993257142856,6.1983624285714285,Female,160.0
1700459259754.0,12.922,-9.021352,-5.305551,8.250419,-2.616423027142857,1.2173671885714286,6.075840342857143,Female,160.0
1700459259774.0,12.942,-5.2361193,-6.7971387,11.724405,-2.106786902857143,0.9304350514285713,5.953318257142858,Female,160.0
1700459259794.0,12.962,-3.0933087,-13.40753,15.030798,-1.5971507785714287,0.643502914285714,5.830796171428572,Female,160.0
1700459259814.0,12.982,-0.007182605,-17.724276,16.440983,-1.0875146542857141,0.356570777142857,5.708274085714286,Female,160.0
1700459259834.0,13.002,2.9879637,-17.776947,15.411476,-0.57787853,0.06963864,5.585752,Female,160.0
1700459259854.0,13.022,4.0198646,-18.251,13.986926,-0.42231151133333333,0.028099803333333333,4.0630685,Female,160.0
1700459259874.0,13.042,3.2106245,-20.697874,13.196839,-0.26674449266666667,-0.013439033333333336,2.540385,Female,160.0
1700459259895.0,13.063,-0.02633622,-21.059399,9.844957,-0.111177474,-0.05497787,1.0177015,Female,160.0
1700459259914.0,13.082,-7.0245876,-20.88462,9.828198,-0.111177474,0.5742133,-0.17592919,Female,160.0
1700459259934.0,13.102,-15.861587,-18.322826,7.941567,-0.34330627,-0.8772025,-2.0427334,Female,160.0
1700459259953.0,13.121,-2.4181437,-20.451271,9.816227,-0.33771203,-0.7586946473684211,-1.812083536842105,Female,160.0
1700459259975.0,13.143,-11.68131,-18.796877,9.3733,-0.33211779,-0.640186794736842,-1.5814336736842103,Female,160.0
1700459259995.0,13.163,-20.15439,-17.255013,8.865729,-0.32652355,-0.5216789421052631,-1.3507838105263157,Female,160.0
1700459260014.0,13.182,-19.744982,-15.162479,7.431602,-0.32092931,-0.4031710894736842,-1.1201339473684209,Female,160.0
1700459260034.0,13.202,-22.716187,-13.88637,8.185776,-0.31533507,-0.28466323684210526,-0.889484084210526,Female,160.0
1700459260054.0,13.222,-21.265299,-14.463372,7.192182,-0.30974083,-0.16615538421052622,-0.6588342210526315,Female,160.0
1700459260074.0,13.242,-20.64999,-14.518439,7.005434,-0.30414659,-0.0476475315789473,-0.42818435789473663,Female,160.0
1700459260095.0,13.263,-21.370644,-13.153744,7.5584946,-0.29855235,0.07086032105263163,-0.19753449473684181,Female,160.0
1700459260114.0,13.282,-22.582111,-10.278308,6.4427967,-0.29295811,0.18936817368421066,0.03311536842105278,Female,160.0
1700459260135.0,13.303,-21.523872,-6.244078,3.7325604,-0.28736387,0.3078760263157895,0.2637652315789478,Female,160.0
1700459260154.0,13.322,-20.647596,-2.2266076,1.13964,-0.28176963,0.4263838789473685,0.4944150947368424,Female,160.0
1700459260174.0,13.342,-19.699492,0.46447513,-0.63206923,-0.27617539,0.5448917315789475,0.725064957894737,Female,160.0
1700459260196.0,13.364,-17.791313,2.6719291,-1.8004397,-0.27058115,0.6633995842105264,0.9557148210526321,Female,160.0
1700459260213.0,13.381,-15.720328,5.509058,-2.5498247,-0.26498690999999996,0.7819074368421054,1.1863646842105267,Female,160.0
1700459260233.0,13.401,-12.239159,9.605537,-3.4859576,-0.25939267,0.9004152894736842,1.4170145473684217,Female,160.0
1700459260256.0,13.424,-7.4244194,20.08017,-7.642292,-0.25379843,1.0189231421052631,1.6476644105263163,Female,160.0
1700459260274.0,13.442,-6.2129536,13.352463,-9.706094,-0.24820419,1.137430994736842,1.8783142736842109,Female,160.0
1700459260294.0,13.462,-6.397307,13.965379,-5.7724204,-0.24260995,1.2559388473684212,2.1089641368421055,Female,160.0
1700459260313.0,13.481,-7.0605006,7.338228,-0.41180268,-0.23701571,1.3744467,2.339614,Female,160.0
1700459260334.0,13.502,-11.568783,-4.4316673,2.954445,-4.4361033,2.7171285,3.5369098,Female,160.0
1700459260353.0,13.521,-20.489578,-12.86644,7.0605006,-5.534439,2.4801128,4.2223005,Female,160.0
1700459260374.0,13.542,-20.79843,-14.810532,5.717354,9.759183,-10.264980099999999,-8.99376925,Female,160.0
1700459260393.0,13.561,-16.311697,-11.908759,4.402937,25.052805,-23.010073,-22.209839,Female,160.0
1700459260413.0,13.581,-14.915876,-7.666234,6.157887,-2.0964894,-0.16126843,3.1569517,Female,160.0
1700459260434.0,13.602,-14.355634,-10.058042,8.4587145,-2.008575715208333,-0.13612114416666665,2.765743420833333,Female,160.0
1700459260453.0,13.621,-15.049952,-12.734758,10.599131,-1.9206620304166666,-0.11097385833333331,2.3745351416666667,Female,160.0
1700459260474.0,13.642,-13.065159,-12.174516,11.183316,-1.8327483456249998,-0.08582657249999999,1.9833268625,Female,160.0
1700459260492.0,13.66,-11.87524,-10.505757,11.255142,-1.7448346608333332,-0.06067928666666665,1.5921185833333333,Female,160.0
1700459260513.0,13.681,-10.747571,-9.220071,10.546458,-1.6569209760416665,-0.03553200083333333,1.2009103041666667,Female,160.0
1700459260532.0,13.7,-9.921572,-6.4523735,10.575189,-1.5690072912499997,-0.010384714999999989,0.809702025,Female,160.0
1700459260552.0,13.72,-6.6726403,-5.4539914,10.515334,-1.481093606458333,0.01476257083333335,0.4184937458333331,Female,160.0
1700459260573.0,13.741,-1.8866309,-5.1379566,12.289437,-1.3931799216666665,0.03990985666666669,0.027285466666666647,Female,160.0
1700459260594.0,13.762,1.6232687,-5.1116204,13.239936,-1.3052662368749999,0.06505714250000003,-0.3639228124999998,Female,160.0
1700459260614.0,13.782,1.460463,-7.8505874,14.43943,-1.2173525520833333,0.09020442833333334,-0.7551310916666667,Female,160.0
1700459260632.0,13.8,2.7868507,-13.333309,15.229517,-1.1294388672916664,0.1153517141666667,-1.1463393708333336,Female,160.0
1700459260652.0,13.82,1.946486,-12.081141,13.661315,-1.0415251824999998,0.140499,-1.53754765,Female,160.0
1700459260673.0,13.841,2.873042,-12.950237,9.524135,-0.9536114977083332,0.16564628583333338,-1.9287559291666665,Female,160.0
1700459260692.0,13.86,1.1851299,-15.241488,7.711724,-0.8656978129166664,0.1907935716666667,-2.319964208333334,Female,160.0
1700459260712.0,13.88,-3.98874,-18.29649,11.425131,-0.7777841281249998,0.21594085750000006,-2.7111724875000003,Female,160.0
1700459260732.0,13.9,-11.152191,-18.7466,12.083536,-0.6898704433333331,0.24108814333333337,-3.1023807666666667,Female,160.0
1700459260753.0,13.921,0.6727707,-18.112135,12.39957,-0.6019567585416665,0.26623542916666665,-3.493589045833333,Female,160.0
1700459260773.0,13.941,-0.4381389,-16.101006,7.4603324,-0.5140430737499999,0.291382715,-3.8847973249999996,Female,160.0
1700459260793.0,13.961,-14.657303,-15.811308,9.057265,-0.4261293889583331,0.3165300008333334,-4.2760056041666665,Female,160.0
1700459260812.0,13.98,-17.930176,-13.464991,8.367735,-0.33821570416666646,0.34167728666666664,-4.667213883333334,Female,160.0
1700459260832.0,14.0,-15.033193,-13.860034,6.4787097,-0.25030201937499985,0.3668245725,-5.058422162499999,Female,160.0
1700459260851.0,14.019,-17.997213,-17.180792,5.9424086,-0.16238833458333302,0.39197185833333337,-5.449630441666667,Female,160.0
1700459260872.0,14.04,-16.101006,-16.086641,5.121197,-0.07447464979166663,0.41711914416666673,-5.840838720833332,Female,160.0
1700459260894.0,14.062,-20.310013,-15.940595,7.644686,0.013439035,0.44226643,-6.232047,Female,160.0
1700459260913.0,14.081,-22.364239,-14.360422,8.884883,1.057529908,0.14611896399999996,-6.1052314,Female,160.0
1700459260933.0,14.101,-22.069752,-12.08593,6.327875,2.1016207810000003,-0.15002850200000006,-5.9784158,Female,160.0
1700459260951.0,14.119,-21.837513,-9.045294,4.1012673,3.1457116540000003,-0.44617596800000003,-5.8516002,Female,160.0
1700459260974.0,14.142,-21.1408,-5.044583,2.7868507,4.189802527,-0.7423234340000001,-5.7247846,Female,160.0
1700459260992.0,14.16,-20.341137,-1.8818425,1.448492,5.2338934,-1.0384709,-5.597969,Female,160.0
1700459261012.0,14.18,-18.873491,0.2657564,-0.4309563,5.1202726,-1.8435913,-5.0579643,Female,160.0
