gender,Female,height,155
527,1700133611489,-4.3646297,-3.1268275,-0.31364042
528,1700133611508,-2.7485435,-5.279215,0.61530983
529,1700133611527,-1.460463,-4.5920787,1.8435353
530,1700133611547,-0.25617957,-2.6839,3.4763808
531,1700133611567,0.94810385,-2.3008277,3.3518825
532,1700133611588,1.4101849,-4.4675803,2.657564
533,1700133611607,4.2544966,-9.131485,1.8602947
534,1700133611628,9.212888,-25.359385,-4.012682
535,1700133611647,2.8083985,-38.649597,-6.349423
536,1700133611703,-4.501099,-29.264328,1.3024458
537,1700133611709,-5.116409,-19.51035,-0.4309563
538,1700133611710,-6.459556,-21.557392,-4.4364557
539,1700133611729,-18.689138,-18.959682,-9.651027
540,1700133611751,-2.468422,-13.464991,-11.769896
541,1700133611774,-1.2785037,-7.2089415,-7.505822
542,1700133611791,-2.1308396,-7.651869,-6.7109475
543,1700133611808,-1.436521,-8.580819,-7.5201874
544,1700133611831,-0.7326257,-6.7229185,-9.227253
545,1700133611848,-0.021547815,-5.985504,-16.694769
546,1700133611869,1.6112977,-2.4612393,-17.843985
547,1700133611890,1.3192052,-6.742072,-20.345926
548,1700133611909,1.6687586,-16.697163,-21.605276
549,1700133611929,4.283227,-33.24828,-14.856022
550,1700133611947,9.830592,-23.803154,-4.572925
551,1700133611978,13.745112,-22.0913,-1.8698715
552,1700133611988,9.244013,-21.068975,-9.138668
553,1700133612006,2.4349031,-24.545357,-22.407333
554,1700133612031,-3.3039982,-23.815125,-28.347347
555,1700133612048,-7.225701,-26.443958,-36.288914
556,1700133612069,-29.850906,-36.774937,-26.683378
557,1700133612087,-20.700268,-36.243423,-34.335247
558,1700133612107,-16.352398,-33.130962,-35.93936
559,1700133612127,-21.35628,-29.558815,-34.61058
560,1700133612148,-21.155167,-26.580427,-26.867731
561,1700133612167,-16.68998,-24.511837,-19.22544
562,1700133612187,-13.982138,-18.871098,-13.9198885
563,1700133612206,-11.844116,-15.069105,-10.364499
564,1700133612227,-10.888829,-12.782643,-8.839393
565,1700133612253,-9.354146,-10.292673,-9.078813
566,1700133612267,-7.908048,-7.7069354,-10.371682
567,1700133612287,-10.67814,-5.109226,-14.583082
568,1700133612306,-14.607024,-0.2873042,-18.28452
569,1700133612326,-15.55034,5.650316,-14.101848
570,1700133612346,-10.651803,1.4269443,-11.145009
571,1700133612365,-10.144233,-0.9672575,-10.184934
572,1700133612386,-9.890448,3.1986535,-9.021352
573,1700133612406,-7.797915,4.4436383,-5.497087
574,1700133612427,-5.8442464,2.3391352,-1.3599066
575,1700133612447,-4.5872903,1.4053963,1.9249382
576,1700133612469,-3.799598,1.7621324,2.1523874
577,1700133612487,-3.205836,2.7030537,2.7509377
578,1700133612506,-1.1683705,5.6982,4.8099513
579,1700133612526,-1.6543933,11.75553,4.63278
580,1700133612546,-3.2513258,15.392323,4.1635165
581,1700133612567,0.045489833,12.023681,6.143522
582,1700133612588,4.6806645,6.658275,5.568913
583,1700133612607,4.6375685,1.7190368,3.6846764
584,1700133612627,2.96881,-5.4539914,3.3925838
585,1700133612647,-0.7182605,-10.477027,4.201824
586,1700133612666,-5.267244,-11.942278,-1.2090719
587,1700133612689,-14.312538,-27.736826,-10.745177
588,1700133612707,-9.050082,-16.85518,-2.6048915
589,1700133612727,-3.5051112,-21.66992,-5.9807158
590,1700133612751,-4.8147397,-20.788853,-5.365406
591,1700133612766,-5.2648497,-17.963696,-12.282255
592,1700133612788,-10.460267,-16.771383,-11.822568
593,1700133612805,-11.796232,-20.151997,-10.795456
594,1700133612825,-17.53274,-32.039207,-15.126566
595,1700133612845,-5.849035,-26.082434,-13.860034
596,1700133612864,1.4101849,-21.327549,-13.742718
597,1700133612885,3.0119057,-24.478317,-12.3038025
598,1700133612905,4.4843397,-28.962658,-5.5377884
599,1700133612924,8.662222,-24.392126,-3.2824504
600,1700133612945,15.2367,-24.001871,-4.122815
601,1700133612968,12.0571995,-21.736958,-7.6255326
602,1700133612985,6.1626754,-23.190237,-9.102755
603,1700133613009,-1.2306197,-28.332983,-9.255983
604,1700133613025,-21.289242,-37.114914,-9.801862
605,1700133613045,-11.549629,-34.933796,-14.563929
606,1700133613065,-18.715475,-40.572144,-16.742653
607,1700133613085,-30.96421,-40.153156,-20.13763
608,1700133613105,-31.756691,-33.66966,-15.011644
609,1700133613124,-26.386497,-33.767822,-10.486604
610,1700133613144,-24.653095,-30.143,-10.819398
611,1700133613164,-20.573376,-23.93723,-8.420407
612,1700133613184,-16.70674,-20.417751,-3.157952
613,1700133613204,-15.588647,-17.721882,-0.48841715
614,1700133613224,-15.492879,-14.144943,0.47644615
615,1700133613244,-13.735536,-11.034876,0.35194764
616,1700133613264,-12.473791,-8.7532015,1.733402
617,1700133613285,-13.15135,-7.086837,2.1188686
618,1700133613304,-17.017986,-6.385336,-1.5035586
619,1700133613324,-18.53591,-4.0533834,-6.3063273
620,1700133613344,-15.564705,1.3862427,-6.0357823
621,1700133613364,-12.861651,2.1212628,-5.21936
622,1700133613386,-10.680533,0.1436521,-5.209783
623,1700133613405,-10.740389,-0.021547815,-6.4643445
624,1700133613425,-11.188105,0.6919243,-7.884106
625,1700133613444,-10.903194,0.110133275,-8.200141
626,1700133613464,-3.7708676,-2.552219,-5.1642933
627,1700133613485,0.6799533,-2.3056161,-1.8148049
628,1700133613504,2.7605145,-2.8419175,-5.2026005
629,1700133613524,3.7972038,2.15957,-12.23437
630,1700133613545,4.63278,16.74026,-11.030087
631,1700133613563,2.3702598,11.614272,3.7134068
632,1700133613584,0.7086837,5.121197,-4.1635165
633,1700133613604,2.3199813,2.4061728,-6.0645127
634,1700133613623,15.88074,24.516624,-25.79513
635,1700133613644,3.7541082,23.800758,0.78529817
636,1700133613667,-3.5362358,8.465898,-4.295198
637,1700133613684,-3.394978,7.821857,-0.06703765
638,1700133613704,-6.1076083,3.4117374,1.2425907
639,1700133613723,-6.7133417,-2.7246015,1.9967642
640,1700133613743,-11.137826,-9.742006,4.367024
641,1700133613763,-23.99469,-22.215797,2.1978772
642,1700133613783,-12.155362,-27.660212,2.3104045
643,1700133613803,-3.2944214,-22.852655,-6.155493
644,1700133613822,1.9440918,-55.67237,-12.504915
645,1700133613843,-0.19632454,-41.074924,-4.259285
646,1700133613863,5.4085016,-31.014488,-1.6783354
647,1700133613883,7.417237,-37.87627,-8.75799
648,1700133613902,25.230097,-28.04089,11.669339
649,1700133613922,18.748993,-19.474436,-0.4405331
650,1700133613943,11.250354,-17.111359,-3.2513258
651,1700133613962,7.9008656,-20.491972,-6.457162
652,1700133613982,4.6662993,-20.970812,-10.175357
653,1700133614003,3.2585084,-25.021803,-9.461885
654,1700133614023,4.7261543,-29.367277,-11.8896055
655,1700133614042,5.2983685,-33.719936,-18.720263
656,1700133614062,4.6495395,-32.453403,-20.568586
657,1700133614084,4.3837833,-30.868443,-19.979612
658,1700133614102,2.6791117,-26.041733,-18.959682
659,1700133614122,0.8283938,-20.774488,-16.230293
660,1700133614142,-0.16519992,-19.091364,-12.200851
661,1700133614162,-0.7613561,-18.330008,-8.0684595
662,1700133614184,-1.2449849,-15.468937,-5.887342
663,1700133614202,-1.7764976,-12.270284,-4.5657425
664,1700133614222,-1.6256629,-9.720459,-2.8060043
665,1700133614242,-1.5921441,-7.639898,-1.6184803
666,1700133614262,-1.673547,-5.6359506,-1.1180922
667,1700133614282,-1.067814,-4.321534,-1.5298948
668,1700133614302,-1.0462662,-4.015076,-2.372654
669,1700133614322,-1.3144168,-4.537012,-3.3518825
670,1700133614342,-1.7597382,-4.9200845,-4.3358994
671,1700133614362,-11.042058,-3.9073372,-0.521936
672,1700133614383,-11.932701,-5.511452,-6.5984197
673,1700133614402,-3.4883518,-4.307169,-5.657499
674,1700133614422,-0.8643068,-0.6368576,-0.24181437
675,1700133614443,0.023942016,-0.19153613,1.5059528
676,1700133614462,-0.9816227,1.1971009,1.5346833
677,1700133614482,2.2744915,1.9776106,-0.35673606
678,1700133614503,4.2544966,6.3805475,2.099715
679,1700133614521,8.717288,9.730036,6.631939
680,1700133614541,4.5920787,5.269638,1.2689269
681,1700133614562,4.8841715,3.5098996,-5.5258174
682,1700133614590,5.374983,6.567295,-1.4867992
683,1700133614602,2.2026656,5.1571107,-1.1348516
684,1700133614621,0.89303726,2.9233203,-3.964798
685,1700133614641,1.2258313,2.5378537,-12.083536
686,1700133614661,7.9846625,14.580688,-1.0223241
687,1700133614682,7.9990277,17.063475,1.0726024
688,1700133614701,1.8914193,8.4347725,-6.6247563
689,1700133614721,-2.4301147,2.4277205,-6.2392898
690,1700133614740,-3.335123,-0.05267244,-6.191406
691,1700133614760,-3.1292217,-1.6232687,-8.995016
692,1700133614781,-6.493075,-11.549629,-17.939753
693,1700133614802,-38.64481,-25.92681,-10.726024
694,1700133614821,-6.921637,-22.761675,-0.61052144
695,1700133614841,-1.2114661,-32.510864,-9.797073
696,1700133614861,5.303157,-54.31965,-6.301539
697,1700133614881,11.822568,-45.6263,-1.3670892
698,1700133614900,30.284258,-54.283733,4.5202527
699,1700133614920,16.168043,-36.516365,-10.158598
700,1700133614940,3.4859576,-29.570786,-15.320497
701,1700133614960,-0.60094464,-31.950623,-9.622296
702,1700133614981,-2.707842,-31.929073,-7.153875
703,1700133615000,-2.8778305,-30.21722,-10.757148
704,1700133615019,0.7445967,-25.49825,-11.805809
705,1700133615040,3.4093432,-25.361778,-10.244789
706,1700133615060,2.336741,-25.158272,-8.0924015
707,1700133615080,-0.4189853,-23.769634,-9.3182335
708,1700133615100,-2.0111294,-20.36508,-8.583213
709,1700133615120,-2.813187,-17.85835,-6.873753
710,1700133615141,-3.0550013,-16.49126,-4.7141833
711,1700133615160,-3.1364043,-15.318103,-3.9384618
712,1700133615180,-3.8163576,-15.696386,-4.606444
713,1700133615199,-6.6486983,-14.338874,-2.267309
714,1700133615219,-17.913418,-11.178528,-0.80445176
715,1700133615239,-11.784261,-6.093243,-1.7836803
716,1700133615260,-4.9655743,-3.41892,-1.3838485
717,1700133615280,-2.7102363,-3.0214825,-2.1499932
718,1700133615300,-2.2936451,-3.7373488,-0.7374141
719,1700133615320,-1.3862427,-4.5082817,0.22266077
720,1700133621462,-0.17717093,-2.719813,1.5849615
721,1700133621463,1.7286136,1.6687586,4.426879
722,1700133621464,2.042254,2.0709844,1.7669208
723,1700133621465,2.0949266,2.2936451,-2.801216
724,1700133621465,2.3343468,8.513782,-1.9369092
725,1700133621465,2.0159178,10.283096,0.40701428
726,1700133621466,5.365406,5.133168,-2.693477
727,1700133621466,17.750612,9.150639,-2.96881
728,1700133621467,20.705057,13.15135,-17.161638
729,1700133621467,7.026982,16.996437,-6.31351
730,1700133621467,1.7621324,7.7787614,-4.6591167
731,1700133621468,3.0789435,5.3342814,-9.399636
732,1700133621468,-0.6464345,8.118738,-7.2544312
733,1700133621469,-1.4772224,4.7141833,-3.928885
734,1700133621469,-0.56982,1.2210429,-4.3143516
735,1700133621469,-0.85473,0.7278373,-5.0302176
736,1700133621470,-2.3295584,1.0845734,-7.831434
737,1700133621470,-5.861006,-0.51235914,-2.9903579
738,1700133621471,-4.9799395,-2.231396,-2.693477
739,1700133621471,-2.3199813,-1.7549498,-3.0885203
740,1700133621471,-1.5155296,-3.1004913,-3.3087866
741,1700133621472,0.31364042,-12.13142,-4.4915223
742,1700133621472,1.1133038,-13.048399,-2.1452048
743,1700133621473,1.412579,-10.692505,-0.9624691
744,1700133621473,2.219425,-10.2974615,-1.2617443
745,1700133621473,3.7493198,-11.209652,-0.2896984
746,1700133621474,4.8745947,-14.86081,-1.0007763
747,1700133621474,2.4492683,-24.880545,-11.549629
748,1700133621475,-0.79008657,-22.840685,-13.737929
749,1700133621475,-2.906561,-25.98906,-15.837645
750,1700133621475,-7.7452426,-44.994232,-14.908694
751,1700133621476,-16.836027,-48.45625,-1.9991584
752,1700133621476,-18.100164,-72.017586,-16.804901
753,1700133621477,-6.5720835,-43.11957,-5.4085016
754,1700133621477,-0.19871874,-41.594467,-5.4180784
755,1700133621477,7.261614,-34.96253,-4.015076
756,1700133621478,12.389994,-29.257145,-10.31901
757,1700133621478,6.8569937,-22.213404,-20.94687
758,1700133621478,2.9712043,-11.013328,-17.508797
759,1700133621479,1.2378023,-6.8402343,-11.896789
760,1700133621479,-0.24899697,-9.703699,-9.706094
761,1700133621480,-1.2617443,-14.664485,-9.215282
762,1700133621480,-3.2130187,-14.161703,-7.479486
763,1700133621481,-14.192827,-12.504915,-6.4787097
764,1700133621481,-14.913483,-8.212111,-9.277532
765,1700133621481,-3.9240966,-5.4659624,-7.8027034
766,1700133621482,-1.9488802,-3.0669725,-8.310274
767,1700133621482,-4.9440265,1.127669,-6.7684083
768,1700133621483,-4.8841715,1.6256629,-6.766014
769,1700133621483,-3.2872388,-0.9768343,-7.275979
770,1700133621483,-0.23223756,-0.0047884034,-3.6990416
771,1700133621484,0.50517654,1.0414777,-2.1045034
772,1700133621484,-0.11492168,1.661576,-0.4141969
773,1700133621485,1.4101849,2.777274,2.3511062
774,1700133621485,1.2282255,2.755726,1.8339585
775,1700133621486,1.091756,2.7030537,1.5131354
776,1700133621486,6.2009826,3.6727054,4.5298295
777,1700133621486,14.597447,2.9640217,3.157952
778,1700133621487,20.834343,0.35913026,1.2976574
779,1700133621487,17.20234,-0.019153614,1.3958195
780,1700133621488,9.251195,0.19393034,3.2752678
781,1700133621488,7.410054,0.46686932,3.667917
782,1700133621489,9.215282,0.47165772,2.8921957
783,1700133621489,20.020315,-28.579586,11.046846
784,1700133621489,11.283873,-2.2840683,7.845799
785,1700133621490,8.992621,0.3878607,-3.4572272
786,1700133621490,5.035006,1.8507179,-4.146757
787,1700133621491,1.6927006,4.7764325,3.6008794
788,1700133621491,11.365275,0.7278373,-3.526659
789,1700133621491,11.15698,5.932832,-1.0582372
790,1700133621492,9.753978,1.400608,-2.5187001
791,1700133621492,6.131551,-2.4875755,-2.492364
792,1700133621493,3.9815574,1.6208745,0.36631286
793,1700133621493,6.5457473,3.952827,2.2840683
794,1700133621493,17.611748,3.205836,3.0334535
795,1700133621494,20.858286,4.1922474,2.930503
796,1700133621494,16.28536,3.727772,2.0614076
797,1700133621494,16.687586,3.809175,2.1883004
798,1700133621495,20.887016,0.7613561,2.456451
799,1700133621495,21.93328,1.4293385,3.490746
800,1700133621496,18.86631,1.6687586,3.3734303
801,1700133621496,15.449783,2.2002714,3.5170822
802,1700133621497,12.864046,1.6376339,3.2225955
803,1700133621497,8.817844,-1.2521675,1.673547
804,1700133621497,8.025364,-2.4540567,0.36870706
805,1700133621498,7.156269,-3.9863458,-1.283292
806,1700133621498,4.817134,-5.7724204,-1.055843
807,1700133621499,3.442862,-3.2034419,-0.16998832
808,1700133621499,1.7597382,-0.4165911,2.681506
809,1700133621499,2.6312277,-7.0820484,3.4404678
810,1700133621500,4.1371803,-6.4188547,0.23463176
811,1700133621500,7.5225816,-4.1419687,-0.89782566
812,1700133621501,7.4244194,-1.0295067,1.7669208
813,1700133621501,6.0262055,2.5330653,4.759673
814,1700133621501,9.854534,2.837129,5.3462524
815,1700133621502,12.7730665,2.2816741,6.8186865
816,1700133621502,13.685257,1.1851299,7.8529816
817,1700133621503,14.516045,0.12928689,8.159439
818,1700133621503,14.805743,-0.29448682,7.606379
819,1700133621504,14.032416,-1.8411411,7.2089415
820,1700133621504,11.070788,-2.1332338,3.6176388
821,1700133621504,8.779537,-1.6089035,4.084508
822,1700133621505,7.16824,-2.6862943,3.1507695
823,1700133621505,3.8762126,-1.8722657,5.032612
824,1700133621506,3.2848446,-2.0111294,7.7787614
825,1700133621506,4.661511,-5.1259856,5.0397944
826,1700133621506,1.520318,-4.8267107,2.9735985
827,1700133621507,3.0382419,-3.5338416,3.2561142
828,1700133621507,5.092467,-3.0334535,3.799598
829,1700133621508,5.90889,-1.4796166,3.8283286
830,1700133621510,6.4667387,-0.21547815,3.8714242
831,1700133621511,7.884106,-0.9864111,3.1483753
832,1700133621511,9.56723,-2.5330653,3.2154129
833,1700133621512,9.143456,-2.906561,3.8379054
834,1700133621513,8.935161,-1.4101849,4.1419687
835,1700133621514,10.852917,-0.15801731,4.237737
836,1700133621514,12.23437,0.80924016,4.6232033
837,1700133621515,13.266272,1.4796166,6.1100025
838,1700133621515,11.549629,-0.06703765,6.337452
839,1700133621516,7.9032598,-0.38307226,5.3247046
840,1700133621516,4.4675803,0.011971008,2.9855695
841,1700133621517,1.541866,0.05267244,0.7134721
842,1700133621517,-1.6160861,0.21547815,-0.9744401
843,1700133621518,-5.475539,0.78050977,-1.7860745
844,1700133621519,-9.085996,0.81163436,-2.3247697
845,1700133621520,-11.247959,-0.5602432,-3.2273839
846,1700133621521,-10.477027,-3.9695864,-4.237737
847,1700133621521,-9.734824,-7.1730285,-3.5314474
848,1700133621522,-9.406818,-9.648633,-3.3638535
849,1700133621522,-9.483433,-11.77229,-4.6016555
850,1700133621523,-12.559982,-20.987572,-4.5082817
851,1700133621523,-16.455349,-26.527756,2.6264393
852,1700133621524,-12.737153,-26.18299,5.9663506
853,1700133621524,-11.362882,-24.588451,8.010999
854,1700133621525,-11.173739,-21.571756,7.3166804
855,1700133621525,-12.246342,-15.184027,4.891354
856,1700133621525,-14.2622595,-13.227964,3.6822822
857,1700133621526,-16.55351,-14.475344,4.879383
858,1700133621526,-15.399506,-13.88637,4.213795
859,1700133621527,-13.498509,-13.074736,0.93373865
860,1700133621527,-10.931925,-12.346898,-2.0159178
861,1700133621527,-8.020576,-11.473015,-3.1268275
862,1700133621528,-5.6431336,-9.466674,-3.8833952
863,1700133621528,-3.5290532,-8.523358,-3.9097314
864,1700133621529,-1.9991584,-8.279149,-2.6886885
865,1700133621529,-1.9991584,-8.884883,-2.147599
866,1700133621530,-1.5777789,-12.124237,-0.9552865
867,1700133621530,-0.5482722,-14.635755,1.5298948
868,1700133621530,-0.05267244,-13.2351465,4.2880154
869,1700133621531,2.042254,-11.781867,6.7013707
870,1700133621531,5.2768207,-12.509704,8.123527
871,1700133621532,8.504205,-12.950237,8.374918
872,1700133621532,10.96305,-12.765883,7.517793
873,1700133621533,10.244789,-11.8896055,6.9719152
874,1700133621533,6.789956,-11.935096,4.7764325
875,1700133621534,4.498705,-15.093047,1.4867992
876,1700133621534,1.4676456,-21.042639,0.24420857
877,1700133621534,-3.1148565,-25.957935,0.92895025
878,1700133621535,-6.789956,-36.1716,0.50517654
879,1700133621536,-13.608643,-46.06923,2.3175871
880,1700133621536,-21.38022,-47.144226,0.2633622
881,1700133621537,-18.705898,-43.172245,5.973533
882,1700133621538,-15.179238,-39.85867,6.517017
883,1700133621538,-13.998898,-32.61621,4.4915223
884,1700133621539,-12.3277445,-26.623524,5.1930237
885,1700133621539,-11.791444,-23.111229,6.0525417
886,1700133621539,-10.9103775,-19.785683,7.40766
887,1700133621540,-9.119514,-15.203181,8.470686
888,1700133621540,-7.2233067,-9.208099,8.049306
889,1700133621541,-6.409278,-5.427655,6.241684
890,1700133621541,-6.7971387,-6.143522,3.821146
891,1700133621541,-8.7532015,-6.6534867,0.878672
892,1700133621542,-10.216059,-5.197812,-2.89459
893,1700133621542,-9.3421755,-5.9304376,-4.594473
894,1700133621543,-7.0126166,-6.4739213,-5.511452
895,1700133621543,-5.626374,-5.2504845,-6.9360023
896,1700133621543,-5.961562,-2.3942018,-7.57286
897,1700133621544,-6.564901,0.6368576,-7.3909006
898,1700133621544,-6.8689647,1.5514427,-6.244078
899,1700133621545,-5.9448028,1.6591818,-4.9440265
900,1700133621545,-5.279215,4.3047748,-3.6750996
901,1700133621546,-6.5218053,8.671799,-2.6001031
902,1700133621546,-7.041347,13.594277,-0.641646
903,1700133621546,-3.5122938,14.992491,-0.18914193
904,1700133621547,-1.4676456,13.790602,0.14844051
905,1700133621547,-0.19871874,10.819398,3.8115692
906,1700133621548,-4.8027687,8.832211,9.052477
907,1700133621548,-7.4723034,1.3575124,13.213599
908,1700133621549,-8.137892,-11.420342,13.5775175
909,1700133621549,-9.847352,-17.705122,11.743559
910,1700133621550,-11.683704,-18.59337,9.0429
911,1700133621550,-11.176133,-17.369934,8.899248
912,1700133621551,-9.600749,-16.263813,7.067683
913,1700133621551,-7.0485296,-16.800114,3.4596214
914,1700133621551,-4.7860093,-17.192762,-0.9911995
915,1700133621552,-4.560954,-16.76899,-1.9871874
916,1700133621553,-6.277597,-18.243816,-2.705448
917,1700133621553,-7.6829934,-25.110388,-4.426879
918,1700133621554,-5.0158525,-25.859772,-6.6965823
919,1700133621554,-0.15083471,-26.472689,-9.287108
920,1700133621555,5.5880666,-26.944345,-8.53054
921,1700133621555,9.928755,-23.906103,-6.009446
922,1700133621555,10.96305,-21.871033,-0.93134445
923,1700133621556,10.728417,-20.721815,5.2002063
924,1700133621556,13.065159,-15.59583,5.5258174
925,1700133621557,16.151285,-18.33719,6.7947445
926,1700133621557,10.105926,-20.458454,21.286848
927,1700133621558,-6.9168487,-21.1408,26.29073
928,1700133621558,-8.693346,-29.20926,6.2847795
929,1700133621558,10.563218,-21.399374,-4.0533834
930,1700133621559,10.670957,-15.600618,-1.1707647
931,1700133621559,-3.7828386,-25.754427,-4.6710877
932,1700133621560,-14.348451,-37.952885,0.7158663
933,1700133621560,-12.081141,-40.99831,0.32321724
934,1700133621561,-3.9935284,-34.349613,-3.526659
935,1700133621561,-5.267244,-29.40319,-1.0941502
936,1700133621562,-6.8665705,-28.840553,2.2457612
937,1700133621562,-4.156334,-26.463112,3.229778
938,1700133621562,-2.980781,-23.338678,2.7820623
939,1700133621563,-4.0078936,-19.711462,4.280833
940,1700133621563,-4.8698063,-16.522387,4.560954
941,1700133621564,-4.3766007,-12.94066,4.4364557
942,1700133621564,-3.5170822,-9.445126,4.0916905
943,1700133621565,-3.347094,-6.093243,3.6463692
944,1700133621565,-3.490746,-3.8642416,1.9369092
945,1700133621566,-3.916914,-1.9752164,0.92416185
946,1700133621566,-4.0797195,-0.581791,1.2737153
947,1700133621567,-3.4332852,-3.0358477,0.6607997
948,1700133621567,-2.456451,-5.3582234,-0.46447513
949,1700133621568,-4.283227,-2.5258827,-1.5298948
950,1700133621568,-8.331821,1.9177556,-1.7908629
951,1700133621569,-10.244789,1.1348516,-1.8746599
952,1700133621569,-8.12592,-4.853047,-2.7485435
953,1700133621570,-6.9024835,-6.3566055,-2.2720973
954,1700133621570,-6.9503675,-0.29209262,-1.3910311
955,1700133621571,-6.1195793,5.6527104,-2.6647465
956,1700133621571,-3.8642416,7.7811556,-2.542642
957,1700133621571,-2.5139117,6.5816603,-2.468422
958,1700133621572,-0.23223756,-0.0047884034,-3.6990416
959,1700133621572,3.5673606,8.271967,12.61026
960,1700133621573,7.855376,1.0654198,2.789245
961,1700133621573,4.2521024,-4.024653,-2.8658595
962,1700133621574,-8.1163435,-11.0061455,-2.5139117
963,1700133621574,-16.412252,-26.218903,-8.066066
964,1700133621575,-14.5759,-25.725697,2.0733786
965,1700133621583,-2.896984,-22.297201,-2.5258827
966,1700133621584,0.49320555,-16.144102,-4.402937
967,1700133621585,-2.042254,-10.251971,-3.6487634
968,1700133621586,-5.4180784,-8.525752,-4.0318356
969,1700133621586,-5.245696,-11.7268,-3.169923
970,1700133621587,-4.4220905,-15.710752,-0.46208093
971,1700133621661,-4.903325,-17.518373,1.2210429
972,1700133621662,-6.1507044,-17.85835,0.2801216
973,1700133621662,-6.83784,-15.787366,-4.1611223
974,1700133621663,-6.1004257,-21.631613,-10.160992
975,1700133621677,-1.4149733,-26.925192,-12.876017
976,1700133621686,16.546328,-34.91225,-1.8076223
977,1700133621707,16.48408,-39.827545,0.15083471
978,1700133621735,-10.527305,-41.5801,3.8115692
979,1700133621763,-8.425196,-28.665777,-11.164163
980,1700133621766,-8.037335,-20.626047,-10.409989
981,1700133621786,-8.228871,-11.27669,-11.171345
982,1700133621817,-8.030152,-7.419631,-10.058042
983,1700133621866,-6.9647326,-8.676587,-6.169858
984,1700133621868,-8.106767,-19.574993,-0.85473
985,1700133621869,-10.266336,-35.98964,5.2289367
986,1700133621893,-5.8705826,-35.553894,3.5936968
987,1700133621919,-7.735666,-27.63627,-2.8682537
988,1700133621937,-9.868899,-22.270864,-4.0414124
989,1700133621945,-7.7907324,-18.586187,-1.7980455
990,1700133621969,-4.9057193,-17.55668,1.0630256
991,1700133621988,-3.0095115,-18.859127,2.1212628
992,1700133622018,-2.5689783,-18.423382,3.514688
993,1700133622039,-4.010288,-16.903065,5.3366756
994,1700133622056,-5.959168,-15.248671,6.157887
995,1700133622065,-7.1155677,-14.329297,5.8945246
996,1700133622086,-8.061277,-12.890382,5.1379566
997,1700133622108,-9.471462,-11.537658,2.5450363
998,1700133622136,-9.967062,-9.655815,-0.92895025
999,1700133622153,-9.624691,-6.363788,-2.6910827
1000,1700133622176,-8.808268,-2.942474,-2.7700913
1001,1700133622186,-7.8170686,-3.3614593,-2.8491
1002,1700133622206,-6.612785,-5.422867,-2.327164
1003,1700133622237,-6.5984197,-6.0740895,-3.9145198
1004,1700133622244,-6.631939,-3.3566709,-6.184223
1005,1700133622270,-6.615179,1.0007763,-8.231265
1006,1700133622289,-5.070919,4.608838,-9.244013
1007,1700133622305,-0.47405192,9.425972,-4.7524905
1008,1700133622343,5.245696,17.49922,0.6871359
1009,1700133622347,8.63828,15.828068,3.5122938
1010,1700133622369,11.257536,13.208811,-0.11492168
1011,1700133622395,8.50181,23.374592,-3.2393548
1012,1700133622404,1.7286136,20.879833,-5.221754
1013,1700133622426,-4.280833,13.378799,-2.4827871
1014,1700133622453,-11.128249,6.0166287,1.7836803
1015,1700133622471,-16.340427,-1.5897499,-0.074220255
1016,1700133622485,-20.728998,-8.3150625,-2.111686
1017,1700133622505,-27.89245,-14.492103,2.0638018
1018,1700133622544,-21.62922,-19.955671,4.1060557
1019,1700133622545,-13.110648,-22.024261,4.4603977
1020,1700133622569,-8.714894,-18.760965,2.030283
1021,1700133622588,-6.7971387,-14.968549,0.39983168
1022,1700133622606,-6.921637,-15.545551,1.0247183
1023,1700133622626,-6.203377,-17.803284,1.8794483
1024,1700133622654,-4.261679,-18.140865,1.0247183
1025,1700133622677,-2.906561,-15.425841,0.5410896
1026,1700133622693,-1.8555063,-13.359646,1.4030021
1027,1700133622709,-1.3120226,-13.172897,1.2761095
1028,1700133622730,-0.557849,-13.196839,1.3934253
1029,1700133622745,0.81163436,-13.302185,1.958457
1030,1700133622768,2.4109612,-16.146496,2.147599
1031,1700133622790,4.2640734,-21.466412,0.15083471
1032,1700133622813,4.43885,-26.99223,-2.183512
1033,1700133622835,2.066196,-33.55234,3.0789435
1034,1700133622849,-3.3973722,-31.632193,3.181894
1035,1700133622870,-4.975151,-30.506918,-1.6304513
1036,1700133622941,-7.7428484,-27.684155,2.597709
1037,1700133622942,-6.615179,-26.12074,6.646304
1038,1700133622942,-2.956839,-28.007372,8.003817
1039,1700133622957,-3.940856,-28.486212,5.351041
1040,1700133622963,-6.373365,-29.230808,4.134786
1041,1700133623211,-10.79785,-28.435934,3.3039982
1042,1700133623220,-11.652579,-27.485435,1.7429788
1043,1700133623221,-12.066776,-26.288334,-0.093373865
1044,1700133623223,-13.6493435,-22.424093,-0.9504981
1045,1700133623224,-14.082694,-17.456125,-2.7030537
1046,1700133623225,-12.852075,-11.767501,-2.3630772
1047,1700133623232,-9.9550905,-7.687782,-0.37828386
1048,1700133623233,-6.591237,-5.9926867,1.8507179
1049,1700133623233,-4.5537715,-6.8162923,4.429273
1050,1700133623239,-4.6112323,-8.492233,5.571307
1051,1700133623241,-6.0477533,-8.858546,4.7548847
1052,1700133623242,-7.433996,-7.678205,2.2170308
1053,1700133623244,-7.489063,-6.50744,0.34237084
1054,1700133623244,-7.335834,-5.837064,0.62249243
1055,1700133623267,-7.374141,-6.1650696,-0.093373865
