gender,Female,height,155
1631,1700133925241,-1.6280571,0.19632454,-5.023035
1632,1700133925262,-1.2186487,-0.62488663,-5.1235914
1633,1700133925282,-2.858677,-0.8403648,-4.146757
1634,1700133925303,-4.9655743,0.4285621,-3.6607344
1635,1700133925323,-6.646304,2.2888567,-4.19943
1636,1700133925341,-7.33344,4.2161894,-4.55856
1637,1700133925362,-6.754043,4.120421,-4.5154643
1638,1700133925382,-6.6870055,1.4413095,-4.0318356
1639,1700133925401,-7.908048,-2.3175871,-3.2752678
1640,1700133925422,-10.132261,-7.7907324,-3.4835634
1641,1700133925441,-12.5264635,-16.824055,-6.0764837
1642,1700133925461,-11.496957,-21.839909,-7.5201874
1643,1700133925482,-9.485827,-22.37621,-5.245696
1644,1700133925504,-8.157045,-29.113493,-1.5801731
1645,1700133925522,-6.1004257,-30.210037,4.120421
1646,1700133925541,-5.813122,-26.379314,-1.0079589
1647,1700133925561,-0.7326257,-19.416975,-3.9624038
1648,1700133925581,3.4141316,-13.55597,-3.809175
1649,1700133925601,4.9224787,-7.7332716,-0.7661445
1650,1700133925624,4.6136265,-4.9943047,3.6104562
1651,1700133925641,2.2505496,-5.896919,2.920926
1652,1700133925661,2.0829554,-6.801927,0.37828386
1653,1700133925681,2.5761611,-2.5067291,-0.5770026
1654,1700133925701,3.6750996,-0.46926352,-1.4915876
1655,1700133925723,5.21936,-0.81163436,-1.8914193
1656,1700133925741,6.4523735,-2.6599581,-2.6192567
1657,1700133925761,8.106767,-6.519411,-4.2066126
1658,1700133925781,9.246407,-11.326968,-5.0757074
1659,1700133925802,8.623915,-13.826515,-4.345476
1660,1700133925822,7.529764,-15.591042,-4.2521024
1661,1700133925841,6.327875,-19.85272,-4.795586
1662,1700133925860,3.2680852,-23.91568,-3.8546648
1663,1700133925882,1.1707647,-25.649082,-2.9975405
1664,1700133925901,-1.436521,-29.762321,-2.2242134
1665,1700133925922,-2.4636335,-29.297846,-2.858677
1666,1700133925941,-2.3989902,-22.687456,-4.8482585
1667,1700133925961,-3.572149,-16.654066,-4.185065
1668,1700133925981,-4.55856,-12.737153,-3.1675289
1669,1700133926001,-4.960786,-9.816227,-2.9137435
1670,1700133926022,-2.8419175,-7.3789296,-1.5107412
1671,1700133926040,-1.6831238,-5.872977,-0.39025488
1672,1700133926062,-1.0726024,-4.6471453,0.009576807
1673,1700133926082,-0.91458505,-3.1723173,0.17238252
1674,1700133926102,-0.9888053,-2.1380222,0.33758244
1675,1700133926121,-0.770933,-1.3120226,0.38067806
1676,1700133926140,-0.93613285,-0.6775591,-0.3854665
1677,1700133926162,-1.163582,-0.23463176,-1.8267759
1678,1700133926180,-1.3311762,-0.81402856,-3.4213142
1679,1700133926200,-1.4221559,-2.9903579,-4.295198
1680,1700133926222,-1.8770541,-6.0118403,-3.9600096
1681,1700133926243,-3.2872388,-8.784326,-3.1723173
1682,1700133926262,-4.6136265,-10.3692875,-1.5753847
1683,1700133926280,-4.697424,-10.326192,1.9297266
1684,1700133926299,-3.787627,-11.729194,7.410054
1685,1700133926513,-3.466804,-16.98686,9.136273
1686,1700133926514,-3.454833,-23.690626,8.0924015
1687,1700133926514,-2.099715,-23.654713,5.4420204
1688,1700133926540,-1.8148049,-19.721039,4.1706996
1689,1700133926547,-3.3183637,-14.901511,3.4524388
1690,1700133926558,-4.06296,-9.753978,2.705448
1691,1700133926558,-5.674258,3.4931402,-0.830788
1692,1700133926563,-1.2521675,-4.9200845,3.1986535
1693,1700133926565,0.033518825,-5.932832,2.6384103
1694,1700133926567,1.2042835,-6.706159,1.9967642
1695,1700133926569,2.6647465,-6.9743094,1.3431472
1696,1700133926570,4.3646297,-7.297527,1.6041151
1697,1700133926581,5.683835,-7.4866686,1.9153614
1698,1700133926605,6.3709707,-8.796297,1.6328455
1699,1700133926622,6.1100025,-11.042058,1.982399
1700,1700133926651,4.661511,-12.749125,2.695871
1701,1700133926660,3.3327289,-13.9438305,2.1930888
1702,1700133926680,2.767697,-15.7825775,0.20111294
1703,1700133926699,2.4061728,-18.851944,-0.8571242
1704,1700133926720,1.5059528,-21.780052,-0.22744916
1705,1700133926739,-1.1611878,-23.245304,0.60812724
1706,1700133926760,-3.5458126,-22.369026,0.6967127
1707,1700133926780,-3.6272156,-19.412188,-0.320823
1708,1700133926799,-3.347094,-17.166426,-1.3575124
1709,1700133926820,-3.5075054,-15.306131,-2.1021092
1710,1700133926840,-3.5170822,-12.86644,-2.0566192
1711,1700133926860,-2.719813,-10.455479,-2.705448
1712,1700133926880,-2.0278888,-8.070854,-2.932897
1713,1700133926900,-2.0566192,-7.2711906,-2.372654
1714,1700133926922,-2.042254,-3.3494883,-1.9273324
1715,1700133926940,-2.0973208,-0.80205756,-3.86903
1716,1700133926961,-2.4899697,-1.1875241,-3.1172507
1717,1700133926979,-4.132392,-1.8722657,-2.0254946
1718,1700133927001,-5.427655,-3.145981,-1.4317327
1719,1700133927021,-6.26802,-3.3303347,0.49799395
1720,1700133927040,-7.240066,-1.6065093,2.267309
1721,1700133927059,-6.6989765,-0.47405192,2.0494366
1722,1700133927080,-5.8226986,-1.4508862,1.6184803
1723,1700133927100,-4.793192,-6.3087215,1.553837
1724,1700133927122,-4.309563,-15.224729,3.799598
1725,1700133927139,-2.896984,-22.560562,6.009446
1726,1700133927158,-2.1571758,-24.732103,6.921637
1727,1700133927179,-3.107674,-24.260447,7.038953
1728,1700133927199,-3.9983168,-20.84392,7.513005
1729,1700133927220,-3.3423057,-14.896723,8.013393
1730,1700133927240,-0.7326257,-12.152967,5.971139
1731,1700133927258,0.6943185,-12.143391,4.309563
1732,1700133927279,1.5873557,-11.980585,3.4835634
1733,1700133927299,1.8291701,-10.240001,3.8762126
1734,1700133927319,1.8698715,-7.309498,3.7181952
1735,1700133927338,1.7501614,-4.7261543,3.7732618
1736,1700133927359,1.3120226,-2.3127987,2.9400797
1737,1700133927379,1.436521,-1.2018893,0.8882488
1738,1700133927399,1.8507179,1.0534488,-0.14604631
1739,1700133927419,2.8060043,2.8993783,-0.6919243
1740,1700133927438,4.405331,2.3678656,-1.1109096
1741,1700133927458,4.7524905,-0.32321724,-0.8690952
1742,1700133927479,4.4101195,-5.2145715,-0.46926352
1743,1700133927498,4.675876,-23.252487,-1.0749966
1744,1700133927519,-5.0182467,-40.603268,-0.4309563
1745,1700133927539,-19.251776,-39.588123,-5.130774
1746,1700133927559,-14.180857,-31.730354,-7.299921
1747,1700133927580,-9.55047,-21.076157,-3.4955344
1748,1700133927598,-8.401254,-16.503233,-1.6639702
1749,1700133927620,-7.3645644,-15.885529,-0.38307226
1750,1700133927638,-5.6120086,-13.464991,-0.110133275
1751,1700133927658,-3.9025488,-9.859323,-0.045489833
1752,1700133927677,-3.4021606,-7.019799,-0.6823475
1753,1700133927698,-4.3885717,-4.0892963,-1.4053963
1754,1700133927719,-7.0581064,-1.055843,-2.0757728
1755,1700133927738,-9.409213,1.541866,-1.8914193
1756,1700133927757,-9.868899,2.5258827,-1.8124107
1757,1700133927783,-8.542512,1.8387469,-1.8626889
1758,1700133927797,-7.350199,1.4987702,-1.3862427
1759,1700133927819,-6.0525417,1.0749966,-0.34955344
1760,1700133927837,-4.984728,0.23223756,0.9552865
1761,1700133927858,-4.285621,-1.0199299,1.4197617
1762,1700133927879,-5.231331,-2.0518308,1.3814543
1763,1700133927897,-7.9224133,-1.4317327,-1.0606314
1764,1700133927918,-10.769119,-3.5793316,-4.936844
1765,1700133927938,-26.24045,-37.36391,-16.737864
1766,1700133927958,-14.659697,-41.247307,-6.612785
1767,1700133927977,-15.272613,-29.759928,5.011064
1768,1700133927998,-19.52232,-17.717093,4.618415
1769,1700133928018,-7.153875,-20.288465,-4.6806645
1770,1700133928038,1.3192052,-17.070658,-4.295198
1771,1700133928060,3.074155,-8.406042,-2.1308396
1772,1700133928077,2.3582888,-3.7780502,-2.6431987
1773,1700133928098,2.480393,-0.7589619,-1.7836803
1774,1700133928118,3.8187518,-0.7326257,0.3878607
1775,1700133928137,4.4675803,-2.645593,1.0941502
1776,1700133928157,4.6351743,-4.223372,1.4676456
1777,1700133928176,4.525041,-4.5513773,1.1180922
1778,1700133928197,4.3287168,-4.6830587,-0.260968
1779,1700133928219,4.06296,-4.7524905,-0.80924016
1780,1700133928237,3.4811692,-5.791574,-1.6400281
1781,1700133928257,2.681506,-6.991069,-2.1619642
1782,1700133928279,1.8507179,-9.3661175,-3.3758245
1783,1700133928296,1.0534488,-17.903841,-6.9479733
1784,1700133928317,-3.4117374,-26.041733,-8.049306
1785,1700133928336,-12.41633,-22.723368,-6.205771
1786,1700133928357,-17.74343,-23.633165,-7.6351094
1787,1700133928376,-11.956643,-25.670631,-6.3446345
1788,1700133928397,-8.3629465,-20.90617,-5.130774
1789,1700133928417,-9.643845,-16.888699,-5.707777
1790,1700133928436,-10.510546,-13.251906,-3.8905778
1791,1700133928456,-10.144233,-10.666168,-1.922544
1792,1700133928476,-9.006987,-7.0581064,-1.4317327
1793,1700133928496,-6.4763155,-2.9903579,-1.3335704
1794,1700133928517,-5.2720323,-1.1803415,-4.9823337
1795,1700133928536,-6.655881,2.0709844,-3.2752678
1796,1700133928556,-8.166622,2.5761611,-2.885013
1797,1700133928576,-7.469909,3.3901896,-2.822764
1798,1700133928596,-4.3646297,3.9456444,-1.4173675
1799,1700133928616,-4.086902,2.540248,-0.21787235
1800,1700133928636,-5.1523223,-1.1540052,0.78769237
1801,1700133928655,-5.521029,-6.8067155,0.21308395
1802,1700133928678,-4.8482585,-11.841722,-1.9201498
1803,1700133928696,-2.954445,-12.29662,-3.2393548
1804,1700133928717,-2.3918076,-14.918271,-6.0597243
1805,1700133928737,-0.78769237,-23.039402,-7.065289
1806,1700133928757,1.1779473,-24.679432,-5.631162
1807,1700133928776,1.9201498,-19.096153,-0.0047884034
1808,1700133928798,1.4389153,-15.524004,-0.30885202
1809,1700133928816,3.526659,-15.739482,-6.4284315
1810,1700133928836,7.1347213,-13.359646,-7.431602
1811,1700133928857,8.276755,-12.126632,-6.277597
1812,1700133928876,7.405266,-11.781867,-3.3925838
1813,1700133928896,6.5696893,-11.171345,-0.24660277
1814,1700133928917,6.31351,-9.313444,1.4772224
1815,1700133928936,5.3079453,-4.8745947,0.21068975
1816,1700133928956,4.9440265,-1.0127473,-0.6703765
1817,1700133928978,5.544971,0.92655605,-1.0271125
1818,1700133928997,6.634333,1.1587936,-0.9911995
1819,1700133929016,7.1706343,-0.5363012,-1.1827357
1820,1700133929036,6.775591,-3.3063924,-2.6599581
1821,1700133929055,6.2512608,-7.3645644,-4.3023806
1822,1700133929075,6.754043,-11.379641,-5.4420204
1823,1700133929095,7.443573,-13.941437,-6.0716953
1824,1700133929116,5.74369,-18.375498,-11.6908865
1825,1700133929135,0.93373865,-23.187843,-15.581465
1826,1700133929155,-2.1428106,-26.635494,-15.641319
1827,1700133929175,-6.3949127,-24.851814,-13.244724
1828,1700133929195,-10.084377,-17.073051,-10.31901
1829,1700133929216,-6.9599442,-10.608707,-5.6096144
1830,1700133929235,-6.114791,-7.1993647,-2.8491
1831,1700133929255,-6.6247563,-6.2823853,-0.1412579
1832,1700133929275,-7.261614,-5.451597,2.3199813
1833,1700133929295,-6.167464,-2.8874073,1.6232687
1834,1700133929316,-3.892972,1.0295067,0.5746084
1835,1700133929335,-3.5769374,2.834735,-0.5315128
1836,1700133929355,-4.4675803,2.408567,-1.982399
1837,1700133929375,-5.221754,2.0374656,-1.958457
1838,1700133929394,-5.9519854,0.8283938,-0.9600749
1839,1700133929416,-6.4619503,-1.0414777,-1.1204864
1840,1700133929435,-7.419631,-3.6583402,-2.384625
1841,1700133929456,-9.3182335,-7.9487495,-4.5537715
1842,1700133929475,-10.766725,-15.593435,-7.773973
1843,1700133929495,-6.9767036,-20.221428,-9.093178
1844,1700133929515,-3.5098996,-24.112005,-9.665392
1845,1700133929534,-1.6328455,-25.507826,-11.348516
1846,1700133929556,0.581791,-19.524715,-7.1730285
1847,1700133929574,0.8331822,-13.603854,-1.0582372
1848,1700133929597,-0.40462008,-12.703634,-0.23942018
1849,1700133929616,1.340753,-15.423448,-2.825158
1850,1700133929635,5.449203,-11.745954,-1.4652514
1851,1700133929654,6.9623384,-7.920019,-1.8148049
1852,1700133929674,7.4627266,-5.21936,-1.7669208
1853,1700133929694,8.157045,-3.833117,-2.1092918
1854,1700133929714,9.28232,-3.1986535,-2.27928
1855,1700133929735,10.486604,-3.6296098,-1.2258313
1856,1700133929754,9.689334,-4.7524905,-0.21068975
1857,1700133929774,7.630321,-6.8641763,-0.78769237
1858,1700133929796,6.5146227,-11.329363,-3.2609026
1859,1700133929814,4.9416323,-17.06587,-5.7724204
1860,1700133929834,1.2545617,-20.250158,-6.385336
1861,1700133929855,-1.2401965,-24.509443,-7.5824366
1862,1700133929874,-2.6024973,-28.756756,-8.008605
1863,1700133929894,-3.4524388,-25.22052,-7.0006456
1864,1700133929915,-2.777274,-20.420147,-6.4547677
1865,1700133929934,-2.896984,-17.810467,-3.8307228
1866,1700133929960,-4.936844,-15.260642,-1.9919758
1867,1700133929973,-5.530606,-12.030864,-2.4420857
1868,1700133929994,-5.889736,-8.4826565,-1.6687586
1869,1700133930016,-5.3725886,-4.951209,-1.364695
1870,1700133930033,-4.4484267,-2.291251,-1.685518
1871,1700133930053,-4.620809,0.007182605,-2.5833437
1872,1700133930073,-4.7309427,2.3654714,-2.7222073
1873,1700133930094,-5.305551,3.715801,-3.0430303
1874,1700133930115,-5.626374,4.0462008,-2.2744915
1875,1700133930136,-4.8338933,3.1028855,-1.5682021
1876,1700133930153,-4.462792,0.93613285,-0.9744401
1877,1700133930173,-5.0278234,-1.910573,-1.4341269
1878,1700133930194,-6.4763155,-6.981492,-4.3239284
1879,1700133930215,-8.889671,-16.077065,-9.437943
1880,1700133930233,-6.7348895,-21.39698,-10.70687
1881,1700133930255,-3.2609026,-25.9723,-13.364434
1882,1700133930274,3.1627405,-29.242779,0.29688102
1883,1700133930293,0.11971009,-25.833437,1.0630256
1884,1700133930313,-5.3199162,-18.124107,-5.4539914
1885,1700133930333,2.231396,-14.463372,-6.4978633
1886,1700133930353,10.6398325,-16.294937,-5.801151
1887,1700133930374,10.3453455,-13.589489,-3.6487634
1888,1700133930393,7.48188,-10.000581,-1.4796166
1889,1700133930414,7.07726,-7.599196,-1.3455414
1890,1700133930433,9.490616,-6.7253127,-1.1492168
1891,1700133930452,10.697293,-6.50744,-1.6352397
1892,1700133930472,10.78109,-6.2967505,-1.484405
1893,1700133930495,10.584765,-6.1411276,-1.1587936
1894,1700133930513,9.662998,-5.590461,-0.39743748
1895,1700133930532,8.4587145,-5.793968,-0.6751649
1896,1700133930553,8.133103,-7.5106106,-2.1092918
1897,1700133930572,8.839393,-11.631032,-4.1946416
1898,1700133930593,8.6574335,-18.437748,-5.650316
1899,1700133930613,5.9687448,-23.901316,-6.6056023
1900,1700133930633,4.9823337,-29.738379,-9.337387
1901,1700133930652,0.94570965,-30.10948,-12.054806
1902,1700133930672,-3.787627,-24.420856,-9.885659
1903,1700133930692,-4.537012,-18.394651,-5.3845596
1904,1700133930713,-2.2170308,-14.17128,-3.7062242
1905,1700133930732,-2.1499932,-11.197681,-3.5625722
1906,1700133930752,-4.5753193,-8.461109,-4.31914
1907,1700133930771,-7.0006456,-5.6120086,-5.171476
1908,1700133930792,-9.3182335,-2.492364,-5.9400144
1909,1700133930813,-11.686098,2.2984335,-5.7963624
1910,1700133930831,-11.793838,7.5968018,-5.8801594
1911,1700133930853,-9.0476885,8.049306,-6.184223
1912,1700133930872,-7.8769236,4.5633483,-3.5242648
1913,1700133930892,-8.7053175,0.016759412,-2.0494366
1914,1700133930914,-9.16261,-4.663905,-2.822764
1915,1700133930933,-8.9998045,-12.073959,-6.5122285
1916,1700133930951,-7.3166804,-22.045809,-8.860941
1917,1700133930971,-2.183512,-21.811178,-7.599196
1918,1700133930992,0.14844051,-28.464664,-4.048595
1919,1700133931013,0.5506664,-36.41581,0.80205756
1920,1700133931031,0.2873042,-27.645847,-4.6926355
1921,1700133931052,1.910573,-18.617311,-5.00867
1922,1700133931072,4.9057193,-12.77546,-5.3725886
1923,1700133931093,6.9838862,-8.9998045,-5.1475334
1924,1700133931112,6.0046577,-5.439626,-1.4772224
1925,1700133931132,3.3542767,-4.879383,-2.6192567
1926,1700133931152,4.9703627,-3.2752678,-2.621651
1927,1700133931171,8.942344,-2.2816741,-2.5091233
1928,1700133931192,10.692505,-1.508347,-2.0470424
1929,1700133931212,10.139444,-1.0342951,-1.1923125
1930,1700133931232,9.615114,-1.5753847,-0.878672
1931,1700133931251,8.908825,-3.0573955,-1.5035586
1932,1700133931271,7.8290396,-5.777209,-3.3662477
1933,1700133931291,7.627927,-13.268666,-5.705383
1934,1700133931312,6.8569937,-22.208614,-6.0501475
1935,1700133931331,3.7301662,-26.779146,-5.08289
1936,1700133931352,-1.5011644,-30.391996,-5.7987566
1937,1700133931370,-6.5505357,-29.352913,-7.965509
1938,1700133931393,-6.0645127,-21.588516,-6.591237
1939,1700133931411,-4.6950297,-13.563152,-3.881001
1940,1700133931432,-5.4803276,-9.11712,-2.3918076
1941,1700133931452,-5.997475,-5.094861,-1.1923125
1942,1700133931470,-4.1180267,-3.7229836,-1.3311762
1943,1700133931491,-1.8650831,-3.8786068,-2.60968
1944,1700133931513,-1.2425907,-2.7605145,-1.8291701
1945,1700133931531,-2.1404164,-1.6591818,-1.6041151
1946,1700133931551,-3.7134068,0.033518825,-1.3814543
1947,1700133931570,-5.6335564,1.8866309,-1.3551182
1948,1700133931591,-7.117962,1.9416976,-1.4389153
1949,1700133931611,-8.070854,-0.059855044,-1.3982137
1950,1700133931631,-9.320627,-2.4229321,-1.3024458
1951,1700133931652,-9.581595,-4.074931,-1.127669
1952,1700133931674,-10.3214035,-6.0285997,-1.3263878
1953,1700133931690,-13.663709,-16.180016,-7.132327
1954,1700133931713,-13.637373,-31.536425,-8.90643
1955,1700133931732,-7.335834,-30.497341,-1.8794483
1956,1700133931751,-6.2392898,-21.787235,1.7046716
1957,1700133931864,-6.0764837,-14.295778,0.5793968
1958,1700133931866,-2.56419,-12.030864,-3.1986535
1959,1700133931868,2.3942018,-10.081984,-3.9480386
1960,1700133931869,4.560954,-8.149862,-2.1619642
1961,1700133931869,3.2992098,-7.3286514,-0.25857377
1962,1700133931870,2.2840683,-6.2752028,1.079785
1963,1700133931890,2.2529438,-4.6399627,0.91458505
1964,1700133931914,2.9137435,-2.7222073,0.18914193
1965,1700133931930,4.2066126,-2.0159178,-0.6991069
1966,1700133931950,6.9000893,-2.6001031,-1.0247183
1967,1700133931970,8.916007,-4.048595,-0.8571242
1968,1700133931990,8.571242,-6.145916,-0.6799533
1969,1700133932012,7.1969705,-9.665392,-0.9600749
1970,1700133932032,6.169858,-13.745112,-2.2266076
1971,1700133932051,6.1507044,-20.702662,-4.5753193
1972,1700133932070,6.220136,-26.690561,-4.7548847
1973,1700133932089,4.3143516,-28.052862,-3.9959226
1974,1700133932111,-0.110133275,-28.898014,-4.426879
1975,1700133932130,-1.0630256,-25.103205,-2.9712043
1976,1700133932150,-0.04309563,-19.668367,-2.1691468
1977,1700133932170,-2.6408045,-15.667656,-0.9840169
1978,1700133932192,-6.2704144,-11.63582,-0.32321724
1979,1700133932211,-8.173804,-9.303867,2.2816741
1980,1700133932231,-5.829881,-4.4436383,0.33279404
1981,1700133932250,-2.1930888,-0.079008654,-3.0358477
1982,1700133932270,-1.661576,2.980781,-4.31914
1983,1700133932289,-3.3901896,2.5881321,-5.3606176
1984,1700133932311,-5.580884,0.59855044,-5.7029886
1985,1700133932329,-6.6870055,0.2896984,-3.9791632
1986,1700133932351,-6.241684,0.28491,-1.8650831
1987,1700133932370,-5.521029,-2.4971523,-1.0845734
1988,1700133932390,-4.975151,-9.296685,-0.9864111
1989,1700133932410,-5.6670756,-18.217482,-0.7661445
1990,1700133932429,-4.570531,-20.515915,-0.19153613
1991,1700133932449,-2.3463178,-21.763294,5.08289
1992,1700133932470,-0.320823,-27.748798,6.6846113
1993,1700133932490,1.1947067,-25.9723,2.6168625
1994,1700133932512,2.44448,-21.1408,-1.8148049
1995,1700133932529,4.220978,-15.514427,-1.3263878
1996,1700133932549,4.3598413,-11.03727,-0.32800564
1997,1700133932569,3.1890767,-8.9279785,-1.6065093
1998,1700133932589,4.132392,-6.8210807,-3.1627405
1999,1700133932609,5.092467,-3.6152446,-3.9432502
2000,1700133932629,5.9687448,-1.0127473,-4.024653
2001,1700133932649,7.144298,0.14844051,-3.3303347
2002,1700133932670,8.118738,0.050278235,-2.2505496
2003,1700133932690,8.722076,-1.3215994,-0.45489833
2004,1700133932710,8.746018,-3.1244333,0.6727707
2005,1700133932729,7.9750857,-5.104438,0.02873042
2006,1700133932749,7.1227503,-8.341399,-1.6472107
2007,1700133932769,6.351817,-16.129736,-3.0430303
2008,1700133932790,3.107674,-25.172636,-1.0989386
2009,1700133932813,-0.05746084,-28.512548,-0.8379706
2010,1700133932830,-0.20350714,-26.862944,-3.4859576
2011,1700133932849,-1.9512744,-22.6276,-3.7588966
2012,1700133932869,-2.6839,-20.118477,-4.465186
2013,1700133932889,-2.1045034,-17.07784,-5.317522
2014,1700133932909,-1.9033904,-16.333244,-3.550601
2015,1700133932929,-2.0614076,-14.774619,-3.5194764
2016,1700133932949,-1.8986019,-11.621455,-4.024653
2017,1700133932969,-1.1611878,-8.298303,-3.4596214
2018,1700133932990,-1.4460979,-6.0525417,-3.1555579
2019,1700133933009,-2.2146366,-4.661511,-3.095703
2020,1700133933031,-3.277662,-3.193865,-2.6479871
2021,1700133933048,-3.8139634,-2.123657,-2.5737667
2022,1700133933072,-4.5274353,-0.9864111,-2.6192567
2023,1700133933088,-6.045359,0.35673606,-1.6807296
2024,1700133933111,-6.576872,1.3551182,-0.7110779
2025,1700133933128,-5.401319,1.7549498,-0.2705448
2026,1700133933150,-4.096479,1.5370775,0.6440403
2027,1700133933168,-3.6966474,0.51475334,1.1372458
2028,1700133933188,-4.84347,-2.2050598,1.5562311
2029,1700133933209,-7.9631147,-9.983821,-2.6599581
2030,1700133933228,-13.888764,-29.240385,-9.531317
2031,1700133933248,-11.042058,-32.76944,-5.3845596
2032,1700133933268,-7.240066,-32.92985,3.916914
2033,1700133933288,-7.7093296,-24.851814,5.0158525
2034,1700133933309,-4.537012,-18.492813,-3.8139634
2035,1700133933328,0.10055647,-12.864046,-5.533
2036,1700133933348,2.767697,-8.719683,-3.086126
2037,1700133933368,2.6623523,-8.76996,-1.5466543
2038,1700133933388,2.336741,-9.718064,-0.7062895
2039,1700133933409,2.815581,-8.236053,-0.9864111
2040,1700133933429,3.9336734,-5.920861,-1.8698715
2041,1700133933448,5.2528787,-3.9671922,-1.5490485
2042,1700133933469,7.192182,-3.845088,0.29209262
2043,1700133933488,7.776367,-6.7612257,0.4405331
2044,1700133933511,7.529764,-9.962274,1.0127473
2045,1700133933528,6.5864487,-11.35091,0.2825158
2046,1700133933548,5.681441,-11.166556,-2.6862943
2047,1700133933568,5.434838,-12.739547,-7.1395097
2048,1700133933589,4.6112323,-18.59337,-10.548853
2049,1700133933610,2.3247697,-22.558168,-6.777985
2050,1700133933631,-0.6991069,-25.177425,-5.559336
2051,1700133933648,-3.0597897,-26.077644,-8.576031
2052,1700133933671,-4.1180267,-21.358673,-9.560047
2053,1700133933688,-3.6463692,-16.625336,-8.1642275
2054,1700133933709,-4.235343,-12.672509,-7.338228
2055,1700133933728,-4.9895163,-9.595961,-4.865018
2056,1700133933748,-6.5002575,-9.883265,-3.4955344
2057,1700133933767,-9.205706,-8.578424,0.39504328
2058,1700133933791,-9.500193,1.3742718,3.5673606
2059,1700133933813,-6.991069,1.8746599,1.6663644
2060,1700133933828,-4.474763,-0.91219085,-0.7206547
2061,1700133933849,-4.9559975,0.2873042,-1.4460979
2062,1700133933868,-6.361394,1.292869,-1.9201498
2063,1700133933887,-5.827487,1.6543933,-1.8171991
2064,1700133933909,-4.4963107,1.2880806,-2.1308396
2065,1700133933927,-4.6519337,-0.5746084,-2.360683
2066,1700133933948,-6.2368956,-4.8123455,-3.241749
2067,1700133933967,-8.1402855,-14.33648,-9.694122
2068,1700133933987,-7.4866686,-26.132711,-12.411542
2069,1700133934008,-1.3934253,-25.591621,-7.275979
2070,1700133934027,0.074220255,-23.439234,3.2848446
2071,1700133934047,-10.632649,-32.74789,4.4460325
2072,1700133934067,-6.6056023,-24.483107,-6.9000893
2073,1700133934087,-2.7461493,-20.04665,-8.056489
2074,1700133934108,1.9249382,-10.474632,-7.599196
2075,1700133934127,4.146757,-7.0102224,-5.17387
2076,1700133934147,3.8642416,-6.0381765,-2.597709
2077,1700133934166,3.6631286,-7.4124484,0.61052144
2078,1700133934187,3.8762126,-8.133103,0.81642276
2079,1700133934209,5.616797,-4.0438066,-1.3335704
2080,1700133934227,8.061277,0.6368576,-2.15957
2081,1700133934247,8.3821,2.4396915,-1.6328455
2082,1700133934267,7.3765354,0.9624691,-0.44771573
2083,1700133934286,6.7947445,-2.0446482,0.36391866
2084,1700133934308,6.55293,-5.185841,-0.6607997
2085,1700133934327,6.873753,-10.180145,-4.5801077
2086,1700133934347,6.8929067,-20.851103,-10.271125
2087,1700133934366,3.8953662,-24.736893,-10.158598
2088,1700133934387,0.78769237,-22.807165,-5.657499
2089,1700133934407,-4.098873,-24.25805,-5.9807158
2090,1700133934428,-5.499481,-23.70978,-8.453926
2091,1700133934447,-3.739743,-19.06024,-8.532935
2092,1700133934467,-4.6279917,-14.590265,-8.063671
2093,1700133934486,-7.5704656,-11.513716,-4.355053
2094,1700133934508,-8.185776,-8.700529,-2.0470424
2095,1700133934527,-6.95755,-5.2002063,-1.8962077
2096,1700133934546,-5.3342814,-2.4349031,-1.8100165
2097,1700133934566,-4.572925,-0.19871874,-2.0111294
2098,1700133934587,-4.6830587,2.2337902,-2.111686
2099,1700133934607,-4.630386,4.010288,-2.030283
2100,1700133934626,-3.596091,4.333505,-1.8531121
2101,1700133934646,-2.3295584,3.4524388,-1.115698
2102,1700133934666,-1.5466543,1.9608512,-0.16519992
2103,1700133934687,-1.6927006,-0.90021986,0.21547815
2104,1700133934707,-3.0334535,-4.8578353,-1.4317327
2105,1700133934726,-5.386954,-12.904747,-8.851364
2106,1700133934746,-6.196194,-22.902933,-10.55843
2107,1700133934767,-7.3909006,-22.670696,-11.678916
2108,1700133934785,-9.718064,-22.385786,-5.195418
2109,1700133934807,-9.78989,-28.874073,1.3575124
2110,1700133934826,-6.7468605,-24.796747,-3.9911342
2111,1700133934846,-4.072537,-15.5120325,-5.485116
2112,1700133934866,-2.207454,-9.203311,-5.4061074
2113,1700133934886,-1.2234371,-5.3366756,-3.2202013
2114,1700133934907,0.10055647,-6.277597,-1.8986019
2115,1700133934925,1.4053963,-7.503428,-0.7757214
2116,1700133934946,2.5019407,-5.9400144,-1.8219875
2117,1700133934965,4.8123455,-2.1308396,-3.8187518
2118,1700133934985,9.057265,1.6448165,-5.341464
2119,1700133935006,12.512098,2.219425,-4.9655743
2120,1700133935026,11.877635,-0.9600749,-3.4763808
2121,1700133935045,9.471462,-4.4723687,-1.9153614
2122,1700133935066,8.884883,-8.147469,-3.1651347
2123,1700133935085,9.667787,-14.590265,-6.1530986
2124,1700133935107,6.3446345,-20.283676,-6.6295447
2125,1700133935125,1.0390835,-24.351425,-6.0740895
2126,1700133935146,-1.6184803,-27.916391,-5.08289
2127,1700133935166,-4.5298295,-26.288334,-5.7365074
2128,1700133935185,-6.2632318,-23.422476,-6.0238113
2129,1700133935207,-3.572149,-18.22227,-5.3366756
2130,1700133935227,-1.9871874,-14.568717,-5.1642933
2131,1700133935245,-3.7253778,-13.302185,-4.2401314
