gender,Female,height,160
540,1700460577300,0.047884032,3.13401,8.39886
541,1700460577301,-1.1252748,1.1611878,8.92319
542,1700460577301,-2.1883004,-0.031124622,9.715671
543,1700460577301,-3.2585084,-1.982399,10.795456
544,1700460577302,-2.4588451,0.81163436,9.074024
545,1700460577302,-1.0151415,3.1531637,8.7532015
546,1700460577302,-2.4061728,1.520318,9.794679
547,1700460577303,-2.4660277,0.8690952,10.110714
548,1700460577303,-2.6168625,0.60094464,10.455479
549,1700460577303,-1.7812861,1.8291701,10.13705
550,1700460577304,-1.2066777,2.030283,9.603143
551,1700460577304,-1.1324574,1.2545617,9.43076
552,1700460577304,-1.1372458,0.60573304,9.454702
553,1700460577305,-0.78050977,0.7230489,9.457097
554,1700460577305,-0.4141969,1.0582372,9.524135
555,1700460577305,-0.4405331,1.0366893,9.507375
556,1700460577306,-0.4309563,1.2258313,9.461885
557,1700460577306,-0.50996494,1.376666,9.600749
558,1700460577306,-0.89543146,1.2114661,9.830592
559,1700460577307,-1.0726024,0.90021986,9.969456
560,1700460577307,-0.9864111,0.9959879,10.113108
561,1700460577307,-1.1013328,0.6823475,10.081984
562,1700460577307,-1.0199299,0.45489833,9.91439
563,1700460577308,-0.7350199,0.61291564,9.691729
564,1700460577308,-0.62009823,0.93613285,9.504981
565,1700460577309,-0.6607997,0.9840169,9.595961
566,1700460577309,-0.9648633,0.7517793,9.837775
567,1700460577309,-0.90979666,0.9624691,9.952697
568,1700460577310,-0.9648633,1.1827357,9.931149
569,1700460577310,-1.1252748,1.091756,10.024523
570,1700460577311,-1.2569559,1.2593501,10.110714
571,1700460577311,-1.496376,0.9648633,10.309433
572,1700460577311,-1.6136919,0.91937345,10.414778
573,1700460577312,-1.8148049,0.82121116,10.266336
574,1700460577312,-2.0398598,1.0702082,10.120291
575,1700460577312,-1.8626889,0.9983821,10.110714
576,1700460577313,-1.7525556,0.94331545,9.832987
577,1700460577313,-1.6591818,1.0031705,9.41879
578,1700460577313,-1.8770541,0.770933,9.220071
579,1700460577314,-0.19393034,0.7086837,9.136273
580,1700460577314,-1.7477672,0.7326257,9.576807
581,1700460577314,-2.2385786,0.557849,10.654198
582,1700460577315,-4.3382936,-0.8451532,11.104307
583,1700460577315,-1.9201498,1.7381904,9.624691
584,1700460577315,-2.0207062,1.4867992,9.385271
585,1700460577316,-1.6687586,1.5394717,9.406818
586,1700460577316,-1.5514427,1.5849615,9.380483
587,1700460577316,-1.2306197,-0.01436521,9.770737
588,1700460577332,-1.5777789,2.0901382,9.3661175
589,1700460577334,-3.9217024,0.63206923,9.794679
590,1700460577334,-1.5969325,1.067814,9.947908
591,1700460577335,-1.697489,1.5107412,9.765948
592,1700460577389,-2.0925324,1.2306197,9.986216
593,1700460577390,-2.123657,1.1420342,9.9550905
594,1700460577393,-1.8674773,1.3479356,9.837775
595,1700460577417,-1.9297266,1.3239936,9.507375
596,1700460577438,-2.0829554,1.1204864,9.267955
597,1700460577457,-2.1643584,1.1994951,9.129091
598,1700460577472,-2.078167,1.2306197,8.896853
599,1700460577491,-2.0446482,1.2761095,8.798691
600,1700460577516,-2.1045034,1.328782,8.717288
601,1700460577537,-2.1619642,1.3383588,8.7125
602,1700460577555,-2.243367,1.3455414,8.738836
603,1700460577573,-2.3104045,1.4197617,8.863335
604,1700460577592,-2.327164,1.2306197,8.832211
605,1700460577611,-2.5905263,1.1324574,9.066842
606,1700460577641,-2.6192567,0.7445967,9.380483
607,1700460577659,-2.992752,0.78290397,9.428367
608,1700460577691,-3.0358477,0.90740246,9.531317
609,1700460577735,-3.2393548,0.8283938,9.509769
610,1700460577735,-3.2513258,1.0989386,9.406818
611,1700460577791,-3.1627405,1.1803415,9.332599
612,1700460577792,-3.074155,1.055843,9.220071
613,1700460577792,-2.8993783,1.3431472,9.016563
614,1700460577793,-2.5474305,1.2952632,8.808268
615,1700460577833,-2.1787236,1.043872,8.851364
616,1700460577834,-1.7357962,0.6703765,9.102755
617,1700460577851,-1.4460979,0.47165772,9.346964
618,1700460577874,-1.3790601,0.19871874,9.459491
619,1700460577895,-1.8100165,0.20829555,9.603143
620,1700460577911,-2.2888567,0.2825158,9.61272
621,1700460577934,-2.7485435,0.62967503,9.481039
622,1700460577954,-2.966416,0.9696517,9.385271
623,1700460577974,-2.4756045,0.93852705,9.531317
624,1700460577992,-2.681506,0.62009823,9.706094
625,1700460578011,-2.96881,0.25378537,10.0269165
626,1700460578034,-3.289633,0.260968,10.151415
627,1700460578057,-3.3494883,0.33279404,9.938332
628,1700460578077,-3.4165258,0.06703765,9.674969
629,1700460578092,-3.0119057,0.050278235,9.346964
630,1700460578109,-2.8802247,-0.1364695,9.3421755
631,1700460578137,-2.597709,-0.076614454,9.289502
632,1700460578159,-2.432509,-0.12210429,9.279925
633,1700460578174,-2.3511062,-0.24181437,9.380483
634,1700460578198,-2.4061728,-0.25617957,9.469068
635,1700460578219,-2.6479871,-0.33518824,9.646238
636,1700460578234,-2.360683,-0.06943185,9.742006
637,1700460578256,-2.1619642,0.2705448,9.842564
638,1700460578282,-2.516306,0.1364695,10.120291
639,1700460578296,-2.2840683,0.15562311,9.830592
640,1700460578313,-1.9512744,0.545878,9.583989
641,1700460578339,-4.9416323,1.1061212,10.596737
642,1700460578362,-7.153875,1.5562311,12.770672
643,1700460578375,-3.8522706,4.292804,12.732365
644,1700460578392,-2.516306,5.403713,11.48738
645,1700460578410,-1.8028339,5.2720323,10.5704
646,1700460578429,-2.006341,1.8794483,8.887277
647,1700460578451,-1.4820108,-0.062249243,7.7452426
648,1700460578474,0.31603462,0.6368576,6.8210807
649,1700460578491,1.328782,-0.51235914,5.849035
650,1700460578510,-0.5291186,-1.7166426,7.773973
651,1700460578529,-0.16280572,-1.2952632,7.8386164
652,1700460578550,1.1563994,-0.05267244,7.1107793
653,1700460578578,0.9648633,-0.46686932,7.6111674
654,1700460578596,0.09816227,-0.6488287,8.980651
655,1700460578616,-0.1604115,0.11971009,10.189722
656,1700460578638,-0.5626374,0.3184288,10.752359
657,1700460578660,-0.91219085,0.48362875,10.824186
658,1700460578678,-1.3958195,0.7541735,10.805033
659,1700460578697,-1.9129672,1.4053963,10.577583
660,1700460578708,-2.420538,2.27928,9.794679
661,1700460578729,-2.8538885,3.277662,9.349358
662,1700460578751,-1.5059528,1.8387469,10.067618
663,1700460578780,-1.7621324,1.4197617,9.825804
664,1700460578792,-3.3399115,-0.4237737,10.66138
665,1700460578810,-1.7741034,0.8595184,10.177752
666,1700460578828,-1.922544,1.0295067,10.127473
667,1700460578848,-1.7621324,1.3575124,10.103531
668,1700460578869,-1.2018893,2.0446482,9.653421
669,1700460578891,-0.81163436,2.2816741,9.449914
670,1700460578908,-7.8529816,6.6606693,0.62488663
671,1700460578927,-0.49559975,1.6400281,8.755595
672,1700460578961,-2.0518308,0.93613285,10.532093
673,1700460578977,-1.7046716,1.0989386,11.425131
674,1700460578992,-2.1763294,0.79008657,10.599131
