gender,Male,height,180
count,timestamp,x,y,z
643,1700738363679,-2.2235496,-1.3744467,4.376239
644,1700738363700,-2.605951,-1.690875,5.0176473
645,1700738363726,-2.5485299,-1.9168952,5.635843
646,1700738363738,-2.6169467,-1.7922786,6.3578854
647,1700738363760,-3.0164526,-1.7446312,6.7378435
648,1700738363779,-3.843564,-2.2944098,6.8197
649,1700738363798,-3.6297612,-2.8454103,5.5051174
650,1700738363821,-1.9950858,-2.2003367,3.4965928
651,1700738363839,-0.4251622,-1.4343116,1.409877
652,1700738363861,-0.36896262,-1.5613716,-0.10873401
653,1700738363879,-0.79779,-2.1197023,-0.7965683
654,1700738363902,-0.8417723,-2.3127358,-0.96883225
655,1700738363922,-0.4654793,-2.1563544,-0.86620694
656,1700738363942,-0.15882497,-1.9254472,-0.8063421
657,1700738363961,0.09407325,-1.6077974,-0.9663888
658,1700738363981,0.19914207,-1.2730432,-1.0103711
659,1700738364001,0.07452556,-1.0274754,-0.9615019
660,1700738364023,0.07696902,-0.6450737,-0.9236283
661,1700738364042,0.030543262,0.1600467,-0.88697636
662,1700738364059,0.18203785,0.9114109,-1.4294246
663,1700738364083,0.6133087,1.7324139,-2.4288
664,1700738364101,1.097114,2.4495697,-4.2772784
665,1700738364120,1.5894713,2.4642303,-5.453805
666,1700738364139,2.0696115,2.7317894,-6.0084705
667,1700738364162,2.6658158,5.943719,-6.2760296
668,1700738364180,4.134336,3.1496212,-5.81055
669,1700738364200,3.169169,1.3219124,-5.7910028
670,1700738364221,2.2797492,-0.059864793,-5.1935763
671,1700738364241,2.067168,-0.5729916,-4.1135664
672,1700738364260,1.8741345,-0.54733527,-3.0494392
673,1700738364280,1.2168436,-0.47769663,-2.1930063
674,1700738364299,0.4642576,-0.4605924,-1.3500122
675,1700738364320,-0.07941248,-0.40561453,-0.50579643
676,1700738364343,-0.66950834,-0.19914207,0.19058995
677,1700738364359,-1.3023647,0.105068825,0.829555
678,1700738364381,-1.65911,0.28099802,1.5283848
679,1700738364400,-1.8252654,0.2443461,2.3151793
680,1700738364420,-1.8228219,0.103847094,3.200934
681,1700738364441,-1.9413297,0.09040806,4.030489
682,1700738364462,-2.2308798,0.19425514,4.8123965
683,1700738364480,-2.406809,-0.16493362,5.617517
684,1700738364502,-2.64749,-1.5308284,6.3395596
685,1700738364521,-2.783102,-2.1991148,6.8343606
686,1700738364540,-2.919936,-2.5130997,6.355442
687,1700738364559,-2.6181684,-3.4978144,4.174653
688,1700738364583,-1.6175711,-3.8716638,2.2626448
689,1700738364603,-0.28099802,-3.8227947,1.2009611
690,1700738364623,0.9407325,-3.1080823,0.59498274
691,1700738364641,1.3658947,-2.5912905,0.4728097
692,1700738364661,1.2131784,-2.1771238,0.54244834
693,1700738364680,0.8552113,-1.5833627,0.51923543
694,1700738364700,0.38728857,-1.0995574,0.42149702
695,1700738364720,0.08674286,-0.43004912,0.15027285
696,1700738364741,-0.02687807,0.24801129,-0.12339478
697,1700738364760,-0.16371189,0.8881981,-0.45081854
698,1700738364782,-0.34697145,1.3976597,-0.86376345
699,1700738364801,-0.38728857,1.831374,-1.2754866
700,1700738364823,-0.25167647,2.2088888,-1.5784758
701,1700738364842,-0.10262536,2.4007003,-1.9523253
702,1700738364862,0.062308256,2.2724187,-2.4642303
703,1700738364880,0.032986723,1.7763962,-3.1447344
704,1700738364902,-0.05497787,1.3756685,-3.562566
705,1700738364922,1.1203269,1.9181169,-4.813618
706,1700738364941,3.299894,3.7372735,-6.174626
707,1700738364960,3.9645154,2.26631,-5.2241197
708,1700738364983,2.5350907,-0.047647487,-5.0836205
709,1700738365001,1.7263051,-0.31520647,-4.8881435
710,1700738365023,2.3420575,-0.19303341,-3.717726
711,1700738365041,2.6462681,0.1600467,-2.5925121
712,1700738365062,2.0060816,0.42760566,-1.7079792
713,1700738365083,1.0299188,0.5290093,-0.91996306
714,1700738365101,0.19181168,0.6731735,-0.172264
715,1700738365121,-0.42394048,0.68539083,0.59131753
716,1700738365141,-0.98349303,0.3567453,1.210735
717,1700738365161,-1.3072516,0.057421334,1.5992452
