gender,Male,height,170
count,timestamp,x,y,z
675,1699720574878,-0.0012217305,-0.0012217305,-0.008552114
676,1699720575041,0.009773844,0.009773844,-0.017104227
677,1699720575200,-0.002443461,-0.002443461,0.0036651916
678,1699720575361,0.009773844,0.009773844,-0.028099801
679,1699720575520,-0.010995574,-0.010995574,0.018325957
680,1699720575682,-0.009773844,-0.009773844,0.004886922
681,1699720575842,0.0036651916,0.0036651916,-0.012217305
682,1699720576004,0.0012217305,0.0012217305,0.008552114
683,1699720576159,-0.0061086523,-0.0061086523,-0.002443461
684,1699720576325,-0.007330383,-0.007330383,0.0012217305
685,1699720576484,0.0036651916,0.0036651916,0.0
686,1699720576644,0.0036651916,0.0036651916,-0.0012217305
687,1699720576804,0.042760566,0.042760566,-0.05131268
688,1699720576968,0.12705997,0.12705997,0.07086037
689,1699720577126,0.3481932,0.3481932,0.0842994
690,1699720577288,0.16737708,0.16737708,0.04642576
691,1699720577449,-0.012217305,-0.012217305,-0.013439035
692,1699720577612,-0.018325957,-0.018325957,-0.018325957
693,1699720577771,-0.036651913,-0.036651913,-0.002443461
694,1699720577931,-0.021991149,-0.021991149,0.0
695,1699720578089,-0.0061086523,-0.0061086523,-0.0061086523
696,1699720578249,-0.0012217305,-0.0012217305,-0.007330383
697,1699720578412,0.0036651916,0.0036651916,0.002443461
698,1699720578575,-0.0036651916,-0.0036651916,0.0061086523
699,1699720578732,-0.009773844,-0.009773844,0.0012217305
700,1699720578892,-0.004886922,-0.004886922,0.017104227
701,1699720579055,0.004886922,0.004886922,-0.009773844
702,1699720579216,-0.0061086523,-0.0061086523,0.0012217305
703,1699720579377,-0.0061086523,-0.0061086523,-0.008552114
704,1699720579536,-0.0012217305,-0.0012217305,-0.0036651916
705,1699720579698,-0.004886922,-0.004886922,0.004886922
706,1699720579857,-0.015882496,-0.015882496,0.010995574
707,1699720580019,0.002443461,0.002443461,-0.007330383
708,1699720580183,0.0036651916,0.0036651916,0.0036651916
709,1699720580335,0.0036651916,0.0036651916,-0.008552114
710,1699720580494,-0.004886922,-0.004886922,0.010995574
711,1699720580659,-0.0012217305,-0.0012217305,-0.010995574
712,1699720580817,0.013439035,0.013439035,-0.02321288
713,1699720580983,0.002443461,0.002443461,0.02321288
714,1699720581139,0.0012217305,0.0012217305,0.008552114
715,1699720581304,-0.015882496,-0.015882496,0.008552114
716,1699720581464,-0.004886922,-0.004886922,-0.012217305
717,1699720581626,-0.008552114,-0.008552114,0.0
718,1699720581785,0.05131268,0.05131268,-0.3494149
719,1699720581946,-0.11362094,-0.11362094,0.98715824
720,1699720582107,0.19181168,0.19181168,-1.4941764
721,1699720582268,-0.056199603,-0.056199603,0.97127575
722,1699720582427,-0.18448131,-0.18448131,-0.6609562
723,1699720582590,-0.16126843,-0.16126843,-0.10995574
724,1699720582748,-0.10995574,-0.10995574,0.16493362
725,1699720582911,-0.015882496,-0.015882496,-0.8943067
726,1699720583068,0.065973446,0.065973446,0.63529986
727,1699720583225,-0.0036651916,-0.0036651916,-0.3555236
