timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700300927357.0,1.789,7.9248075,-4.8817773,-0.39504328,-1.1522445125,-2.9171487390625,0.8789969190625,Male,165.0
1700300927375.0,1.807,8.121132,-4.984728,2.633622,-0.9920451000000001,-2.7736335875,0.8604037075000001,Male,165.0
1700300927396.0,1.828,7.469909,-5.849035,1.99437,-0.8318456875000002,-2.6301184359375,0.8418104959375001,Male,165.0
1700300927415.0,1.847,6.727707,-5.829881,0.92176765,-0.6716462750000001,-2.486603284375,0.8232172843750001,Male,165.0
1700300927435.0,1.867,3.691859,-18.461689,0.24181437,-0.5114468625000002,-2.3430881328125,0.8046240728125,Male,165.0
1700300927456.0,1.888,-7.5345526,-62.098408,1.3694834,-0.35124745000000024,-2.1995729812500002,0.78603086125,Male,165.0
1700300927476.0,1.908,-35.16843,-72.53952,-10.129868,-0.19104803750000032,-2.0560578296875,0.7674376496875001,Male,165.0
1700300927496.0,1.928,-56.385845,-54.60935,-16.098612,-0.030848624999999963,-1.912542678125,0.748844438125,Male,165.0
1700300927515.0,1.947,-27.614723,-41.050983,-7.831434,0.12935078749999995,-1.7690275265625002,0.7302512265625001,Male,165.0
1700300927535.0,1.967,-36.68396,-31.301792,-1.3862427,0.28955019999999987,-1.625512375,0.711658015,Male,165.0
1700300927556.0,1.988,-32.58748,-14.853627,-2.0590134,0.4497496124999998,-1.4819972234374998,0.6930648034375,Male,165.0
1700300927576.0,2.008,-33.729515,-2.183512,-7.6853876,0.6099490249999997,-1.3384820718750001,0.674471591875,Male,165.0
1700300927595.0,2.027,-29.192501,11.405977,-13.381193,0.7701484375000001,-1.1949669203125,0.6558783803125,Male,165.0
1700300927616.0,2.048,-21.138407,22.613235,-12.361263,0.93034785,-1.0514517687500002,0.6372851687500001,Male,165.0
1700300927635.0,2.067,-14.949395,24.693796,-10.776301,1.0905472625,-0.9079366171875001,0.6186919571875,Male,165.0
1700300927656.0,2.088,-14.015656,22.146366,-8.0684595,1.2507466749999998,-0.7644214656249999,0.600098745625,Male,165.0
1700300927684.0,2.116,-15.883134,16.275784,-5.2983685,1.4109460874999997,-0.6209063140625002,0.5815055340624999,Male,165.0
1700300927695.0,2.127,-13.850457,9.593566,-6.0740895,1.5711454999999996,-0.4773911625,0.5629123225,Male,165.0
1700300927715.0,2.147,-15.444995,14.312538,-6.4068837,1.7313449124999996,-0.33387601093749986,0.5443191109375001,Male,165.0
1700300927735.0,2.167,-23.312342,14.733917,-5.920861,1.8915443249999995,-0.19036085937500014,0.525725899375,Male,165.0
1700300927755.0,2.187,-34.61058,13.055582,-5.533,2.0517437375000003,-0.04684570781249997,0.5071326878125,Male,165.0
1700300927774.0,2.206,-40.653545,4.8985367,-14.195222,2.21194315,0.0966694437500002,0.48853947624999994,Male,165.0
1700300927794.0,2.226,-57.647587,-32.34327,-8.9758625,2.3721425625,0.24018459531250036,0.4699462646875,Male,165.0
1700300927815.0,2.247,-46.58159,-78.44363,18.411411,2.532341975,0.38369974687499964,0.45135305312499996,Male,165.0
1700300927835.0,2.267,-35.97288,-70.46854,11.137826,2.6925413875,0.5272148984374998,0.4327598415625,Male,165.0
1700300927855.0,2.287,-16.891092,-35.63051,5.8825536,2.8527408,0.67073005,0.41416663,Male,165.0
1700300927875.0,2.307,-6.220136,-12.363658,4.8817773,1.3533719999999998,-0.1279762875,0.18112154749999998,Male,165.0
1700300927894.0,2.326,4.414908,-2.135628,2.5450363,-0.14599680000000026,-0.926682625,-0.05192353500000002,Male,165.0
1700300927915.0,2.347,15.5599165,1.5466543,1.3982137,-1.6453656000000003,-1.7253889624999998,-0.2849686175,Male,165.0
1700300927934.0,2.366,12.880805,-0.8571242,1.472434,-3.1447344,-2.5240953,-0.5180137,Male,165.0
1700300927955.0,2.387,7.747637,-0.019153614,2.1499932,-2.868623275,-2.0958787375,-0.212886515,Male,165.0
1700300927974.0,2.406,8.00621,1.6807296,3.4380736,-2.59251215,-1.667662175,0.09224067000000002,Male,165.0
1700300927994.0,2.426,9.0716305,0.6967127,6.4547677,-2.316401025,-1.2394456125,0.39736785500000005,Male,165.0
1700300928014.0,2.446,9.758766,0.49320555,7.3071036,-2.0402899,-0.81122905,0.70249504,Male,165.0
1700300928035.0,2.467,10.402806,-0.079008654,5.0996494,-1.8363966518518517,-0.7704594507407407,0.9317278903703703,Male,165.0
1700300928054.0,2.486,11.154586,0.7493851,3.727772,-1.6325034037037036,-0.7296898514814815,1.1609607407407407,Male,165.0
1700300928074.0,2.506,10.0508585,-1.8602947,3.715801,-1.4286101555555555,-0.6889202522222222,1.3901935911111112,Male,165.0
1700300928093.0,2.525,9.085996,-11.695675,4.745308,-1.2247169074074074,-0.648150652962963,1.6194264414814814,Male,165.0
1700300928115.0,2.547,6.9982514,-24.202986,5.1571107,-1.0208236592592592,-0.6073810537037037,1.848659291851852,Male,165.0
1700300928134.0,2.566,1.1372458,-61.047356,6.385336,-0.8169304111111111,-0.5666114544444445,2.0778921422222223,Male,165.0
1700300928155.0,2.587,-14.954184,-78.44363,-2.6312277,-0.613037162962963,-0.5258418551851852,2.3071249925925925,Male,165.0
1700300928174.0,2.606,-62.400078,-70.38235,-7.836222,-0.4091439148148148,-0.48507225592592595,2.536357842962963,Male,165.0
1700300928193.0,2.625,-27.748798,-31.35686,-12.126632,-0.2052506666666667,-0.4443026566666667,2.7655906933333334,Male,165.0
1700300928213.0,2.645,-25.289953,-17.140089,-8.520964,-0.0013574185185185605,-0.4035330574074074,2.994823543703704,Male,165.0
1700300928235.0,2.667,-27.988218,-4.8099513,-7.615956,0.20253582962962957,-0.3627634581481482,3.2240563940740743,Male,165.0
