timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1700460577734,-2.1763294,0.79008657,10.599131,Female,160.0,-0.1001819,0.2846632,0.28099802
1700460577736,-2.1763294,0.79008657,10.599131,Female,160.0,-0.18448131,0.3567453,0.18692477
1700460577852,-2.1763294,0.79008657,10.599131,Female,160.0,-0.15149458,0.10751228,-0.10873401
1700460577875,-2.1763294,0.79008657,10.599131,Female,160.0,-0.13683382,0.105068825,-0.14660765
1700460577896,-2.1763294,0.79008657,10.599131,Female,160.0,-0.13194689,0.08674286,-0.2125811
1700460577932,-2.1763294,0.79008657,10.599131,Female,160.0,-0.11484267,0.02321288,-0.2846632
1700460577955,-2.1763294,0.79008657,10.599131,Female,160.0,-0.17104226,-0.23945917,-0.3811799
1700460577975,-2.1763294,0.79008657,10.599131,Female,160.0,-0.30665436,-0.35063666,-0.33964106
1700460577993,-2.1763294,0.79008657,10.599131,Female,160.0,-0.38728857,-0.36651915,-0.2602286
1700460578058,-2.1763294,0.79008657,10.599131,Female,160.0,-0.17348573,-0.30787608,-0.04520403
1700460578093,-2.1763294,0.79008657,10.599131,Female,160.0,-0.07819075,-0.37873647,-0.10995574
1700460578110,-2.1763294,0.79008657,10.599131,Female,160.0,-0.05009095,-0.3567453,-0.17470746
1700460578176,-2.1763294,0.79008657,10.599131,Female,160.0,0.13683382,-0.029321533,-0.2846632
1700460578220,-2.1763294,0.79008657,10.599131,Female,160.0,0.23457226,0.10995574,-0.42760566
1700460578235,-2.1763294,0.79008657,10.599131,Female,160.0,0.25289822,0.09896017,-0.52656585
1700460578297,-2.1763294,0.79008657,10.599131,Female,160.0,0.15027285,0.12705997,-0.58276546
1700460578365,-2.1763294,0.79008657,10.599131,Female,160.0,0.28344148,-0.30176744,-0.58032197
1700460578376,-2.1763294,0.79008657,10.599131,Female,160.0,0.9077458,-1.1398746,-0.14049901
1700460578411,-2.1763294,0.79008657,10.599131,Female,160.0,0.061086524,-0.9089675,0.7464773
1700460578430,-2.1763294,0.79008657,10.599131,Female,160.0,-0.10995574,-0.5290093,0.62796944
1700460578551,-2.1763294,0.79008657,10.599131,Female,160.0,-0.030543262,0.31642818,-0.41905355
1700460578579,-2.1763294,0.79008657,10.599131,Female,160.0,-0.17104226,0.5522222,-0.58032197
1700460578686,-2.1763294,0.79008657,10.599131,Female,160.0,0.3921755,0.2687807,-0.95294976
1700460578698,-2.1763294,0.79008657,10.599131,Female,160.0,0.4361578,0.15760323,-0.91874135
1700460578710,-2.1763294,0.79008657,10.599131,Female,160.0,0.4092797,0.089186326,-0.8344419
